HGDG_TARIH,Volume,Close
2015-01-02,31922.0,0.7727
2015-01-02,31922.0,0.7727
2015-01-05,259786.0,0.7802
2015-01-05,259786.0,0.7802
2015-01-06,369308.0,0.7852
2015-01-06,369308.0,0.7852
2015-01-07,283828.0,0.7852
2015-01-07,283828.0,0.7852
2015-01-08,458452.0,0.7877
2015-01-08,458452.0,0.7877
2015-01-09,179684.0,0.7877
2015-01-09,179684.0,0.7877
2015-01-12,573312.0,0.7852
2015-01-12,573312.0,0.7852
2015-01-13,638629.0,0.7877
2015-01-13,638629.0,0.7877
2015-01-14,108503.0,0.7827
2015-01-14,108503.0,0.7827
2015-01-15,105230.0,0.7802
2015-01-15,105230.0,0.7802
2015-01-16,226237.0,0.7727
2015-01-16,226237.0,0.7727
2015-01-19,73891.0,0.7727
2015-01-19,73891.0,0.7727
2015-01-20,62278.0,0.7702
2015-01-20,62278.0,0.7702
2015-01-21,93447.0,0.7727
2015-01-21,93447.0,0.7727
2015-01-22,2673348.0,0.7702
2015-01-22,2673348.0,0.7702
2015-01-23,538810.0,0.7677
2015-01-23,538810.0,0.7677
2015-01-26,377468.0,0.7652
2015-01-26,377468.0,0.7652
2015-01-27,1283066.0,0.7852
2015-01-27,1283066.0,0.7852
2015-01-28,539140.0,0.7802
2015-01-28,539140.0,0.7802
2015-01-29,107505.0,0.7777
2015-01-29,107505.0,0.7777
2015-01-30,163229.0,0.7752
2015-01-30,163229.0,0.7752
2015-02-02,130959.0,0.7702
2015-02-02,130959.0,0.7702
2015-02-03,121840.0,0.7677
2015-02-03,121840.0,0.7677
2015-02-04,154816.0,0.7502
2015-02-04,154816.0,0.7502
2015-02-05,130962.0,0.7677
2015-02-05,130962.0,0.7677
2015-02-06,88417.0,0.7677
2015-02-06,88417.0,0.7677
2015-02-09,194933.0,0.7677
2015-02-09,194933.0,0.7677
2015-02-10,139595.0,0.7552
2015-02-10,139595.0,0.7552
2015-02-11,67321.0,0.7602
2015-02-11,67321.0,0.7602
2015-02-12,87021.0,0.7677
2015-02-12,87021.0,0.7677
2015-02-13,89549.0,0.7702
2015-02-13,89549.0,0.7702
2015-02-16,613933.0,0.7702
2015-02-16,613933.0,0.7702
2015-02-17,305576.0,0.7627
2015-02-17,305576.0,0.7627
2015-02-18,78331.0,0.7652
2015-02-18,78331.0,0.7652
2015-02-19,72707.0,0.7627
2015-02-19,72707.0,0.7627
2015-02-20,42097.0,0.7652
2015-02-20,42097.0,0.7652
2015-02-23,2377012.0,0.7752
2015-02-23,2377012.0,0.7752
2015-02-24,319173.0,0.7727
2015-02-24,319173.0,0.7727
2015-02-25,265471.0,0.7702
2015-02-25,265471.0,0.7702
2015-02-26,52006.0,0.7702
2015-02-26,52006.0,0.7702
2015-02-27,568535.0,0.7677
2015-02-27,568535.0,0.7677
2015-03-02,61927.0,0.7677
2015-03-02,61927.0,0.7677
2015-03-03,89487.0,0.7727
2015-03-03,89487.0,0.7727
2015-03-04,104873.0,0.7577
2015-03-04,104873.0,0.7577
2015-03-05,180104.0,0.7602
2015-03-05,180104.0,0.7602
2015-03-06,69804.0,0.7527
2015-03-06,69804.0,0.7527
2015-03-09,41556.0,0.7577
2015-03-09,41556.0,0.7577
2015-03-10,61002.0,0.7452
2015-03-10,61002.0,0.7452
2015-03-11,41542.0,0.7477
2015-03-11,41542.0,0.7477
2015-03-12,77383.0,0.7477
2015-03-12,77383.0,0.7477
2015-03-13,32393.0,0.7402
2015-03-13,32393.0,0.7402
2015-03-16,31765.0,0.7452
2015-03-16,31765.0,0.7452
2015-03-17,91607.0,0.7502
2015-03-17,91607.0,0.7502
2015-03-18,71358.0,0.7502
2015-03-18,71358.0,0.7502
2015-03-19,79437.0,0.7527
2015-03-19,79437.0,0.7527
2015-03-20,175947.0,0.7552
2015-03-20,175947.0,0.7552
2015-03-23,139622.0,0.7577
2015-03-23,139622.0,0.7577
2015-03-24,78014.0,0.7527
2015-03-24,78014.0,0.7527
2015-03-25,16225.0,0.7502
2015-03-25,16225.0,0.7502
2015-03-26,108931.0,0.7452
2015-03-26,108931.0,0.7452
2015-03-27,149389.0,0.7477
2015-03-27,149389.0,0.7477
2015-03-30,25029.0,0.7502
2015-03-30,25029.0,0.7502
2015-03-31,74442.0,0.7427
2015-03-31,74442.0,0.7427
2015-04-01,95493.0,0.7427
2015-04-01,95493.0,0.7427
2015-04-02,63526.0,0.7452
2015-04-02,63526.0,0.7452
2015-04-03,242552.0,0.7502
2015-04-03,242552.0,0.7502
2015-04-06,74892.0,0.7527
2015-04-06,74892.0,0.7527
2015-04-07,46189.0,0.7477
2015-04-07,46189.0,0.7477
2015-04-08,168720.0,0.7552
2015-04-08,168720.0,0.7552
2015-04-09,100308.0,0.7602
2015-04-09,100308.0,0.7602
2015-04-10,40267.0,0.7602
