HGDG_TARIH,Volume,Close
2015-01-02,112107463.0,9.72
2015-01-02,112107463.0,9.72
2015-01-05,316607025.0,10.2
2015-01-05,316607025.0,10.2
2015-01-06,163395243.0,10.2
2015-01-06,163395243.0,10.2
2015-01-07,176674102.0,10.05
2015-01-07,176674102.0,10.05
2015-01-08,112656312.0,10.1
2015-01-08,112656312.0,10.1
2015-01-09,242942204.0,9.96
2015-01-09,242942204.0,9.96
2015-01-12,304226111.0,9.91
2015-01-12,304226111.0,9.91
2015-01-13,219412264.0,9.87
2015-01-13,219412264.0,9.87
2015-01-14,258919259.0,9.71
2015-01-14,258919259.0,9.71
2015-01-15,490644188.0,9.33
2015-01-15,490644188.0,9.33
2015-01-16,295543919.0,9.3
2015-01-16,295543919.0,9.3
2015-01-19,421380419.0,9.0
2015-01-19,421380419.0,9.0
2015-01-20,729223280.0,9.65
2015-01-20,729223280.0,9.65
2015-01-21,435166241.0,9.45
2015-01-21,435166241.0,9.45
2015-01-22,543240980.0,9.52
2015-01-22,543240980.0,9.52
2015-01-23,380442928.0,9.36
2015-01-23,380442928.0,9.36
2015-01-26,345107104.0,9.71
2015-01-26,345107104.0,9.71
2015-01-27,374624014.0,9.58
2015-01-27,374624014.0,9.58
2015-01-28,207156564.0,9.43
2015-01-28,207156564.0,9.43
2015-01-29,180060253.0,9.49
2015-01-29,180060253.0,9.49
2015-01-30,199256456.0,9.38
2015-01-30,199256456.0,9.38
2015-02-02,250120261.0,9.25
2015-02-02,250120261.0,9.25
2015-02-03,349004654.0,8.89
2015-02-03,349004654.0,8.89
2015-02-04,458426995.0,8.99
2015-02-04,458426995.0,8.99
2015-02-05,254535447.0,9.0
2015-02-05,254535447.0,9.0
2015-02-06,182392883.0,8.76
2015-02-06,182392883.0,8.76
2015-02-09,187038988.0,8.72
2015-02-09,187038988.0,8.72
2015-02-10,339677372.0,8.94
2015-02-10,339677372.0,8.94
2015-02-11,446184004.0,8.98
2015-02-11,446184004.0,8.98
2015-02-12,370853016.0,9.28
2015-02-12,370853016.0,9.28
2015-02-13,221634629.0,9.1
2015-02-13,221634629.0,9.1
2015-02-16,202945998.0,9.3
2015-02-16,202945998.0,9.3
2015-02-17,401386444.0,9.27
2015-02-17,401386444.0,9.27
2015-02-18,274916259.0,9.33
2015-02-18,274916259.0,9.33
2015-02-19,192138107.0,9.49
2015-02-19,192138107.0,9.49
2015-02-20,168166393.0,9.25
2015-02-20,168166393.0,9.25
2015-02-23,160796376.0,9.45
2015-02-23,160796376.0,9.45
2015-02-24,217150481.0,9.61
2015-02-24,217150481.0,9.61
2015-02-25,536926280.0,9.3
2015-02-25,536926280.0,9.3
2015-02-26,576568399.0,9.0
2015-02-26,576568399.0,9.0
2015-02-27,312660572.0,9.05
2015-02-27,312660572.0,9.05
2015-03-02,194235090.0,9.02
2015-03-02,194235090.0,9.02
2015-03-03,226088305.0,8.95
2015-03-03,226088305.0,8.95
2015-03-04,189951862.0,8.66
