HGDG_TARIH,Volume,Close
2015-01-02,868760.0,4.79
2015-01-02,868760.0,4.79
2015-01-05,280994.0,4.8
2015-01-05,280994.0,4.8
2015-01-06,318477.0,4.83
2015-01-06,318477.0,4.83
2015-01-07,209222.0,4.88
2015-01-07,209222.0,4.88
2015-01-08,2619445.0,5.08
2015-01-08,2619445.0,5.08
2015-01-09,523239.0,5.08
2015-01-09,523239.0,5.08
2015-01-12,578522.0,5.15
2015-01-12,578522.0,5.15
2015-01-13,838610.0,5.17
2015-01-13,838610.0,5.17
2015-01-14,2104807.0,5.3
2015-01-14,2104807.0,5.3
2015-01-15,1382647.0,5.22
2015-01-15,1382647.0,5.22
2015-01-16,376746.0,5.24
2015-01-16,376746.0,5.24
2015-01-19,506391.0,5.32
2015-01-19,506391.0,5.32
2015-01-20,954116.0,5.28
2015-01-20,954116.0,5.28
2015-01-21,577661.0,5.27
2015-01-21,577661.0,5.27
2015-01-22,614323.0,5.34
2015-01-22,614323.0,5.34
2015-01-23,4879686.0,5.41
2015-01-23,4879686.0,5.41
2015-01-26,2306087.0,5.35
2015-01-26,2306087.0,5.35
2015-01-27,1471289.0,5.29
2015-01-27,1471289.0,5.29
2015-01-28,280838.0,5.28
2015-01-28,280838.0,5.28
2015-01-29,213140.0,5.27
2015-01-29,213140.0,5.27
2015-01-30,144362.0,5.29
2015-01-30,144362.0,5.29
2015-02-02,99657.0,5.28
2015-02-02,99657.0,5.28
2015-02-03,5224482.0,5.25
2015-02-03,5224482.0,5.25
2015-02-04,250805.0,5.23
2015-02-04,250805.0,5.23
2015-02-05,130269.0,5.21
2015-02-05,130269.0,5.21
2015-02-06,290938.0,5.11
2015-02-06,290938.0,5.11
2015-02-09,236793.0,5.12
2015-02-09,236793.0,5.12
2015-02-10,111117.0,5.04
2015-02-10,111117.0,5.04
2015-02-11,219426.0,5.08
2015-02-11,219426.0,5.08
2015-02-12,127170.0,5.08
2015-02-12,127170.0,5.08
2015-02-13,260073.0,5.09
2015-02-13,260073.0,5.09
2015-02-16,159705.0,5.08
2015-02-16,159705.0,5.08
2015-02-17,244792.0,5.05
2015-02-17,244792.0,5.05
2015-02-18,569687.0,4.98
2015-02-18,569687.0,4.98
2015-02-19,271791.0,4.98
2015-02-19,271791.0,4.98
2015-02-20,179717.0,4.98
2015-02-20,179717.0,4.98
2015-02-23,128083.0,4.9
2015-02-23,128083.0,4.9
2015-02-24,203647.0,4.97
2015-02-24,203647.0,4.97
2015-02-25,1251360.0,5.15
2015-02-25,1251360.0,5.15
2015-02-26,256227.0,5.07
2015-02-26,256227.0,5.07
2015-02-27,155472.0,5.09
2015-02-27,155472.0,5.09
2015-03-02,200254.0,5.0
2015-03-02,200254.0,5.0
2015-03-03,204294.0,5.0
2015-03-03,204294.0,5.0
2015-03-04,644257.0,4.93
2015-03-04,644257.0,4.93
2015-03-05,204854.0,4.86
2015-03-05,204854.0,4.86
2015-03-06,151684.0,4.85
2015-03-06,151684.0,4.85
2015-03-09,141571.0,4.86
2015-03-09,141571.0,4.86
2015-03-10,190515.0,4.78
2015-03-10,190515.0,4.78
2015-03-11,79407.0,4.72
2015-03-11,79407.0,4.72
2015-03-12,102159.0,4.72
2015-03-12,102159.0,4.72
2015-03-13,136264.0,4.55
2015-03-13,136264.0,4.55
2015-03-16,119247.0,4.53
2015-03-16,119247.0,4.53
2015-03-17,294530.0,4.57
2015-03-17,294530.0,4.57
2015-03-18,840991.0,4.62
2015-03-18,840991.0,4.62
2015-03-19,497006.0,4.76
2015-03-19,497006.0,4.76
2015-03-20,297058.0,4.93
2015-03-20,297058.0,4.93
2015-03-23,251438.0,4.98
2015-03-23,251438.0,4.98
2015-03-24,151157.0,4.88
2015-03-24,151157.0,4.88
2015-03-25,98483.0,4.89
2015-03-25,98483.0,4.89
2015-03-26,81189.0,4.74
2015-03-26,81189.0,4.74
2015-03-27,188304.0,4.83
2015-03-27,188304.0,4.83
2015-03-30,105902.0,4.91
2015-03-30,105902.0,4.91
2015-03-31,123319.0,4.86
2015-03-31,123319.0,4.86
2015-04-01,112738.0,4.84
2015-04-01,112738.0,4.84
2015-04-02,128651.0,4.85
2015-04-02,128651.0,4.85
2015-04-03,165437.0,4.85
2015-04-03,165437.0,4.85
2015-04-06,346980.0,4.85
2015-04-06,346980.0,4.85
2015-04-07,227264.0,4.84
2015-04-07,227264.0,4.84
2015-04-08,211697.0,4.82
2015-04-08,211697.0,4.82
2015-04-09,266502.0,4.85
2015-04-09,266502.0,4.85
2015-04-10,55138.0,4.84
2015-04-10,55138.0,4.84
2015-04-13,237861.0,4.82
2015-04-13,237861.0,4.82
2015-04-14,305919.0,4.82
2015-04-14,305919.0,4.82
2015-04-15,90001.0,4.77
2015-04-15,90001.0,4.77
2015-04-16,116377.0,4.79
2015-04-16,116377.0,4.79
2015-04-17,114047.0,4.79
2015-04-17,114047.0,4.79
2015-04-20,112259.0,4.82
2015-04-20,112259.0,4.82
2015-04-21,154675.0,4.84
2015-04-21,154675.0,4.84
2015-04-22,580991.0,4.85
2015-04-22,580991.0,4.85
2015-04-24,210969.0,4.82
2015-04-24,210969.0,4.82
2015-04-27,177425.0,4.85
2015-04-27,177425.0,4.85
2015-04-28,894906.0,4.84
2015-04-28,894906.0,4.84
2015-04-29,217013.0,4.84
2015-04-29,217013.0,4.84
2015-04-30,194290.0,4.78
2015-04-30,194290.0,4.78
2015-05-04,87014.0,4.79
2015-05-04,87014.0,4.79
2015-05-05,140423.0,4.75
2015-05-05,140423.0,4.75
2015-05-06,63586.0,4.7
2015-05-06,63586.0,4.7
2015-05-07,54047.0,4.65
2015-05-07,54047.0,4.65
2015-05-08,214841.0,4.7
2015-05-08,214841.0,4.7
2015-05-11,112860.0,4.75
2015-05-11,112860.0,4.75
2015-05-12,340422.0,4.58
2015-05-12,340422.0,4.58
2015-05-13,373614.0,4.56
2015-05-13,373614.0,4.56
2015-05-14,530755.0,4.56
2015-05-14,530755.0,4.56
2015-05-15,155842.0,4.57
2015-05-15,155842.0,4.57
2015-05-18,157632.0,4.56
2015-05-18,157632.0,4.56
2015-05-20,252668.0,4.67
2015-05-20,252668.0,4.67
2015-05-21,344289.0,4.64
2015-05-21,344289.0,4.64
2015-05-22,56299.0,4.59
2015-05-22,56299.0,4.59
2015-05-25,122510.0,4.54
2015-05-25,122510.0,4.54
2015-05-26,90595.0,4.53
2015-05-26,90595.0,4.53
2015-05-27,104500.0,4.51
2015-05-27,104500.0,4.51
2015-05-28,651890.0,4.53
2015-05-28,651890.0,4.53
2015-05-29,43680.0,4.52
2015-05-29,43680.0,4.52
2015-06-01,239282.0,4.42
2015-06-01,239282.0,4.42
2015-06-02,257363.0,4.5
2015-06-02,257363.0,4.5
2015-06-03,182608.0,4.57
2015-06-03,182608.0,4.57
2015-06-04,162488.0,4.57
2015-06-04,162488.0,4.57
2015-06-05,148809.0,4.55
2015-06-05,148809.0,4.55
2015-06-08,236524.0,4.25
2015-06-08,236524.0,4.25
2015-06-09,325323.0,4.37
2015-06-09,325323.0,4.37
2015-06-10,233100.0,4.48
2015-06-10,233100.0,4.48
2015-06-11,124912.0,4.51
2015-06-11,124912.0,4.51
2015-06-12,21700.0,4.48
2015-06-12,21700.0,4.48
2015-06-15,130745.0,4.4
2015-06-15,130745.0,4.4
2015-06-16,23637.0,4.46
2015-06-16,23637.0,4.46
2015-06-17,58433.0,4.5
2015-06-17,58433.0,4.5
2015-06-18,50441.0,4.52
2015-06-18,50441.0,4.52
2015-06-19,45409.0,4.52
2015-06-19,45409.0,4.52
2015-06-22,116207.0,4.52
2015-06-22,116207.0,4.52
2015-06-23,58494.0,4.51
2015-06-23,58494.0,4.51
2015-06-24,640859.0,4.6
2015-06-24,640859.0,4.6
2015-06-25,883725.0,4.6
2015-06-25,883725.0,4.6
2015-06-26,91650.0,4.63
2015-06-26,91650.0,4.63
2015-06-29,94579.0,4.56
2015-06-29,94579.0,4.56
2015-06-30,49531.0,4.56
2015-06-30,49531.0,4.56
2015-07-01,82361.0,4.58
2015-07-01,82361.0,4.58
2015-07-02,25529.0,4.58
2015-07-02,25529.0,4.58
2015-07-03,28623.0,4.56
2015-07-03,28623.0,4.56
2015-07-06,125431.0,4.56
2015-07-06,125431.0,4.56
2015-07-07,71809.0,4.53
2015-07-07,71809.0,4.53
2015-07-08,64532.0,4.54
2015-07-08,64532.0,4.54
2015-07-09,254461.0,4.55
2015-07-09,254461.0,4.55
2015-07-10,161857.0,4.54
2015-07-10,161857.0,4.54
2015-07-13,119389.0,4.56
2015-07-13,119389.0,4.56
2015-07-14,149159.0,4.55
2015-07-14,149159.0,4.55
2015-07-15,55488.0,4.54
2015-07-15,55488.0,4.54
2015-07-16,12123.0,4.57
2015-07-16,12123.0,4.57
2015-07-20,82769.0,4.56
2015-07-20,82769.0,4.56
2015-07-21,1579335.0,4.77
2015-07-21,1579335.0,4.77
2015-07-22,3228255.0,4.97
2015-07-22,3228255.0,4.97
2015-07-23,1270344.0,4.82
2015-07-23,1270344.0,4.82
2015-07-24,1257602.0,4.86
2015-07-24,1257602.0,4.86
2015-07-27,373597.0,4.84
2015-07-27,373597.0,4.84
2015-07-28,541682.0,4.84
2015-07-28,541682.0,4.84
2015-07-29,2040334.0,5.18
2015-07-29,2040334.0,5.18
2015-07-30,1101920.0,5.11
2015-07-30,1101920.0,5.11
2015-07-31,836751.0,5.2
2015-07-31,836751.0,5.2
2015-08-03,915236.0,5.23
2015-08-03,915236.0,5.23
2015-08-04,929306.0,5.29
2015-08-04,929306.0,5.29
2015-08-05,538360.0,5.28
2015-08-05,538360.0,5.28
2015-08-06,11597017.0,5.43
2015-08-06,11597017.0,5.43
2015-08-07,639827.0,5.39
2015-08-07,639827.0,5.39
2015-08-10,549729.0,5.01
2015-08-10,549729.0,5.01
2015-08-11,473553.0,5.19
2015-08-11,473553.0,5.19
2015-08-12,269927.0,5.11
2015-08-12,269927.0,5.11
2015-08-13,440414.0,5.18
2015-08-13,440414.0,5.18
2015-08-14,124288.0,5.18
2015-08-14,124288.0,5.18
2015-08-17,180394.0,5.14
2015-08-17,180394.0,5.14
2015-08-18,121751.0,5.15
2015-08-18,121751.0,5.15
2015-08-19,819002.0,5.18
2015-08-19,819002.0,5.18
2015-08-20,424728.0,5.18
2015-08-20,424728.0,5.18
2015-08-21,723882.0,5.09
2015-08-21,723882.0,5.09
2015-08-24,346166.0,4.97
2015-08-24,346166.0,4.97
2015-08-25,894651.0,4.94
2015-08-25,894651.0,4.94
2015-08-26,611442.0,5.01
2015-08-26,611442.0,5.01
2015-08-27,256983.0,5.04
2015-08-27,256983.0,5.04
2015-08-28,931034.0,5.11
2015-08-28,931034.0,5.11
2015-08-31,10314782.0,5.98
2015-08-31,10314782.0,5.98
2015-09-01,12073780.0,6.16
2015-09-01,12073780.0,6.16
2015-09-02,5114010.0,6.0
2015-09-02,5114010.0,6.0
2015-09-03,3281287.0,5.76
2015-09-03,3281287.0,5.76
2015-09-04,1228591.0,5.69
2015-09-04,1228591.0,5.69
2015-09-07,9945283.0,5.97
2015-09-07,9945283.0,5.97
2015-09-08,7156927.0,6.07
2015-09-08,7156927.0,6.07
2015-09-09,1355067.0,6.03
2015-09-09,1355067.0,6.03
2015-09-10,1139656.0,6.03
2015-09-10,1139656.0,6.03
2015-09-11,5801745.0,6.19
2015-09-11,5801745.0,6.19
2015-09-14,2546431.0,6.19
2015-09-14,2546431.0,6.19
2015-09-15,1623229.0,6.26
2015-09-15,1623229.0,6.26
2015-09-16,7579629.0,6.48
2015-09-16,7579629.0,6.48
2015-09-17,17672475.0,6.83
2015-09-17,17672475.0,6.83
2015-09-18,8368797.0,6.77
2015-09-18,8368797.0,6.77
2015-09-21,14144901.0,7.41
2015-09-21,14144901.0,7.41
2015-09-22,8104654.0,7.52
2015-09-22,8104654.0,7.52
2015-09-23,3149756.0,7.47
2015-09-23,3149756.0,7.47
2015-09-28,2857356.0,7.03
2015-09-28,2857356.0,7.03
2015-09-29,6766567.0,7.15
2015-09-29,6766567.0,7.15
2015-09-30,1656048.0,7.14
2015-09-30,1656048.0,7.14
2015-10-01,19237196.0,7.53
2015-10-01,19237196.0,7.53
2015-10-02,6521655.0,7.5
2015-10-02,6521655.0,7.5
2015-10-05,3763323.0,7.56
2015-10-05,3763323.0,7.56
2015-10-06,8164419.0,7.69
2015-10-06,8164419.0,7.69
2015-10-07,2132547.0,7.71
2015-10-07,2132547.0,7.71
2015-10-08,3720409.0,7.69
2015-10-08,3720409.0,7.69
2015-10-09,1771618.0,7.66
2015-10-09,1771618.0,7.66
2015-10-12,1075107.0,7.6
2015-10-12,1075107.0,7.6
2015-10-13,2270988.0,7.57
2015-10-13,2270988.0,7.57
2015-10-14,3820657.0,7.58
2015-10-14,3820657.0,7.58
2015-10-15,2084102.0,7.52
2015-10-15,2084102.0,7.52
2015-10-16,1302927.0,7.4
2015-10-16,1302927.0,7.4
2015-10-19,4935875.0,7.26
2015-10-19,4935875.0,7.26
2015-10-20,1246785.0,7.31
2015-10-20,1246785.0,7.31
2015-10-21,1931621.0,7.44
2015-10-21,1931621.0,7.44
2015-10-22,1071529.0,7.54
2015-10-22,1071529.0,7.54
2015-10-23,650802.0,7.49
2015-10-23,650802.0,7.49
2015-10-26,735424.0,7.2
2015-10-26,735424.0,7.2
2015-10-27,4317974.0,6.75
2015-10-27,4317974.0,6.75
2015-10-28,4571225.0,7.04
2015-10-28,4571225.0,7.04
2015-10-30,1152234.0,6.96
2015-10-30,1152234.0,6.96
2015-11-02,2046119.0,7.1
2015-11-02,2046119.0,7.1
2015-11-03,2063106.0,7.26
2015-11-03,2063106.0,7.26
2015-11-04,840713.0,7.22
2015-11-04,840713.0,7.22
2015-11-05,673579.0,7.17
2015-11-05,673579.0,7.17
2015-11-06,1019139.0,7.22
2015-11-06,1019139.0,7.22
2015-11-09,447263.0,7.2
2015-11-09,447263.0,7.2
2015-11-10,865463.0,7.02
2015-11-10,865463.0,7.02
2015-11-11,1690512.0,6.88
2015-11-11,1690512.0,6.88
2015-11-12,497606.0,6.91
2015-11-12,497606.0,6.91
2015-11-13,246898.0,6.91
2015-11-13,246898.0,6.91
2015-11-16,334898.0,6.86
2015-11-16,334898.0,6.86
2015-11-17,576392.0,6.87
2015-11-17,576392.0,6.87
2015-11-18,830609.0,6.88
2015-11-18,830609.0,6.88
2015-11-19,434613.0,6.9
2015-11-19,434613.0,6.9
2015-11-20,347642.0,6.91
2015-11-20,347642.0,6.91
2015-11-23,243485.0,6.9
2015-11-23,243485.0,6.9
2015-11-24,836990.0,6.69
2015-11-24,836990.0,6.69
2015-11-25,560175.0,6.74
2015-11-25,560175.0,6.74
2015-11-26,383694.0,6.58
2015-11-27,402615.0,6.51
2015-11-27,402615.0,6.51
2015-11-30,154772.0,6.52
2015-12-01,252526.0,6.58
2015-12-02,536450.0,6.7
2015-12-03,881912.0,6.9
2015-12-04,2128676.0,7.24
2015-12-07,809741.0,7.29
2015-12-08,899793.0,7.14
2015-12-09,431237.0,7.15
2015-12-10,514556.0,6.96
2015-12-11,503522.0,6.65
2015-12-14,422145.0,6.45
2015-12-15,400215.0,6.72
2015-12-16,235286.0,6.64
2015-12-17,1145025.0,7.09
2015-12-18,518970.0,7.0
2015-12-21,459179.0,7.04
2015-12-22,331360.0,7.06
2015-12-23,369607.0,7.14
2015-12-24,368732.0,7.07
2015-12-25,332361.0,7.06
2015-12-28,2662086.0,7.37
2015-12-29,1384956.0,7.3
