HGDG_TARIH,Volume,Close
2018-01-24,72139046.0,13.4234
2018-01-25,280176812.0,15.1555
2018-01-26,128963790.0,13.5317
2018-01-29,99845778.0,12.976
2018-01-30,41188733.0,12.1677
2018-01-31,39895553.0,11.7924
2018-02-01,42225417.0,11.879
2018-02-02,18432272.0,11.612
2018-02-05,44005746.0,11.612
2018-02-06,22396362.0,11.381
2018-02-07,13795793.58,11.3161
2018-02-08,36758889.0,11.2656
2018-02-09,11513438.0,11.0779
2018-02-12,16515717.0,11.0924
2018-02-13,10954243.0,10.746
2018-02-14,15957824.0,10.3346
2018-02-15,6980414.0,10.4068
2018-02-16,63412097.0,10.7171
2018-02-19,8495198.0,10.4717
2018-02-20,11744963.0,10.1903
2018-02-21,12291365.0,10.4356
2018-02-22,3250095.0,10.3996
2018-02-23,4751531.0,10.4068
2018-02-26,4631449.0,10.4068
2018-02-27,11481364.0,10.4573
2018-02-28,9303231.0,10.5872
2018-03-01,7607159.0,10.4212
2018-03-02,2734212.0,10.349
2018-03-05,3359663.0,10.4356
2018-03-06,14329271.0,10.6016
2018-03-07,4170496.0,10.515
2018-03-08,2306285.0,10.4717
2018-03-09,2229981.0,10.4284
2018-03-12,4885344.0,10.5728
2018-03-13,2942981.0,10.4645
2018-03-14,3475983.0,10.3923
2018-03-15,2434210.0,10.3562
2018-03-16,2641114.0,10.3707
2018-03-19,2608133.0,10.349
2018-03-20,18109384.0,10.5872
2018-03-21,24767587.0,10.9986
2018-03-22,12760703.0,11.0852
2018-03-23,9098573.0,10.9553
2018-03-26,3945251.0,10.8686
2018-03-27,6844372.0,10.7387
2018-03-28,7164723.0,10.6666
2018-03-29,4768826.0,10.6738
2018-03-30,8221470.0,10.4573
2018-04-02,2860976.0,10.3923
2018-04-03,3416462.0,10.3779
2018-04-04,4522351.0,10.2696
2018-04-05,3534498.0,10.3202
2018-04-06,2935787.0,10.4645
2018-04-09,4005873.0,10.248
2018-04-10,3905504.0,9.8294
2018-04-11,5563807.0,9.4253
2018-04-12,14691354.0,9.7284
2018-04-13,5224157.0,9.8872
2018-04-16,7095522.0,10.082
2018-04-17,6219197.0,9.5768
2018-04-18,4807846.0,9.7861
2018-04-19,13305872.0,9.9305
2018-04-20,3121692.0,9.9593
2018-04-24,3025670.0,9.9449
2018-04-25,3815698.0,9.7428
2018-04-26,2000614.0,9.75
2018-04-27,1325839.0,9.7717
2018-04-30,2478719.0,9.6273
2018-05-02,3718419.56,9.483
2018-05-03,1129429.35,9.4541
2018-05-04,1271708.0,9.3603
2018-05-07,892904.0,9.2376
2018-05-08,1412702.0,9.05
2018-05-09,1974043.0,8.9995
2018-05-10,965813.0,9.0139
2018-05-11,977392.33,8.985
