HGDG_TARIH,Volume,Close
2015-01-02,6367751.0,5.8138
2015-01-02,6367751.0,5.8138
2015-01-05,14867729.0,5.9436
2015-01-05,14867729.0,5.9436
2015-01-06,15996163.0,5.99
2015-01-06,15996163.0,5.99
2015-01-07,10041390.0,5.9622
2015-01-07,10041390.0,5.9622
2015-01-08,24236325.0,5.9622
2015-01-08,24236325.0,5.9622
2015-01-09,4310094.0,5.9529
2015-01-09,4310094.0,5.9529
2015-01-12,4163792.0,5.9065
2015-01-12,4163792.0,5.9065
2015-01-13,12813734.0,5.9529
2015-01-13,12813734.0,5.9529
2015-01-14,6408589.0,5.7767
2015-01-14,6408589.0,5.7767
2015-01-15,11057749.0,5.6654
2015-01-15,11057749.0,5.6654
2015-01-16,5587364.0,5.582
2015-01-16,5587364.0,5.582
2015-01-19,29888120.0,5.6654
2015-01-19,29888120.0,5.6654
2015-01-20,7059144.0,5.6654
2015-01-20,7059144.0,5.6654
2015-01-21,6310933.0,5.6376
2015-01-21,6310933.0,5.6376
2015-01-22,6820947.0,5.5634
2015-01-22,6820947.0,5.5634
2015-01-23,12077731.0,5.4244
2015-01-23,12077731.0,5.4244
2015-01-26,24039161.0,5.1925
2015-01-26,24039161.0,5.1925
2015-01-27,12129723.0,5.0442
2015-01-27,12129723.0,5.0442
2015-01-28,133518586.0,5.7025
2015-01-28,133518586.0,5.7025
2015-01-29,99785898.0,5.5263
2015-01-29,99785898.0,5.5263
2015-01-30,35558299.0,5.5727
2015-01-30,35558299.0,5.5727
2015-02-02,132478988.0,5.7674
2015-02-02,132478988.0,5.7674
2015-02-03,18888365.0,5.582
2015-02-03,18888365.0,5.582
2015-02-04,25813506.0,5.5727
2015-02-04,25813506.0,5.5727
2015-02-05,13787829.0,5.5542
2015-02-05,13787829.0,5.5542
2015-02-06,40712953.0,5.6005
2015-02-06,40712953.0,5.6005
2015-02-09,104115989.0,5.7674
2015-02-09,104115989.0,5.7674
2015-02-10,30717419.0,5.5171
2015-02-10,30717419.0,5.5171
2015-02-11,36402237.0,5.5449
2015-02-11,36402237.0,5.5449
2015-02-12,16824777.0,5.6005
2015-02-12,16824777.0,5.6005
2015-02-13,40382116.0,5.7489
2015-02-13,40382116.0,5.7489
2015-02-16,31036567.0,5.7118
2015-02-16,31036567.0,5.7118
2015-02-17,17963709.0,5.6098
2015-02-17,17963709.0,5.6098
2015-02-18,126179314.0,6.0271
2015-02-18,126179314.0,6.0271
2015-02-19,197233331.0,6.8152
2015-02-19,197233331.0,6.8152
2015-02-20,130552484.0,6.4536
2015-02-20,130552484.0,6.4536
2015-02-23,84025398.0,6.4907
2015-02-23,84025398.0,6.4907
2015-02-24,379489556.0,7.5663
2015-02-24,379489556.0,7.5663
2015-02-25,331574219.0,7.5477
2015-02-25,331574219.0,7.5477
2015-02-26,130083925.0,7.1861
2015-02-26,130083925.0,7.1861
2015-02-27,101450654.0,7.3901
2015-02-27,101450654.0,7.3901
2015-03-02,74745301.0,7.2603
2015-03-02,74745301.0,7.2603
2015-03-03,125437665.0,7.4736
2015-03-03,125437665.0,7.4736
2015-03-04,71055587.0,7.1954
2015-03-04,71055587.0,7.1954
2015-03-05,66171383.0,7.2232
2015-03-05,66171383.0,7.2232
2015-03-06,50652107.0,7.0192
2015-03-06,50652107.0,7.0192
2015-03-09,43811491.0,7.1676
2015-03-09,43811491.0,7.1676
2015-03-10,42158320.0,6.7132
2015-03-10,42158320.0,6.7132
2015-03-11,54328251.0,6.639
2015-03-11,54328251.0,6.639
2015-03-12,42105908.0,6.5
2015-03-12,42105908.0,6.5
2015-03-13,88926674.0,5.9065
2015-03-13,88926674.0,5.9065
2015-03-16,34756033.0,5.9158
2015-03-16,34756033.0,5.9158
2015-03-17,95765495.0,6.3145
2015-03-17,95765495.0,6.3145
2015-03-18,58598315.0,5.9343
2015-03-18,58598315.0,5.9343
2015-03-19,120067486.0,6.2496
2015-03-19,120067486.0,6.2496
2015-03-20,30645208.0,6.0641
2015-03-20,30645208.0,6.0641
2015-03-23,30220542.0,5.9622
2015-03-23,30220542.0,5.9622
2015-03-24,47020004.0,5.9065
2015-03-24,47020004.0,5.9065
2015-03-25,42654945.0,5.7118
