HGDG_TARIH,Volume,Close
2015-01-02,525532.0,4.05
2015-01-02,525532.0,4.05
2015-01-05,463649.0,3.99
2015-01-05,463649.0,3.99
2015-01-06,146080.0,3.98
2015-01-06,146080.0,3.98
2015-01-07,1154186.0,3.99
2015-01-07,1154186.0,3.99
2015-01-08,647410.0,3.94
2015-01-08,647410.0,3.94
2015-01-09,437146.0,3.95
2015-01-09,437146.0,3.95
2015-01-12,199391.0,3.96
2015-01-12,199391.0,3.96
2015-01-13,676430.0,3.93
2015-01-13,676430.0,3.93
2015-01-14,229541.0,3.93
2015-01-14,229541.0,3.93
2015-01-15,183821.0,3.93
2015-01-15,183821.0,3.93
2015-01-16,279154.0,3.98
2015-01-16,279154.0,3.98
2015-01-19,192112.0,4.02
2015-01-19,192112.0,4.02
2015-01-20,902707.0,4.07
2015-01-20,902707.0,4.07
2015-01-21,45146.0,4.05
2015-01-21,45146.0,4.05
2015-01-22,462336.0,4.04
2015-01-22,462336.0,4.04
2015-01-23,175002.0,4.06
2015-01-23,175002.0,4.06
2015-01-26,734969.0,4.11
2015-01-26,734969.0,4.11
2015-01-27,208155.0,4.12
2015-01-27,208155.0,4.12
2015-01-28,1513645.0,4.13
2015-01-28,1513645.0,4.13
2015-01-29,1377738.0,4.13
2015-01-29,1377738.0,4.13
2015-01-30,515695.0,4.14
2015-01-30,515695.0,4.14
2015-02-02,199245.0,4.13
2015-02-02,199245.0,4.13
2015-02-03,729700.0,4.14
2015-02-03,729700.0,4.14
2015-02-04,676353.0,4.13
2015-02-04,676353.0,4.13
2015-02-05,838713.0,4.14
2015-02-05,838713.0,4.14
2015-02-06,716317.0,4.15
2015-02-06,716317.0,4.15
2015-02-09,357514.0,4.14
2015-02-09,357514.0,4.14
2015-02-10,198027.0,4.13
2015-02-10,198027.0,4.13
2015-02-11,897225.0,4.13
2015-02-11,897225.0,4.13
2015-02-12,85887.0,4.13
2015-02-12,85887.0,4.13
2015-02-13,128877.0,4.14
2015-02-13,128877.0,4.14
2015-02-16,670369.0,4.14
2015-02-16,670369.0,4.14
2015-02-17,21470524.0,4.87
2015-02-17,21470524.0,4.87
2015-02-18,18329078.0,5.35
2015-02-18,18329078.0,5.35
2015-02-19,14809896.0,5.25
2015-02-19,14809896.0,5.25
2015-02-20,9650243.0,5.03
2015-02-20,9650243.0,5.03
2015-02-23,5449746.0,4.78
2015-02-23,5449746.0,4.78
2015-02-24,9147344.0,4.56
2015-02-24,9147344.0,4.56
2015-02-25,8551542.0,4.74
2015-02-25,8551542.0,4.74
2015-02-26,4313589.0,4.56
2015-02-26,4313589.0,4.56
2015-02-27,2851660.0,4.5
2015-02-27,2851660.0,4.5
2015-03-02,2820547.0,4.32
2015-03-02,2820547.0,4.32
2015-03-03,5580797.0,4.52
2015-03-03,5580797.0,4.52
2015-03-04,4324768.0,4.54
2015-03-04,4324768.0,4.54
2015-03-05,1831856.0,4.41
2015-03-05,1831856.0,4.41
