HGDG_TARIH,Volume,Close
2015-01-02,1342233.0,1.19
2015-01-02,1342233.0,1.19
2015-01-05,384464.0,1.18
2015-01-05,384464.0,1.18
2015-01-06,5717083.0,1.22
2015-01-06,5717083.0,1.22
2015-01-07,2113211.0,1.19
2015-01-07,2113211.0,1.19
2015-01-08,769190.0,1.2
2015-01-08,769190.0,1.2
2015-01-09,928583.0,1.19
2015-01-09,928583.0,1.19
2015-01-12,1477560.0,1.21
2015-01-12,1477560.0,1.21
2015-01-13,3343309.0,1.21
2015-01-13,3343309.0,1.21
2015-01-14,2045977.0,1.19
2015-01-14,2045977.0,1.19
2015-01-15,399633.0,1.18
2015-01-15,399633.0,1.18
2015-01-16,656747.0,1.18
2015-01-16,656747.0,1.18
2015-01-19,348002.0,1.19
2015-01-19,348002.0,1.19
2015-01-20,519076.0,1.18
2015-01-20,519076.0,1.18
2015-01-21,354796.0,1.18
2015-01-21,354796.0,1.18
2015-01-22,543207.0,1.19
2015-01-22,543207.0,1.19
2015-01-23,632682.0,1.17
2015-01-23,632682.0,1.17
2015-01-26,635523.0,1.18
2015-01-26,635523.0,1.18
2015-01-27,962947.0,1.18
2015-01-27,962947.0,1.18
2015-01-28,3346488.0,1.2
2015-01-28,3346488.0,1.2
2015-01-29,1820457.0,1.21
2015-01-29,1820457.0,1.21
2015-01-30,1102172.0,1.19
2015-01-30,1102172.0,1.19
2015-02-02,574589.0,1.19
2015-02-02,574589.0,1.19
2015-02-03,1130226.0,1.17
2015-02-03,1130226.0,1.17
2015-02-04,813275.0,1.17
2015-02-04,813275.0,1.17
2015-02-05,283291.0,1.18
2015-02-05,283291.0,1.18
2015-02-06,631252.0,1.19
2015-02-06,631252.0,1.19
2015-02-09,573645.0,1.19
2015-02-09,573645.0,1.19
2015-02-10,723869.0,1.17
2015-02-10,723869.0,1.17
2015-02-11,240092.0,1.17
2015-02-11,240092.0,1.17
2015-02-12,403754.0,1.19
2015-02-12,403754.0,1.19
2015-02-13,863592.0,1.19
2015-02-13,863592.0,1.19
2015-02-16,575578.0,1.18
2015-02-16,575578.0,1.18
2015-02-17,431788.0,1.17
2015-02-17,431788.0,1.17
2015-02-18,254596.0,1.18
2015-02-18,254596.0,1.18
2015-02-19,494905.0,1.18
2015-02-19,494905.0,1.18
2015-02-20,735286.0,1.16
2015-02-20,735286.0,1.16
2015-02-23,306016.0,1.16
2015-02-23,306016.0,1.16
2015-02-24,167669.0,1.17
2015-02-24,167669.0,1.17
2015-02-25,1119537.0,1.17
2015-02-25,1119537.0,1.17
2015-02-26,326418.0,1.17
2015-02-26,326418.0,1.17
2015-02-27,470347.0,1.15
2015-02-27,470347.0,1.15
2015-03-02,489570.0,1.16
2015-03-02,489570.0,1.16
2015-03-03,221441.0,1.15
2015-03-03,221441.0,1.15
2015-03-04,430741.0,1.14
2015-03-04,430741.0,1.14
2015-03-05,477459.0,1.12
2015-03-05,477459.0,1.12
2015-03-06,358513.0,1.11
