HGDG_TARIH,Volume,Close
2015-01-02,1235688.0,0.81
2015-01-02,1235688.0,0.81
2015-01-05,917538.0,0.8
2015-01-05,917538.0,0.8
2015-01-06,6362190.0,0.8
2015-01-06,6362190.0,0.8
2015-01-07,1783899.0,0.79
2015-01-07,1783899.0,0.79
2015-01-08,2311034.0,0.81
2015-01-08,2311034.0,0.81
2015-01-09,1924404.0,0.81
2015-01-09,1924404.0,0.81
2015-01-12,2276076.0,0.8
2015-01-12,2276076.0,0.8
2015-01-13,4190277.0,0.81
2015-01-13,4190277.0,0.81
2015-01-14,2138557.0,0.8
2015-01-14,2138557.0,0.8
2015-01-15,4104705.0,0.8
2015-01-15,4104705.0,0.8
2015-01-16,821376.0,0.8
2015-01-16,821376.0,0.8
2015-01-19,1086980.0,0.79
2015-01-19,1086980.0,0.79
2015-01-20,4990031.0,0.79
2015-01-20,4990031.0,0.79
2015-01-21,1568675.0,0.79
2015-01-21,1568675.0,0.79
2015-01-22,515650.0,0.8
2015-01-22,515650.0,0.8
2015-01-23,11174077.0,0.81
2015-01-23,11174077.0,0.81
2015-01-26,3741751.0,0.8
2015-01-26,3741751.0,0.8
2015-01-27,1927931.0,0.79
2015-01-27,1927931.0,0.79
2015-01-28,2947154.0,0.79
2015-01-28,2947154.0,0.79
2015-01-29,1104408.0,0.78
2015-01-29,1104408.0,0.78
2015-01-30,3342737.0,0.78
2015-01-30,3342737.0,0.78
2015-02-02,2177411.0,0.78
2015-02-02,2177411.0,0.78
2015-02-03,1010242.0,0.76
2015-02-03,1010242.0,0.76
2015-02-04,2271372.0,0.75
2015-02-04,2271372.0,0.75
2015-02-05,3059929.0,0.74
2015-02-05,3059929.0,0.74
2015-02-06,1949965.0,0.74
2015-02-06,1949965.0,0.74
2015-02-09,855660.0,0.76
2015-02-09,855660.0,0.76
2015-02-10,1609949.0,0.74
2015-02-10,1609949.0,0.74
2015-02-11,4257697.0,0.73
2015-02-11,4257697.0,0.73
2015-02-12,5336297.0,0.74
2015-02-12,5336297.0,0.74
2015-02-13,1102215.0,0.75
2015-02-13,1102215.0,0.75
2015-02-16,5643894.0,0.73
2015-02-16,5643894.0,0.73
2015-02-17,1661532.0,0.71
2015-02-17,1661532.0,0.71
2015-02-18,1777586.0,0.71
2015-02-18,1777586.0,0.71
2015-02-19,1978834.0,0.72
2015-02-19,1978834.0,0.72
2015-02-20,3949319.0,0.71
2015-02-20,3949319.0,0.71
2015-02-23,6914100.0,0.71
2015-02-23,6914100.0,0.71
2015-02-24,1571605.0,0.71
2015-02-24,1571605.0,0.71
2015-02-25,921627.0,0.71
2015-02-25,921627.0,0.71
2015-02-26,2115799.0,0.7
2015-02-26,2115799.0,0.7
2015-02-27,3174240.0,0.68
2015-02-27,3174240.0,0.68
2015-03-02,576182.0,0.68
2015-03-02,576182.0,0.68
2015-03-03,3720964.0,0.68
2015-03-03,3720964.0,0.68
2015-03-04,2409949.0,0.66
2015-03-04,2409949.0,0.66
2015-03-05,3900008.0,0.64
2015-03-05,3900008.0,0.64
2015-03-06,1733866.0,0.63
2015-03-06,1733866.0,0.63
2015-03-09,769683.0,0.64
2015-03-09,769683.0,0.64
2015-03-10,4005032.0,0.6
2015-03-10,4005032.0,0.6
2015-03-11,2187729.0,0.61
2015-03-11,2187729.0,0.61
2015-03-12,734127.0,0.6
2015-03-12,734127.0,0.6
2015-03-13,2088311.0,0.6
2015-03-13,2088311.0,0.6
2015-03-16,689179.0,0.6
2015-03-16,689179.0,0.6
2015-03-17,1768629.0,0.63
2015-03-17,1768629.0,0.63
2015-03-18,795352.0,0.62
2015-03-18,795352.0,0.62
2015-03-19,3128284.0,0.62
2015-03-19,3128284.0,0.62
2015-03-20,1048655.0,0.63
2015-03-20,1048655.0,0.63
2015-03-23,2385467.0,0.63
2015-03-23,2385467.0,0.63
2015-03-24,4285523.0,0.63
2015-03-24,4285523.0,0.63
2015-03-25,2302306.0,0.62
2015-03-25,2302306.0,0.62
2015-03-26,1207077.0,0.62
2015-03-26,1207077.0,0.62
2015-03-27,1314075.0,0.61
2015-03-27,1314075.0,0.61
2015-03-30,2048684.0,0.62
2015-03-30,2048684.0,0.62
2015-03-31,2329522.0,0.62
2015-03-31,2329522.0,0.62
2015-04-01,943064.0,0.62
2015-04-01,943064.0,0.62
2015-04-02,2507933.0,0.64
2015-04-02,2507933.0,0.64
2015-04-03,646019.0,0.63
2015-04-03,646019.0,0.63
2015-04-06,2241105.0,0.65
2015-04-06,2241105.0,0.65
2015-04-07,2083189.0,0.64
2015-04-07,2083189.0,0.64
2015-04-08,5069985.0,0.68
2015-04-08,5069985.0,0.68
2015-04-09,14479971.0,0.71
2015-04-09,14479971.0,0.71
2015-04-10,5862887.0,0.69
2015-04-10,5862887.0,0.69
2015-04-13,4261775.0,0.68
2015-04-13,4261775.0,0.68
2015-04-14,4021144.0,0.7
2015-04-14,4021144.0,0.7
2015-04-15,3068208.0,0.7
2015-04-15,3068208.0,0.7
2015-04-16,3498710.0,0.7
2015-04-16,3498710.0,0.7
2015-04-17,3111382.0,0.7
2015-04-17,3111382.0,0.7
2015-04-20,911041.0,0.69
2015-04-20,911041.0,0.69
2015-04-21,3609651.0,0.69
2015-04-21,3609651.0,0.69
2015-04-22,2702275.0,0.69
2015-04-22,2702275.0,0.69
2015-04-24,1027039.0,0.69
2015-04-24,1027039.0,0.69
2015-04-27,3437183.0,0.7
2015-04-27,3437183.0,0.7
2015-04-28,1389275.0,0.69
2015-04-28,1389275.0,0.69
2015-04-29,1810386.0,0.69
2015-04-29,1810386.0,0.69
2015-04-30,912831.0,0.68
2015-04-30,912831.0,0.68
2015-05-04,1494643.0,0.68
2015-05-04,1494643.0,0.68
2015-05-05,748979.0,0.68
2015-05-05,748979.0,0.68
2015-05-06,3682923.0,0.68
2015-05-06,3682923.0,0.68
2015-05-07,863377.0,0.68
2015-05-07,863377.0,0.68
2015-05-08,333460.0,0.68
2015-05-08,333460.0,0.68
