HGDG_TARIH,Volume,Close
2015-01-02,1060900.0,18.3557
2015-01-02,1060900.0,18.3557
2015-01-05,1484935.0,18.5887
2015-01-05,1484935.0,18.5887
2015-01-06,1899072.0,18.6818
2015-01-06,1899072.0,18.6818
2015-01-07,5976900.0,19.1011
2015-01-07,5976900.0,19.1011
2015-01-08,18193784.0,19.9863
2015-01-08,18193784.0,19.9863
2015-01-09,3299442.0,19.7068
2015-01-09,3299442.0,19.7068
2015-01-12,6103767.0,20.0329
2015-01-12,6103767.0,20.0329
2015-01-13,4797231.0,19.9397
2015-01-13,4797231.0,19.9397
2015-01-14,6021487.0,19.2875
2015-01-14,6021487.0,19.2875
2015-01-15,4389635.0,19.1943
2015-01-15,4389635.0,19.1943
2015-01-16,5128797.0,19.1477
2015-01-16,5128797.0,19.1477
2015-01-19,3893737.0,19.1477
2015-01-19,3893737.0,19.1477
2015-01-20,4889622.0,19.1477
2015-01-20,4889622.0,19.1477
2015-01-21,2334341.0,19.1011
2015-01-21,2334341.0,19.1011
2015-01-22,2496885.0,19.008
2015-01-22,2496885.0,19.008
2015-01-23,6589222.0,19.2875
2015-01-23,6589222.0,19.2875
2015-01-26,3238645.0,19.2875
2015-01-26,3238645.0,19.2875
2015-01-27,5975448.0,19.8465
2015-01-27,5975448.0,19.8465
2015-01-28,7338757.0,19.4273
2015-01-28,7338757.0,19.4273
2015-01-29,2109391.0,19.1477
2015-01-29,2109391.0,19.1477
2015-01-30,2407349.0,19.1943
2015-01-30,2407349.0,19.1943
2015-02-02,2015663.0,19.2409
2015-02-02,2015663.0,19.2409
2015-02-03,4922958.0,19.4273
2015-02-03,4922958.0,19.4273
2015-02-04,2444241.0,18.9148
2015-02-04,2444241.0,18.9148
2015-02-05,1808036.0,19.0545
2015-02-05,1808036.0,19.0545
2015-02-06,2245276.0,19.2409
2015-02-06,2245276.0,19.2409
2015-02-09,1574172.0,19.3341
2015-02-09,1574172.0,19.3341
2015-02-10,2808116.0,19.0545
2015-02-10,2808116.0,19.0545
2015-02-11,1245919.0,19.1477
2015-02-11,1245919.0,19.1477
2015-02-12,2194845.0,19.3807
2015-02-12,2194845.0,19.3807
2015-02-13,4014908.0,19.4738
2015-02-13,4014908.0,19.4738
2015-02-16,6730373.0,20.0329
2015-02-16,6730373.0,20.0329
2015-02-17,3529202.0,19.567
2015-02-17,3529202.0,19.567
2015-02-18,1874792.0,19.7534
2015-02-18,1874792.0,19.7534
2015-02-19,2744085.0,19.7534
2015-02-19,2744085.0,19.7534
2015-02-20,1690607.0,19.3807
2015-02-20,1690607.0,19.3807
2015-02-23,1457649.0,19.3341
2015-02-23,1457649.0,19.3341
2015-02-24,2693077.0,19.1477
2015-02-24,2693077.0,19.1477
2015-02-25,2508749.0,19.2409
2015-02-25,2508749.0,19.2409
2015-02-26,1424439.0,19.2875
2015-02-26,1424439.0,19.2875
2015-02-27,1890278.0,19.3341
2015-02-27,1890278.0,19.3341
2015-03-02,2219846.0,19.4273
2015-03-02,2219846.0,19.4273
2015-03-03,1811406.0,19.3341
2015-03-03,1811406.0,19.3341
2015-03-04,1501414.0,19.008
2015-03-04,1501414.0,19.008
2015-03-05,7667902.0,19.8465
2015-03-05,7667902.0,19.8465
2015-03-06,4161191.0,19.8
2015-03-06,4161191.0,19.8
2015-03-09,4096224.0,19.8931
2015-03-09,4096224.0,19.8931
2015-03-10,2673249.0,19.8
2015-03-10,2673249.0,19.8
2015-03-11,1956723.0,19.6602
2015-03-11,1956723.0,19.6602
2015-03-12,2228379.0,19.1943
2015-03-12,2228379.0,19.1943
2015-03-13,1510690.0,19.1477
2015-03-13,1510690.0,19.1477
2015-03-16,1160858.0,19.4273
2015-03-16,1160858.0,19.4273
2015-03-17,3580281.0,19.7068
2015-03-17,3580281.0,19.7068
2015-03-18,9422018.0,20.1727
2015-03-18,9422018.0,20.1727
2015-03-19,8427909.0,20.592
2015-03-19,8427909.0,20.592
2015-03-20,19698473.0,20.0795
2015-03-20,19698473.0,20.0795
2015-03-23,1595175.0,20.1727
2015-03-23,1595175.0,20.1727
2015-03-24,3083777.0,19.9397
2015-03-24,3083777.0,19.9397
2015-03-25,2147770.0,19.9397
2015-03-25,2147770.0,19.9397
2015-03-26,3111942.0,20.1727
2015-03-26,3111942.0,20.1727
2015-03-27,1215522.0,20.1727
2015-03-27,1215522.0,20.1727
2015-03-30,3602858.0,20.2658
2015-03-30,3602858.0,20.2658
2015-03-31,3096907.0,20.1261
2015-03-31,3096907.0,20.1261
2015-04-01,2195641.0,20.1727
2015-04-01,2195641.0,20.1727
2015-04-02,386723.0,20.0795
2015-04-02,386723.0,20.0795
2015-04-03,266643.0,20.0795
2015-04-03,266643.0,20.0795
2015-04-06,757095.0,20.2658
2015-04-06,757095.0,20.2658
2015-04-07,1486192.0,20.359
2015-04-07,1486192.0,20.359
2015-04-08,919786.0,20.359
2015-04-08,919786.0,20.359
2015-04-09,842708.0,20.2193
2015-04-09,842708.0,20.2193
2015-04-10,732969.0,20.1727
2015-04-10,732969.0,20.1727
2015-04-13,1066476.0,19.8465
2015-04-13,1066476.0,19.8465
2015-04-14,836103.0,19.8931
2015-04-14,836103.0,19.8931
2015-04-15,409269.0,19.8
2015-04-15,409269.0,19.8
2015-04-16,1003978.0,19.9863
2015-04-16,1003978.0,19.9863
2015-04-17,655779.0,19.7068
2015-04-17,655779.0,19.7068
2015-04-20,666961.0,19.8
2015-04-20,666961.0,19.8
2015-04-21,1497552.0,20.2193
2015-04-21,1497552.0,20.2193
2015-04-22,1668719.0,20.3124
2015-04-22,1668719.0,20.3124
2015-04-24,4442264.0,20.7317
2015-04-24,4442264.0,20.7317
2015-04-27,5133447.0,21.4305
2015-04-27,5133447.0,21.4305
2015-04-28,3170730.0,21.8032
2015-04-28,3170730.0,21.8032
2015-04-29,1910208.0,22.3623
2015-04-29,1910208.0,22.3623
2015-04-30,2506186.0,22.3157
2015-04-30,2506186.0,22.3157
2015-05-04,1327655.0,21.8964
2015-05-04,1327655.0,21.8964
2015-05-05,2192957.0,21.6635
2015-05-05,2192957.0,21.6635
2015-05-06,1135769.0,21.384
2015-05-06,1135769.0,21.384
2015-05-07,1627248.0,20.9647
2015-05-07,1627248.0,20.9647
2015-05-08,1267523.0,21.0112
2015-05-08,1267523.0,21.0112
2015-05-11,1014252.0,21.4305
2015-05-11,1014252.0,21.4305
2015-05-12,1099674.0,21.1976
2015-05-12,1099674.0,21.1976
2015-05-13,600399.0,21.0578
2015-05-13,600399.0,21.0578
2015-05-14,2100221.0,21.2442
2015-05-14,2100221.0,21.2442
2015-05-15,251079.0,21.2908
2015-05-15,251079.0,21.2908
2015-05-18,1095316.0,21.6169
2015-05-18,1095316.0,21.6169
2015-05-20,2318465.0,21.8964
2015-05-20,2318465.0,21.8964
2015-05-21,2021498.0,21.384
2015-05-21,2021498.0,21.384
2015-05-22,2093723.0,20.9647
2015-05-22,2093723.0,20.9647
2015-05-25,683386.0,20.3124
2015-05-25,683386.0,20.3124
2015-05-26,1034000.0,20.7317
2015-05-26,1034000.0,20.7317
2015-05-27,1324328.0,20.2193
2015-05-27,1324328.0,20.2193
2015-05-28,489081.0,20.4522
2015-05-28,489081.0,20.4522
2015-05-29,3752866.0,21.5361
2015-05-29,3752866.0,21.5361
2015-06-01,1644899.0,20.7349
2015-06-01,1644899.0,20.7349
2015-06-02,815187.0,20.5936
2015-06-02,815187.0,20.5936
2015-06-03,7302085.0,20.1694
2015-06-03,7302085.0,20.1694
2015-06-04,1783907.0,19.8396
2015-06-04,1783907.0,19.8396
2015-06-05,592056.0,19.8396
2015-06-05,592056.0,19.8396
2015-06-08,1089351.0,19.3212
2015-06-08,1089351.0,19.3212
2015-06-09,297409.0,19.5097
2015-06-09,297409.0,19.5097
2015-06-10,288557.0,19.8396
2015-06-10,288557.0,19.8396
2015-06-11,637143.0,19.6982
2015-06-11,637143.0,19.6982
2015-06-12,1121528.0,19.9809
2015-06-12,1121528.0,19.9809
2015-06-15,718583.0,20.1694
2015-06-15,718583.0,20.1694
2015-06-16,395721.0,20.1694
2015-06-16,395721.0,20.1694
2015-06-17,1060748.0,20.0752
2015-06-17,1060748.0,20.0752
2015-06-18,795812.0,20.1694
2015-06-18,795812.0,20.1694
2015-06-19,684114.0,20.1694
2015-06-19,684114.0,20.1694
2015-06-22,2275006.0,20.3579
2015-06-22,2275006.0,20.3579
2015-06-23,614139.0,20.3108
2015-06-23,614139.0,20.3108
2015-06-24,1491712.0,20.3108
2015-06-24,1491712.0,20.3108
2015-06-25,1435116.0,19.8867
2015-06-25,1435116.0,19.8867
2015-06-26,503697.0,19.9809
2015-06-26,503697.0,19.9809
2015-06-29,553277.0,19.6039
2015-06-29,553277.0,19.6039
