HGDG_TARIH,Volume,Close
2015-01-02,926551.0,6.2329
2015-01-02,926551.0,6.2329
2015-01-05,2704383.0,6.1398
2015-01-05,2704383.0,6.1398
2015-01-06,2497250.0,6.1531
2015-01-06,2497250.0,6.1531
2015-01-07,5544280.0,6.1065
2015-01-07,5544280.0,6.1065
2015-01-08,1609189.0,6.1132
2015-01-08,1609189.0,6.1132
2015-01-09,4114318.0,6.0999
2015-01-09,4114318.0,6.0999
2015-01-12,3434157.0,6.1331
2015-01-12,3434157.0,6.1331
2015-01-13,2463625.0,6.0932
2015-01-13,2463625.0,6.0932
2015-01-14,2668981.0,6.0067
2015-01-14,2668981.0,6.0067
2015-01-15,4116848.0,6.0267
2015-01-15,4116848.0,6.0267
2015-01-16,1015502.0,6.02
2015-01-16,1015502.0,6.02
2015-01-19,3243703.0,6.02
2015-01-19,3243703.0,6.02
2015-01-20,1204325.0,6.0533
2015-01-20,1204325.0,6.0533
2015-01-21,6768293.0,6.1531
2015-01-21,6768293.0,6.1531
2015-01-22,4286191.0,6.0666
2015-01-22,4286191.0,6.0666
2015-01-23,1459305.0,6.0866
2015-01-23,1459305.0,6.0866
2015-01-26,2962048.0,6.1198
2015-01-26,2962048.0,6.1198
2015-01-27,5326129.0,6.1398
2015-01-27,5326129.0,6.1398
2015-01-28,6811796.0,6.2129
2015-01-28,6811796.0,6.2129
2015-01-29,2371517.0,6.0932
2015-01-29,2371517.0,6.0932
2015-01-30,2144199.0,6.0001
2015-01-30,2144199.0,6.0001
2015-02-02,1929529.0,6.0267
2015-02-02,1929529.0,6.0267
2015-02-03,1692222.0,5.9203
2015-02-03,1692222.0,5.9203
2015-02-04,1684154.0,5.9934
2015-02-04,1684154.0,5.9934
2015-02-05,1811964.0,5.867
2015-02-05,1811964.0,5.867
2015-02-06,2592016.0,5.6542
2015-02-06,2592016.0,5.6542
2015-02-09,1691331.0,5.5677
2015-02-09,1691331.0,5.5677
2015-02-10,1688024.0,5.5344
2015-02-10,1688024.0,5.5344
2015-02-11,3925166.0,5.4679
2015-02-11,3925166.0,5.4679
2015-02-12,4186814.0,5.5278
2015-02-12,4186814.0,5.5278
2015-02-13,1175572.0,5.4746
2015-02-13,1175572.0,5.4746
2015-02-16,1537526.0,5.5078
2015-02-16,1537526.0,5.5078
2015-02-17,2144090.0,5.4613
2015-02-17,2144090.0,5.4613
2015-02-18,1508073.0,5.4546
2015-02-18,1508073.0,5.4546
2015-02-19,4918601.0,5.4679
2015-02-19,4918601.0,5.4679
2015-02-20,896289.0,5.4347
2015-02-20,896289.0,5.4347
2015-02-23,1792228.0,5.3947
2015-02-23,1792228.0,5.3947
2015-02-24,17591132.0,5.7606
2015-02-24,17591132.0,5.7606
2015-02-25,3597812.0,5.6143
2015-02-25,3597812.0,5.6143
2015-02-26,2589949.0,5.6409
2015-02-26,2589949.0,5.6409
2015-02-27,1860454.0,5.5411
2015-02-27,1860454.0,5.5411
2015-03-02,1875282.0,5.5677
2015-03-02,1875282.0,5.5677
2015-03-03,2426491.0,5.6409
2015-03-03,2426491.0,5.6409
2015-03-04,2144140.0,5.5544
2015-03-04,2144140.0,5.5544
2015-03-05,3282902.0,5.448
2015-03-05,3282902.0,5.448
2015-03-06,3204473.0,5.3947
2015-03-06,3204473.0,5.3947
2015-03-09,1429751.0,5.4214
2015-03-09,1429751.0,5.4214
2015-03-10,2548921.0,5.1287
2015-03-10,2548921.0,5.1287
2015-03-11,7255520.0,4.9291
2015-03-11,7255520.0,4.9291
2015-03-12,3646104.0,4.989
2015-03-12,3646104.0,4.989
2015-03-13,2136271.0,4.7695
2015-03-13,2136271.0,4.7695
2015-03-16,2291486.0,4.7628
2015-03-16,2291486.0,4.7628
2015-03-17,5450349.0,4.7229
2015-03-17,5450349.0,4.7229
2015-03-18,12397091.0,4.816
2015-03-18,12397091.0,4.816
2015-03-19,4856310.0,4.9424
2015-03-19,4856310.0,4.9424
2015-03-20,2917667.0,4.9358
2015-03-20,2917667.0,4.9358
2015-03-23,4785960.0,5.1154
2015-03-23,4785960.0,5.1154
2015-03-24,14789267.0,5.3016
2015-03-24,14789267.0,5.3016
2015-03-25,18937907.0,5.0956
2015-03-25,18937907.0,5.0956
2015-03-26,5725578.0,5.116
2015-03-26,5725578.0,5.116
2015-03-27,5063086.0,5.2244
2015-03-27,5063086.0,5.2244
2015-03-30,3700644.0,5.3396
2015-03-30,3700644.0,5.3396
2015-03-31,1572376.0,5.2244
2015-03-31,1572376.0,5.2244
2015-04-01,1872284.0,5.2786
2015-04-01,1872284.0,5.2786
2015-04-02,3103194.0,5.2786
2015-04-02,3103194.0,5.2786
2015-04-03,1466758.0,5.2718
2015-04-03,1466758.0,5.2718
2015-04-06,1862242.0,5.326
2015-04-06,1862242.0,5.326
2015-04-07,1306793.0,5.2447
2015-04-07,1306793.0,5.2447
2015-04-08,4627379.0,5.2176
2015-04-08,4627379.0,5.2176
2015-04-09,17922693.0,5.116
2015-04-09,17922693.0,5.116
2015-04-10,3168258.0,5.0685
2015-04-10,3168258.0,5.0685
2015-04-13,1194881.0,5.0075
2015-04-13,1194881.0,5.0075
2015-04-14,3506333.0,4.9466
2015-04-14,3506333.0,4.9466
2015-04-15,2413516.0,4.8856
2015-04-15,2413516.0,4.8856
2015-04-16,1888979.0,4.9262
2015-04-16,1888979.0,4.9262
2015-04-17,2211274.0,4.9533
2015-04-17,2211274.0,4.9533
2015-04-20,1642752.0,4.9398
2015-04-20,1642752.0,4.9398
2015-04-21,4882026.0,5.0414
2015-04-21,4882026.0,5.0414
2015-04-22,2776182.0,5.0279
2015-04-22,2776182.0,5.0279
2015-04-24,5089325.0,5.1092
2015-04-24,5089325.0,5.1092
2015-04-27,6236706.0,5.1702
2015-04-27,6236706.0,5.1702
2015-04-28,17948429.0,5.4344
2015-04-28,17948429.0,5.4344
2015-04-29,26466134.0,5.3802
2015-04-29,26466134.0,5.3802
2015-04-30,8671345.0,5.1227
2015-04-30,8671345.0,5.1227
2015-05-04,2411765.0,5.1024
2015-05-04,2411765.0,5.1024
2015-05-05,8959760.0,4.9466
2015-05-05,8959760.0,4.9466
2015-05-06,2793717.0,4.9466
2015-05-06,2793717.0,4.9466
2015-05-07,3637848.0,5.0211
2015-05-07,3637848.0,5.0211
2015-05-08,5768062.0,5.0211
2015-05-08,5768062.0,5.0211
2015-05-11,2911925.0,5.0143
2015-05-11,2911925.0,5.0143
2015-05-12,1976124.0,4.994
2015-05-12,1976124.0,4.994
2015-05-13,13048906.0,5.2515
2015-05-13,13048906.0,5.2515
2015-05-14,6954506.0,5.3192
2015-05-14,6954506.0,5.3192
2015-05-15,14774811.0,5.4548
2015-05-15,14774811.0,5.4548
2015-05-18,12429251.0,5.5361
2015-05-18,12429251.0,5.5361
2015-05-20,8833437.0,5.4141
2015-05-20,8833437.0,5.4141
2015-05-21,4612287.0,5.1973
2015-05-21,4612287.0,5.1973
2015-05-22,2819684.0,5.1431
2015-05-22,2819684.0,5.1431
2015-05-25,1419381.0,5.1295
2015-05-25,1419381.0,5.1295
2015-05-26,4584235.0,5.1566
2015-05-26,4584235.0,5.1566
2015-05-27,5069460.0,5.265
2015-05-27,5069460.0,5.265
2015-05-28,8100099.0,5.2583
2015-05-28,8100099.0,5.2583
2015-05-29,3931738.0,5.1702
2015-05-29,3931738.0,5.1702
2015-06-01,2078034.0,5.0482
2015-06-01,2078034.0,5.0482
2015-06-02,2039209.0,5.1092
2015-06-02,2039209.0,5.1092
2015-06-03,3587447.0,5.1702
2015-06-03,3587447.0,5.1702
2015-06-04,2903329.0,5.1092
2015-06-04,2903329.0,5.1092
2015-06-05,1684767.0,5.0685
2015-06-05,1684767.0,5.0685
2015-06-08,2434068.0,4.5061
2015-06-08,2434068.0,4.5061
2015-06-09,4816219.0,4.6552
2015-06-09,4816219.0,4.6552
2015-06-10,11455907.0,5.116
2015-06-10,11455907.0,5.116
2015-06-11,8731826.0,5.2108
2015-06-11,8731826.0,5.2108
2015-06-12,10176051.0,5.2583
2015-06-12,10176051.0,5.2583
2015-06-15,4406166.0,5.116
2015-06-15,4406166.0,5.116
2015-06-16,21573385.0,5.2176
2015-06-16,21573385.0,5.2176
2015-06-17,6646694.0,5.2718
2015-06-17,6646694.0,5.2718
2015-06-18,11028243.0,5.3463
2015-06-18,11028243.0,5.3463
2015-06-19,7738940.0,5.387
2015-06-19,7738940.0,5.387
2015-06-22,33793019.0,5.2447
2015-06-22,33793019.0,5.2447
2015-06-23,7612010.0,5.2176
2015-06-23,7612010.0,5.2176
2015-06-24,7390209.0,5.2244
2015-06-24,7390209.0,5.2244
2015-06-25,5796858.0,5.1769
2015-06-25,5796858.0,5.1769
2015-06-26,1709804.0,5.1769
2015-06-26,1709804.0,5.1769
2015-06-29,1883399.0,5.0685
2015-06-29,1883399.0,5.0685
2015-06-30,7465730.0,5.1905
2015-06-30,7465730.0,5.1905
2015-07-01,5366660.0,5.116
2015-07-01,5366660.0,5.116
2015-07-02,2343152.0,5.0956
2015-07-02,2343152.0,5.0956
2015-07-03,2133511.0,5.0685
2015-07-03,2133511.0,5.0685
2015-07-06,1474529.0,5.1227
2015-07-06,1474529.0,5.1227
2015-07-07,2732912.0,5.1227
2015-07-07,2732912.0,5.1227
2015-07-08,631879.0,5.0821
2015-07-08,631879.0,5.0821
2015-07-09,1921048.0,5.1363
2015-07-09,1921048.0,5.1363
2015-07-10,6546583.0,5.1973
2015-07-10,6546583.0,5.1973
2015-07-13,3033595.0,5.1973
2015-07-13,3033595.0,5.1973
2015-07-14,7149565.0,5.2176
2015-07-14,7149565.0,5.2176
2015-07-15,15292960.0,5.326
2015-07-15,15292960.0,5.326
2015-07-16,5263370.0,5.3463
2015-07-16,5263370.0,5.3463
2015-07-20,2689843.0,5.2108
2015-07-20,2689843.0,5.2108
2015-07-21,1932213.0,5.1837
2015-07-21,1932213.0,5.1837
2015-07-22,4604629.0,5.0821
2015-07-22,4604629.0,5.0821
2015-07-23,1602375.0,4.8788
2015-07-23,1602375.0,4.8788
2015-07-24,2582731.0,4.872
2015-07-24,2582731.0,4.872
2015-07-27,1659282.0,4.7433
2015-07-27,1659282.0,4.7433
2015-07-28,2058366.0,4.8043
2015-07-28,2058366.0,4.8043
2015-07-29,2217409.0,4.8517
2015-07-29,2217409.0,4.8517
2015-07-30,965378.0,4.8246
2015-07-30,965378.0,4.8246
2015-07-31,6383072.0,4.8856
2015-07-31,6383072.0,4.8856
2015-08-03,2668242.0,4.7433
2015-08-03,2668242.0,4.7433
2015-08-04,3627040.0,4.6281
2015-08-04,3627040.0,4.6281
2015-08-05,1784529.0,4.6552
2015-08-05,1784529.0,4.6552
2015-08-06,3734136.0,4.6755
2015-08-06,3734136.0,4.6755
2015-08-07,666348.0,4.6349
2015-08-07,666348.0,4.6349
2015-08-10,1140666.0,4.5061
2015-08-10,1140666.0,4.5061
2015-08-11,1335476.0,4.6077
2015-08-11,1335476.0,4.6077
2015-08-12,901418.0,4.5197
2015-08-12,901418.0,4.5197
2015-08-13,1010031.0,4.5129
2015-08-13,1010031.0,4.5129
2015-08-14,1517263.0,4.5739
2015-08-14,1517263.0,4.5739
2015-08-17,680375.0,4.5332
2015-08-17,680375.0,4.5332
2015-08-18,5846759.0,4.5332
2015-08-18,5846759.0,4.5332
2015-08-19,1454671.0,4.4926
2015-08-19,1454671.0,4.4926
2015-08-20,2209344.0,4.4993
2015-08-20,2209344.0,4.4993
2015-08-21,540906.0,4.4587
2015-08-21,540906.0,4.4587
2015-08-24,1137137.0,4.3367
2015-08-24,1137137.0,4.3367
2015-08-25,1215186.0,4.4316
2015-08-25,1215186.0,4.4316
2015-08-26,1328369.0,4.4316
2015-08-26,1328369.0,4.4316
2015-08-27,1453009.0,4.4722
2015-08-27,1453009.0,4.4722
2015-08-28,1226735.0,4.4655
2015-08-28,1226735.0,4.4655
2015-08-31,795824.0,4.479
2015-08-31,795824.0,4.479
2015-09-01,1475376.0,4.4587
2015-09-01,1475376.0,4.4587
2015-09-02,921921.0,4.4248
2015-09-02,921921.0,4.4248
2015-09-03,1501341.0,4.4316
2015-09-03,1501341.0,4.4316
2015-09-04,919832.0,4.4045
2015-09-04,919832.0,4.4045
2015-09-07,335558.0,4.3638
2015-09-07,335558.0,4.3638
2015-09-08,418720.0,4.3706
2015-09-08,418720.0,4.3706
2015-09-09,1798878.0,4.3774
2015-09-09,1798878.0,4.3774
2015-09-10,723265.0,4.3367
2015-09-10,723265.0,4.3367
2015-09-11,1008210.0,4.2825
2015-09-11,1008210.0,4.2825
2015-09-14,483156.0,4.2418
2015-09-14,483156.0,4.2418
2015-09-15,1293812.0,4.3367
2015-09-15,1293812.0,4.3367
2015-09-16,2068964.0,4.418
2015-09-16,2068964.0,4.418
2015-09-17,615301.0,4.4045
2015-09-17,615301.0,4.4045
2015-09-18,1336596.0,4.3977
2015-09-18,1336596.0,4.3977
2015-09-21,1533914.0,4.4248
2015-09-21,1533914.0,4.4248
2015-09-22,1661657.0,4.3774
2015-09-22,1661657.0,4.3774
2015-09-23,142726.0,4.3638
2015-09-23,142726.0,4.3638
2015-09-28,805630.0,4.3299
2015-09-28,805630.0,4.3299
2015-09-29,598339.0,4.3299
2015-09-29,598339.0,4.3299
2015-09-30,1061717.0,4.3028
2015-09-30,1061717.0,4.3028
2015-10-01,928219.0,4.3096
2015-10-01,928219.0,4.3096
2015-10-02,501959.0,4.3164
2015-10-02,501959.0,4.3164
2015-10-05,3297595.0,4.3706
2015-10-05,3297595.0,4.3706
2015-10-06,2138523.0,4.3841
2015-10-06,2138523.0,4.3841
2015-10-07,4027658.0,4.4519
2015-10-07,4027658.0,4.4519
2015-10-08,1887319.0,4.4655
2015-10-08,1887319.0,4.4655
2015-10-09,2252070.0,4.4993
2015-10-09,2252070.0,4.4993
2015-10-12,6818447.0,4.5535
2015-10-12,6818447.0,4.5535
2015-10-13,2234760.0,4.5061
2015-10-13,2234760.0,4.5061
2015-10-14,3605649.0,4.5739
2015-10-14,3605649.0,4.5739
2015-10-15,4972472.0,4.5603
2015-10-15,4972472.0,4.5603
