HGDG_TARIH,Volume,Close
2018-07-11,4687.0,2.3602
2018-07-12,4325.0,2.4082
2018-07-13,50990.0,2.3986
2018-07-16,13463.0,2.4466
2018-07-17,8285.0,2.4657
2018-07-18,26430.0,2.4945
2018-07-19,7455.0,2.4945
2018-07-20,45057.0,2.5329
2018-07-23,9105.0,2.5905
2018-07-24,133915.0,2.6864
2018-07-25,71591.0,2.6672
2018-07-26,8351.0,2.6576
2018-07-27,7857.0,2.648
2018-07-30,22381.0,2.6672
2018-07-31,35435.0,2.6384
2018-08-01,39624.0,2.6864
2018-08-02,26228.0,2.6768
2018-08-03,9246.0,2.6672
2018-08-06,8952.0,2.6864
2018-08-07,88297.0,2.6864
2018-08-08,21520.0,2.6864
2018-08-09,29467.0,2.6384
2018-08-10,97682.0,2.6288
2018-08-13,113815.0,2.5329
2018-08-14,39965.0,2.6288
2018-08-15,32578.0,2.5809
2018-08-16,76416.0,2.5617
2018-08-17,15639.0,2.5617
2018-08-20,32148.0,2.6864
2018-08-27,122037.0,2.4466
2018-08-28,107544.0,2.3986
2018-08-29,79378.0,2.3026
2018-08-31,29120.0,2.2451
2018-09-03,264279.0,2.2643
2018-09-04,182197.0,2.2547
2018-09-05,47562.0,2.1299
2018-09-06,230333.0,2.034
2018-09-07,164555.0,2.0148
2018-09-10,9762.0,2.0148
2018-09-11,13798.0,2.0052
2018-09-12,27454.0,1.9668
2018-09-13,75445.05,1.8709
2018-09-14,143348.0,1.9285
2018-09-17,191446.0,1.8901
2018-09-18,17971.0,1.8805
2018-09-19,58871.0,1.8805
2018-09-20,146201.0,1.8805
2018-09-21,46825.0,1.8901
2018-09-24,182270.0,1.9189
2018-09-25,607411.0,2.0628
2018-09-26,65128.0,1.9572
2018-09-27,81534.0,1.9381
2018-09-28,27823.0,1.9093
2018-10-01,326526.0,1.8517
2018-10-02,111436.0,1.8613
2018-10-03,48826.0,1.8325
2018-10-04,90409.0,1.8037
2018-10-05,49820.0,1.8613
2018-10-08,35333.0,1.8133
2018-10-09,111362.0,1.7654
2018-10-10,128870.0,1.6886
2018-10-11,115793.0,1.6118
2018-10-12,25777.0,1.5927
2018-10-15,59088.0,1.6023
2018-10-16,45879.0,1.7078
2018-10-17,33289.0,1.6886
2018-10-18,12427.0,1.6406
2018-10-19,30838.0,1.5831
2018-10-22,10893.0,1.5927
