HGDG_TARIH,Volume,Close
2015-01-02,770984.0,1.8248
2015-01-02,770984.0,1.8248
2015-01-05,807266.0,1.8426
2015-01-05,807266.0,1.8426
2015-01-06,617600.0,1.8426
2015-01-06,617600.0,1.8426
2015-01-07,757863.0,1.807
2015-01-07,757863.0,1.807
2015-01-08,1230927.0,1.7981
2015-01-08,1230927.0,1.7981
2015-01-09,749105.0,1.7625
2015-01-09,749105.0,1.7625
2015-01-12,364362.0,1.7447
2015-01-12,364362.0,1.7447
2015-01-13,453611.0,1.7625
2015-01-13,453611.0,1.7625
2015-01-14,412185.0,1.7536
2015-01-14,412185.0,1.7536
2015-01-15,249492.0,1.7536
2015-01-15,249492.0,1.7536
2015-01-16,130937.0,1.7447
2015-01-16,130937.0,1.7447
2015-01-19,199669.0,1.7358
2015-01-19,199669.0,1.7358
2015-01-20,497081.0,1.7358
2015-01-20,497081.0,1.7358
2015-01-21,186725.0,1.7358
2015-01-21,186725.0,1.7358
2015-01-22,281095.0,1.7358
2015-01-22,281095.0,1.7358
2015-01-23,518207.0,1.7269
2015-01-23,518207.0,1.7269
2015-01-26,238111.0,1.7002
2015-01-26,238111.0,1.7002
2015-01-27,131343.0,1.7002
2015-01-27,131343.0,1.7002
2015-01-28,186921.0,1.7091
2015-01-28,186921.0,1.7091
2015-01-29,29361.0,1.6913
2015-01-29,29361.0,1.6913
2015-01-30,113138.0,1.7002
2015-01-30,113138.0,1.7002
2015-02-02,114626.0,1.7002
2015-02-02,114626.0,1.7002
2015-02-03,107679.0,1.6824
2015-02-03,107679.0,1.6824
2015-02-04,103668.0,1.6557
2015-02-04,103668.0,1.6557
2015-02-05,346806.0,1.6379
2015-02-05,346806.0,1.6379
2015-02-06,421800.0,1.6557
2015-02-06,421800.0,1.6557
2015-02-09,149811.0,1.629
2015-02-09,149811.0,1.629
2015-02-10,324289.0,1.6023
2015-02-10,324289.0,1.6023
2015-02-11,219449.0,1.6023
2015-02-11,219449.0,1.6023
2015-02-12,949160.0,1.5488
2015-02-12,949160.0,1.5488
2015-02-13,519252.0,1.5488
2015-02-13,519252.0,1.5488
2015-02-16,290897.0,1.5666
2015-02-16,290897.0,1.5666
2015-02-17,526582.0,1.5399
2015-02-17,526582.0,1.5399
2015-02-18,159750.0,1.5399
2015-02-18,159750.0,1.5399
2015-02-19,390702.0,1.5399
2015-02-19,390702.0,1.5399
2015-02-20,354371.0,1.5399
2015-02-20,354371.0,1.5399
2015-02-23,80381.0,1.531
