HGDG_TARIH,Volume,Close
2015-01-02,121007.0,0.2734
2015-01-02,121007.0,0.2734
2015-01-05,180827.0,0.2671
2015-01-05,180827.0,0.2671
2015-01-06,106994.0,0.2483
2015-01-06,106994.0,0.2483
2015-01-07,76893.0,0.242
2015-01-07,76893.0,0.242
2015-01-08,45966.0,0.2483
2015-01-08,45966.0,0.2483
2015-01-09,49719.0,0.2388
2015-01-09,49719.0,0.2388
2015-01-12,47195.0,0.2326
2015-01-12,47195.0,0.2326
2015-01-13,59477.0,0.2263
2015-01-13,59477.0,0.2263
2015-01-14,49197.0,0.2106
2015-01-14,49197.0,0.2106
2015-01-15,94247.0,0.2263
2015-01-15,94247.0,0.2263
2015-01-16,52289.0,0.2294
2015-01-16,52289.0,0.2294
2015-01-19,4639.0,0.2357
2015-01-19,4639.0,0.2357
2015-01-20,4065.0,0.2326
2015-01-20,4065.0,0.2326
2015-01-21,18893.0,0.2263
2015-01-21,18893.0,0.2263
2015-01-22,35977.0,0.2451
2015-01-22,35977.0,0.2451
2015-01-23,19640.0,0.2388
2015-01-23,19640.0,0.2388
2015-01-26,9622.0,0.2294
2015-01-26,9622.0,0.2294
2015-01-27,9207.0,0.2294
2015-01-27,9207.0,0.2294
2015-01-28,41226.0,0.2294
2015-01-28,41226.0,0.2294
2015-01-29,9558.0,0.2357
2015-01-29,9558.0,0.2357
2015-01-30,4307.0,0.2357
2015-01-30,4307.0,0.2357
2015-02-02,5948.0,0.2326
2015-02-02,5948.0,0.2326
2015-02-03,10496.0,0.2357
2015-02-03,10496.0,0.2357
2015-02-04,15383.0,0.2263
2015-02-04,15383.0,0.2263
2015-02-05,10251.0,0.2326
2015-02-05,10251.0,0.2326
2015-02-06,3276.0,0.2326
2015-02-06,3276.0,0.2326
2015-02-09,9294.0,0.2326
2015-02-09,9294.0,0.2326
2015-02-10,1898.0,0.2263
2015-02-10,1898.0,0.2263
2015-02-11,4396.0,0.2263
2015-02-11,4396.0,0.2263
2015-02-12,5265.0,0.2294
2015-02-12,5265.0,0.2294
2015-02-13,21062.0,0.2357
2015-02-13,21062.0,0.2357
2015-02-16,8615.0,0.2294
2015-02-16,8615.0,0.2294
2015-02-17,9137.0,0.2294
2015-02-17,9137.0,0.2294
2015-02-18,60379.0,0.22
2015-02-18,60379.0,0.22
2015-02-19,10561.0,0.2263
2015-02-19,10561.0,0.2263
2015-02-20,8920.0,0.22
2015-02-20,8920.0,0.22
2015-02-23,40268.0,0.2106
2015-02-23,40268.0,0.2106
2015-02-24,2456.0,0.22
2015-02-24,2456.0,0.22
2015-02-25,3704.0,0.2168
2015-02-25,3704.0,0.2168
2015-02-26,6923.0,0.2168
2015-02-26,6923.0,0.2168
2015-02-27,802.0,0.2168
2015-02-27,802.0,0.2168
2015-03-02,6917.0,0.2137
2015-03-02,6917.0,0.2137
2015-03-03,381.0,0.2168
2015-03-03,381.0,0.2168
2015-03-04,938.0,0.2106
2015-03-04,938.0,0.2106
2015-03-05,4134.0,0.2137
2015-03-05,4134.0,0.2137
2015-03-06,275.0,0.2137
2015-03-06,275.0,0.2137
2015-03-09,990.0,0.198
2015-03-09,990.0,0.198
2015-03-10,1299.0,0.2074
2015-03-10,1299.0,0.2074
2015-03-11,11423.0,0.198
2015-03-11,11423.0,0.198
2015-03-12,2577.0,0.2043
2015-03-12,2577.0,0.2043
2015-03-13,1778.0,0.2011
2015-03-13,1778.0,0.2011
2015-03-16,6777.0,0.2011
2015-03-16,6777.0,0.2011
2015-03-17,4102.0,0.2074
2015-03-17,4102.0,0.2074
2015-03-18,232.0,0.2074
2015-03-18,232.0,0.2074
2015-03-19,9698.0,0.2106
2015-03-19,9698.0,0.2106
2015-03-20,6486.0,0.2043
2015-03-20,6486.0,0.2043
2015-03-23,4066.0,0.2074
2015-03-23,4066.0,0.2074
2015-03-24,4505.0,0.2074
2015-03-24,4505.0,0.2074
2015-03-25,7368.0,0.2074
2015-03-25,7368.0,0.2074
2015-03-26,7557.0,0.1917
2015-03-26,7557.0,0.1917
2015-03-27,5446.0,0.198
2015-03-27,5446.0,0.198
2015-03-30,1010.0,0.2011
2015-03-30,1010.0,0.2011
2015-03-31,770.0,0.2011
2015-03-31,770.0,0.2011
2015-04-01,454.0,0.2043
2015-04-01,454.0,0.2043
2015-04-02,482.0,0.2011
2015-04-02,482.0,0.2011
2015-04-03,642.0,0.2011
2015-04-03,642.0,0.2011
2015-04-06,2369.0,0.198
2015-04-06,2369.0,0.198
2015-04-07,48300.0,0.198
2015-04-07,48300.0,0.198
2015-04-08,3495.0,0.2011
2015-04-08,3495.0,0.2011
2015-04-09,32983.0,0.22
2015-04-09,32983.0,0.22
2015-04-10,6230.0,0.2074
2015-04-10,6230.0,0.2074
2015-04-13,4115.0,0.2106
2015-04-13,4115.0,0.2106
2015-04-14,18646.0,0.2137
2015-04-14,18646.0,0.2137
2015-04-15,12921.0,0.22
2015-04-15,12921.0,0.22
2015-04-16,20007.0,0.2168
2015-04-16,20007.0,0.2168
2015-04-17,28320.0,0.22
2015-04-17,28320.0,0.22
2015-04-20,4370.0,0.2106
2015-04-20,4370.0,0.2106
2015-04-21,6464.0,0.2137
2015-04-21,6464.0,0.2137
2015-04-22,8211.0,0.2137
2015-04-22,8211.0,0.2137
2015-04-24,1859.0,0.2137
2015-04-24,1859.0,0.2137
2015-04-27,11721.0,0.2106
2015-04-27,11721.0,0.2106
2015-04-28,104510.0,0.2263
2015-04-28,104510.0,0.2263
2015-04-29,7457.0,0.2137
2015-04-29,7457.0,0.2137
2015-04-30,39031.0,0.2043
2015-04-30,39031.0,0.2043
2015-05-04,7188.0,0.2137
2015-05-04,7188.0,0.2137
2015-05-05,2457.0,0.2137
2015-05-05,2457.0,0.2137
2015-05-06,9176.0,0.2074
2015-05-06,9176.0,0.2074
2015-05-07,5559.0,0.2043
2015-05-07,5559.0,0.2043
2015-05-08,5292.0,0.2074
2015-05-08,5292.0,0.2074
2015-05-11,13160.0,0.2106
2015-05-11,13160.0,0.2106
2015-05-12,3481.0,0.2043
2015-05-12,3481.0,0.2043
2015-05-13,21998.0,0.2011
2015-05-13,21998.0,0.2011
2015-05-14,7291.0,0.2074
2015-05-14,7291.0,0.2074
2015-05-15,235.0,0.2074
2015-05-15,235.0,0.2074
2015-05-18,6843.0,0.2106
2015-05-18,6843.0,0.2106
2015-05-20,5364.0,0.2074
2015-05-20,5364.0,0.2074
2015-05-21,13785.0,0.2074
2015-05-21,13785.0,0.2074
2015-05-22,991.0,0.198
2015-05-22,991.0,0.198
2015-05-25,172.0,0.2074
2015-05-25,172.0,0.2074
2015-05-26,1380.0,0.2043
2015-05-26,1380.0,0.2043
2015-05-27,54073.0,0.2043
2015-05-27,54073.0,0.2043
2015-05-28,23476.0,0.2011
2015-05-28,23476.0,0.2011
2015-05-29,1553.0,0.2011
2015-05-29,1553.0,0.2011
2015-06-01,10350.0,0.198
2015-06-01,10350.0,0.198
2015-06-02,12719.0,0.2011
2015-06-02,12719.0,0.2011
2015-06-03,506.0,0.198
2015-06-03,506.0,0.198
2015-06-04,1366.0,0.2011
2015-06-04,1366.0,0.2011
2015-06-05,7944.0,0.2011
2015-06-05,7944.0,0.2011
2015-06-08,20459.0,0.1823
2015-06-08,20459.0,0.1823
2015-06-09,708.0,0.1917
2015-06-09,708.0,0.1917
2015-06-10,1479.0,0.1948
2015-06-10,1479.0,0.1948
2015-06-11,16423.0,0.198
2015-06-11,16423.0,0.198
2015-06-12,4644.0,0.2011
2015-06-12,4644.0,0.2011
2015-06-15,890.0,0.198
2015-06-15,890.0,0.198
2015-06-16,4383.0,0.1886
2015-06-16,4383.0,0.1886
2015-06-17,16555.0,0.1917
2015-06-17,16555.0,0.1917
2015-06-18,564.0,0.1948
2015-06-18,564.0,0.1948
2015-06-19,3116.0,0.1917
2015-06-19,3116.0,0.1917
2015-06-22,4642.0,0.1886
2015-06-22,4642.0,0.1886
2015-06-23,4668.0,0.1886
2015-06-23,4668.0,0.1886
2015-06-24,2072.0,0.1917
2015-06-24,2072.0,0.1917
2015-06-25,8796.0,0.1948
2015-06-25,8796.0,0.1948
2015-06-26,937.0,0.1948
2015-06-26,937.0,0.1948
2015-06-29,116.0,0.1948
2015-06-29,116.0,0.1948
2015-06-30,2917.0,0.1917
2015-06-30,2917.0,0.1917
2015-07-01,2593.0,0.1948
2015-07-01,2593.0,0.1948
2015-07-02,1300.0,0.1917
2015-07-02,1300.0,0.1917
2015-07-03,13434.0,0.1917
2015-07-03,13434.0,0.1917
2015-07-06,3837.0,0.1886
2015-07-06,3837.0,0.1886
2015-07-07,969.0,0.1917
2015-07-07,969.0,0.1917
2015-07-08,4149.0,0.1886
2015-07-08,4149.0,0.1886
2015-07-09,9313.0,0.1948
2015-07-09,9313.0,0.1948
2015-07-10,7591.0,0.1948
2015-07-10,7591.0,0.1948
2015-07-13,10861.0,0.2074
2015-07-13,10861.0,0.2074
2015-07-14,21570.0,0.2043
2015-07-14,21570.0,0.2043
2015-07-15,4629.0,0.198
2015-07-15,4629.0,0.198
2015-07-16,1309.0,0.1948
2015-07-16,1309.0,0.1948
2015-07-20,179.0,0.2011
2015-07-20,179.0,0.2011
2015-07-21,2481.0,0.1917
2015-07-21,2481.0,0.1917
2015-07-22,9987.0,0.1917
2015-07-22,9987.0,0.1917
2015-07-23,18974.0,0.1886
2015-07-23,18974.0,0.1886
2015-07-24,10765.0,0.1854
2015-07-24,10765.0,0.1854
2015-07-27,3544.0,0.1886
2015-07-27,3544.0,0.1886
2015-07-28,2685.0,0.1854
2015-07-28,2685.0,0.1854
2015-07-29,3507.0,0.1854
2015-07-29,3507.0,0.1854
2015-07-30,38046.0,0.1886
2015-07-30,38046.0,0.1886
2015-07-31,53973.0,0.1886
2015-07-31,53973.0,0.1886
2015-08-03,18535.0,0.1854
2015-08-03,18535.0,0.1854
2015-08-04,11408.0,0.1854
2015-08-04,11408.0,0.1854
2015-08-05,14066.0,0.1854
2015-08-05,14066.0,0.1854
2015-08-06,45387.0,0.1823
2015-08-06,45387.0,0.1823
2015-08-07,12208.0,0.1823
2015-08-07,12208.0,0.1823
2015-08-10,7397.0,0.176
2015-08-10,7397.0,0.176
2015-08-11,31337.0,0.1823
2015-08-11,31337.0,0.1823
2015-08-12,28368.0,0.1854
2015-08-12,28368.0,0.1854
2015-08-13,19676.0,0.1823
2015-08-13,19676.0,0.1823
2015-08-14,9792.0,0.1823
2015-08-14,9792.0,0.1823
2015-08-17,10469.0,0.1791
2015-08-17,10469.0,0.1791
2015-08-18,2665.0,0.1791
2015-08-18,2665.0,0.1791
2015-08-19,4036.0,0.176
2015-08-19,4036.0,0.176
2015-08-20,3703.0,0.1728
2015-08-20,3703.0,0.1728
2015-08-21,8993.0,0.176
2015-08-21,8993.0,0.176
2015-08-24,1308.0,0.176
2015-08-24,1308.0,0.176
2015-08-25,822.0,0.176
2015-08-25,822.0,0.176
2015-08-26,1553.0,0.176
2015-08-26,1553.0,0.176
2015-08-27,3108.0,0.176
2015-08-27,3108.0,0.176
2015-08-28,8258.0,0.176
2015-08-28,8258.0,0.176
2015-08-31,24200.0,0.176
2015-08-31,24200.0,0.176
2015-09-01,567.0,0.1728
2015-09-01,567.0,0.1728
2015-09-02,2098.0,0.1728
2015-09-02,2098.0,0.1728
2015-09-03,9635.0,0.1791
2015-09-03,9635.0,0.1791
2015-09-04,2808.0,0.1697
2015-09-04,2808.0,0.1697
2015-09-07,359.0,0.1728
2015-09-07,359.0,0.1728
2015-09-08,13181.0,0.1728
2015-09-08,13181.0,0.1728
2015-09-09,7033.0,0.1728
2015-09-09,7033.0,0.1728
2015-09-10,75.0,0.176
2015-09-10,75.0,0.176
2015-09-11,579.0,0.1728
2015-09-11,579.0,0.1728
2015-09-14,98118.0,0.1823
2015-09-14,98118.0,0.1823
2015-09-15,25777.0,0.1728
2015-09-15,25777.0,0.1728
2015-09-16,16562.0,0.1697
2015-09-16,16562.0,0.1697
2015-09-17,1614.0,0.1697
2015-09-17,1614.0,0.1697
2015-09-18,6604.0,0.1697
2015-09-18,6604.0,0.1697
2015-09-21,733.0,0.1728
2015-09-21,733.0,0.1728
2015-09-22,2268.0,0.1728
2015-09-22,2268.0,0.1728
2015-09-23,1491.0,0.1728
2015-09-23,1491.0,0.1728
2015-09-28,6542.0,0.1697
2015-09-28,6542.0,0.1697
2015-09-29,11076.0,0.1697
2015-09-29,11076.0,0.1697
2015-09-30,7491.0,0.1728
2015-09-30,7491.0,0.1728
2015-10-01,1152.0,0.1697
2015-10-01,1152.0,0.1697
2015-10-02,29690.0,0.1791
2015-10-02,29690.0,0.1791
2015-10-05,9315.0,0.1697
2015-10-05,9315.0,0.1697
2015-10-06,17075.0,0.1697
2015-10-06,17075.0,0.1697
2015-10-07,5074.0,0.1697
2015-10-07,5074.0,0.1697
2015-10-08,42935.0,0.176
2015-10-08,42935.0,0.176
2015-10-09,4501.0,0.176
2015-10-09,4501.0,0.176
2015-10-12,8446.0,0.1728
2015-10-12,8446.0,0.1728
2015-10-13,31402.0,0.1791
2015-10-13,31402.0,0.1791
2015-10-14,19090.0,0.1728
2015-10-14,19090.0,0.1728
2015-10-15,26747.0,0.1728
2015-10-15,26747.0,0.1728
2015-10-16,27749.0,0.1728
2015-10-16,27749.0,0.1728
2015-10-19,6231.0,0.1728
2015-10-19,6231.0,0.1728
2015-10-20,8491.0,0.1728
2015-10-20,8491.0,0.1728
2015-10-21,11.0,0.1728
2015-10-21,11.0,0.1728
2015-10-22,6478.0,0.1697
2015-10-22,6478.0,0.1697
2015-10-23,725.0,0.1697
2015-10-23,725.0,0.1697
2015-10-26,8445.0,0.1603
2015-10-26,8445.0,0.1603
2015-10-27,12284.0,0.1603
2015-10-27,12284.0,0.1603
2015-10-28,2042.0,0.1603
2015-10-28,2042.0,0.1603
2015-10-30,11027.0,0.1603
2015-10-30,11027.0,0.1603
2015-11-02,42357.0,0.1666
2015-11-02,42357.0,0.1666
2015-11-03,5702.0,0.1666
2015-11-03,5702.0,0.1666
2015-11-04,2547.0,0.1634
2015-11-04,2547.0,0.1634
2015-11-05,12269.0,0.1728
2015-11-05,12269.0,0.1728
2015-11-06,10716.0,0.1728
2015-11-06,10716.0,0.1728
2015-11-09,1874.0,0.1666
2015-11-09,1874.0,0.1666
2015-11-10,1062.0,0.1603
2015-11-10,1062.0,0.1603
2015-11-11,707.0,0.1634
2015-11-11,707.0,0.1634
2015-11-12,856.0,0.1634
2015-11-12,856.0,0.1634
2015-11-13,1264.0,0.1634
2015-11-13,1264.0,0.1634
2015-11-16,1838.0,0.1666
2015-11-16,1838.0,0.1666
2015-11-17,2149.0,0.1666
2015-11-17,2149.0,0.1666
2015-11-18,6694.0,0.1666
2015-11-18,6694.0,0.1666
2015-11-19,9144.0,0.1634
2015-11-19,9144.0,0.1634
2015-11-20,707.0,0.1634
2015-11-20,707.0,0.1634
2015-11-23,10774.0,0.1666
2015-11-23,10774.0,0.1666
2015-11-24,3689.0,0.1603
2015-11-24,3689.0,0.1603
2015-11-25,5426.0,0.1666
2015-11-25,5426.0,0.1666
2015-11-26,12980.0,0.1666
2015-11-27,26829.0,0.1697
2015-11-27,26829.0,0.1697
2015-11-30,5435.0,0.1603
2015-12-01,20284.0,0.1728
2015-12-02,13524.0,0.1634
2015-12-03,4699.0,0.1603
2015-12-04,2099.0,0.1666
2015-12-07,6346.0,0.1666
2015-12-08,9561.0,0.1666
2015-12-09,9843.0,0.1666
2015-12-10,24242.0,0.1886
2015-12-11,157168.0,0.198
2015-12-14,42405.0,0.198
2015-12-15,48610.0,0.2011
2015-12-16,21858.0,0.2043
2015-12-17,93546.0,0.2043
2015-12-18,8350.0,0.2011
2015-12-21,4611.0,0.2011
2015-12-22,32883.0,0.2011
2015-12-23,27230.0,0.2011
2015-12-24,11288.0,0.2011
2015-12-25,13452.0,0.2011
2015-12-28,7413.0,0.2011
2015-12-29,7220.0,0.2011
2015-12-30,849.0,0.198
2015-12-31,3876.0,0.198
2016-01-04,4500.0,0.2011
2016-01-05,931.0,0.198
2016-01-06,13510.0,0.2011
2016-01-07,1603.0,0.1886
2016-01-08,18659.0,0.176
2016-01-11,2053.0,0.1791
2016-01-12,3523.0,0.1728
2016-01-13,5451.0,0.1791
2016-01-14,3132.0,0.1728
2016-01-15,3161.0,0.1728
2016-01-18,3150.0,0.1666
2016-01-19,8730.0,0.1791
2016-01-20,7644.0,0.1728
2016-01-21,10476.0,0.1728
2016-01-22,6211.0,0.1666
2016-01-25,2383.0,0.176
2016-01-26,7175.0,0.1666
2016-01-26,7175.0,0.1666
2016-01-27,1171.0,0.1697
2016-01-28,10807.0,0.1634
2016-01-29,6215.0,0.1666
2016-02-01,6343.0,0.1571
2016-02-02,3643.0,0.1634
2016-02-03,2551.0,0.1603
2016-02-04,691.0,0.1666
2016-02-05,547.0,0.1666
2016-02-08,295.0,0.1634
2016-02-09,6097.0,0.1603
2016-02-10,2791.0,0.1634
2016-02-11,17.0,0.1666
2016-02-12,14872.0,0.1603
2016-02-15,117.0,0.1634
2016-02-16,2039.0,0.1634
2016-02-17,6769.0,0.1666
2016-02-18,17819.0,0.1603
2016-02-19,37.0,0.1634
2016-02-22,3906.0,0.1634
2016-02-23,27923.0,0.176
2016-02-24,13349.0,0.1791
2016-02-25,3887.0,0.1728
2016-02-26,1373.0,0.1634
2016-02-29,1217.0,0.1697
2016-03-01,169.0,0.1666
2016-03-02,5011.0,0.1728
2016-03-03,7795.0,0.1634
2016-03-04,12650.0,0.1603
2016-03-07,6108.0,0.1634
2016-03-08,9064.0,0.1603
2016-03-09,1387.0,0.1634
2016-03-10,8.0,0.1634
2016-03-11,12518.0,0.1634
2016-03-14,1903.0,0.1634
2016-03-15,1245.0,0.1634
2016-03-16,6221.0,0.1603
2016-03-17,1085.0,0.1634
2016-03-18,712.0,0.1634
2016-03-21,109.0,0.1634
2016-03-22,986.0,0.1634
2016-03-23,284.0,0.1666
2016-03-24,130.0,0.1634
2016-03-25,2004.0,0.1634
2016-03-28,4761.0,0.1603
2016-03-29,3061.0,0.1603
2016-03-30,3050.0,0.1634
2016-03-31,1282.0,0.1634
2016-04-01,8.0,0.1634
2016-04-04,138.0,0.1603
2016-04-05,46.0,0.1634
2016-04-06,546.0,0.1603
2016-04-07,6106.0,0.1603
2016-04-08,4269.0,0.1603
2016-04-11,46947.0,0.1634
2016-04-12,6057.0,0.1634
2016-04-13,3625.0,0.1666
2016-04-14,13792.0,0.1728
2016-04-15,45022.0,0.176
2016-04-18,13861.0,0.1666
2016-04-19,11512.0,0.1634
2016-04-20,11318.0,0.1603
2016-04-21,7543.0,0.1728
2016-04-22,6526.0,0.1728
2016-04-25,1747.65,0.1634
2016-04-26,6642.0,0.1728
2016-04-27,9010.0,0.1666
2016-04-28,3148.0,0.1666
2016-04-29,3178.0,0.1697
2016-05-02,3586.0,0.1697
2016-05-03,31798.0,0.1728
2016-05-04,17883.0,0.176
2016-05-05,15915.0,0.1823
2016-05-06,12588.0,0.1917
2016-05-09,32299.0,0.2074
2016-05-10,39771.0,0.22
2016-05-11,22017.0,0.2011
2016-05-12,25819.0,0.198
2016-05-13,4549.0,0.1948
2016-05-16,8302.0,0.2043
2016-05-17,5574.0,0.2043
2016-05-18,651.0,0.2043
2016-05-23,44050.0,0.1634
2016-05-24,38956.0,0.1446
2016-05-25,30768.0,0.1666
2016-05-26,5862.0,0.1634
2016-05-27,22203.0,0.1571
2016-05-30,3550.0,0.154
2016-05-31,11016.0,0.154
2016-06-01,4952.0,0.154
2016-06-02,7881.0,0.1477
2016-06-03,8583.0,0.1508
2016-06-06,9591.0,0.1477
2016-06-07,10894.0,0.1477
2016-06-08,937.0,0.1477
2016-06-09,5088.0,0.1477
2016-06-10,3401.0,0.1477
2016-06-13,1330.0,0.1414
2016-06-14,1417.0,0.1446
2016-06-15,4748.0,0.1414
2016-06-16,1985.0,0.1383
2016-06-17,9492.0,0.1446
2016-06-20,1838.0,0.1446
2016-06-21,1809.0,0.1446
2016-06-22,324.0,0.1414
2016-06-23,4302.0,0.1383
2016-06-24,12703.0,0.1383
2016-06-27,4262.0,0.1351
2016-06-28,3250.0,0.1351
2016-06-29,2276.0,0.132
2016-06-30,3227.0,0.1288
2016-07-01,662.0,0.1351
2016-07-04,2.0,0.132
2016-07-04,2.0,0.132
2016-07-08,360.0,0.1351
2016-07-11,18853.0,0.1288
2016-07-12,6778.0,0.1288
2016-07-13,5288.0,0.1351
2016-07-14,185.0,0.1351
2016-07-15,2761.0,0.1383
2016-07-18,1268.0,0.1288
2016-07-19,49.0,0.132
2016-07-20,316.0,0.132
2016-07-21,488.0,0.1226
2016-07-22,2795.0,0.1226
2016-07-25,1685.0,0.1288
2016-07-26,8455.0,0.132
2016-07-27,618.0,0.132
2016-07-28,10682.0,0.1288
2016-07-29,1857.0,0.1288
2016-08-01,809.0,0.132
2016-08-02,1113.0,0.132
2016-08-03,542.0,0.132
2016-08-04,1137.0,0.1288
2016-08-05,7585.0,0.1288
