HGDG_TARIH,Volume,Close
2015-01-02,420352.0,6.6011
2015-01-02,420352.0,6.6011
2015-01-05,508849.0,6.5769
2015-01-05,508849.0,6.5769
2015-01-06,638318.0,6.5769
2015-01-06,638318.0,6.5769
2015-01-07,989354.0,6.5284
2015-01-07,989354.0,6.5284
2015-01-08,197594.0,6.5648
2015-01-08,197594.0,6.5648
2015-01-09,1190569.0,6.5406
2015-01-09,1190569.0,6.5406
2015-01-12,403271.0,6.5769
2015-01-12,403271.0,6.5769
2015-01-13,569238.0,6.7344
2015-01-13,569238.0,6.7344
2015-01-14,988421.0,6.807
2015-01-14,988421.0,6.807
2015-01-15,400655.0,6.7344
2015-01-15,400655.0,6.7344
2015-01-16,323845.0,6.7101
2015-01-16,323845.0,6.7101
2015-01-19,231018.0,6.7586
2015-01-19,231018.0,6.7586
2015-01-20,349929.0,6.6859
2015-01-20,349929.0,6.6859
2015-01-21,348366.0,6.6617
2015-01-21,348366.0,6.6617
2015-01-22,239299.0,6.6859
2015-01-22,239299.0,6.6859
2015-01-23,522599.0,6.6859
2015-01-23,522599.0,6.6859
2015-01-26,528420.0,6.8918
2015-01-26,528420.0,6.8918
2015-01-27,295602.0,6.8434
2015-01-27,295602.0,6.8434
2015-01-28,268189.0,6.7707
2015-01-28,268189.0,6.7707
2015-01-29,356047.0,6.7828
2015-01-29,356047.0,6.7828
2015-01-30,104243.0,6.7344
2015-01-30,104243.0,6.7344
2015-02-02,261431.0,6.7222
2015-02-02,261431.0,6.7222
2015-02-03,193176.0,6.6617
2015-02-03,193176.0,6.6617
2015-02-04,2336822.0,6.6859
2015-02-04,2336822.0,6.6859
2015-02-05,1192110.0,6.7101
2015-02-05,1192110.0,6.7101
2015-02-06,364798.0,6.6011
2015-02-06,364798.0,6.6011
2015-02-09,1886217.0,6.7465
2015-02-09,1886217.0,6.7465
2015-02-10,696834.0,6.7828
2015-02-10,696834.0,6.7828
2015-02-11,200708.0,6.7828
2015-02-11,200708.0,6.7828
2015-02-12,761924.0,6.7344
2015-02-12,761924.0,6.7344
2015-02-13,68668.0,6.7465
2015-02-13,68668.0,6.7465
2015-02-16,2952959.0,6.6253
2015-02-16,2952959.0,6.6253
2015-02-17,331314.0,6.371
2015-02-17,331314.0,6.371
2015-02-18,436903.0,6.262
2015-02-18,436903.0,6.262
2015-02-19,660795.0,6.262
2015-02-19,660795.0,6.262
2015-02-20,198340.0,6.2256
2015-02-20,198340.0,6.2256
2015-02-23,127775.0,6.2378
2015-02-23,127775.0,6.2378
2015-02-24,1608480.0,6.2983
2015-02-24,1608480.0,6.2983
2015-02-25,7700279.0,6.3225
2015-02-25,7700279.0,6.3225
2015-02-26,314526.0,6.2862
2015-02-26,314526.0,6.2862
2015-02-27,876568.0,5.8865
2015-02-27,876568.0,5.8865
2015-03-02,900015.0,5.8138
2015-03-02,900015.0,5.8138
2015-03-03,4722155.0,6.2135
2015-03-03,4722155.0,6.2135
2015-03-04,278351.0,6.0561
2015-03-04,278351.0,6.0561
2015-03-05,192361.0,6.0318
2015-03-05,192361.0,6.0318
2015-03-06,384323.0,6.0561
2015-03-06,384323.0,6.0561
2015-03-09,2503729.0,6.6496
2015-03-09,2503729.0,6.6496
2015-03-10,2536310.0,6.371
2015-03-10,2536310.0,6.371
2015-03-11,289762.0,6.3589
2015-03-11,289762.0,6.3589
2015-03-12,97040.0,6.2256
2015-03-12,97040.0,6.2256
2015-03-13,1382716.0,6.3225
2015-03-13,1382716.0,6.3225
2015-03-16,1336960.0,6.5648
2015-03-16,1336960.0,6.5648
2015-03-17,513963.0,6.5163
2015-03-17,513963.0,6.5163
2015-03-18,160817.0,6.5163
