HGDG_TARIH,Volume,Close
2015-08-05,2176898.84,0.6312
2015-08-05,2176898.84,0.6312
2015-08-06,413408.0,0.6232
2015-08-06,413408.0,0.6232
2015-08-07,145595.0,0.6172
2015-08-07,145595.0,0.6172
2015-08-10,441008.0,0.5774
2015-08-10,441008.0,0.5774
2015-08-11,306509.0,0.5854
2015-08-11,306509.0,0.5854
2015-08-12,239410.0,0.5953
2015-08-12,239410.0,0.5953
2015-08-13,139110.0,0.6033
2015-08-13,139110.0,0.6033
2015-08-14,145070.0,0.6172
2015-08-14,145070.0,0.6172
2015-08-17,151479.0,0.6172
2015-08-17,151479.0,0.6172
2015-08-18,107728.0,0.6013
2015-08-18,107728.0,0.6013
2015-08-19,125887.0,0.6053
2015-08-19,125887.0,0.6053
2015-08-20,188100.0,0.6033
2015-08-20,188100.0,0.6033
2015-08-21,80453.0,0.6013
2015-08-21,80453.0,0.6013
2015-08-24,165227.0,0.5734
2015-08-24,165227.0,0.5734
2015-08-25,95615.0,0.5814
2015-08-25,95615.0,0.5814
2015-08-26,19196.0,0.5834
2015-08-26,19196.0,0.5834
2015-08-27,113101.0,0.5874
2015-08-27,113101.0,0.5874
2015-08-28,59549.0,0.5774
2015-08-28,59549.0,0.5774
2015-08-31,23766.0,0.5774
2015-08-31,23766.0,0.5774
2015-09-01,468392.0,0.5615
2015-09-01,468392.0,0.5615
2015-09-02,301718.0,0.5675
2015-09-02,301718.0,0.5675
2015-09-03,45895.0,0.5655
2015-09-03,45895.0,0.5655
2015-09-04,29245.0,0.5675
2015-09-04,29245.0,0.5675
2015-09-07,25631.0,0.5675
2015-09-07,25631.0,0.5675
2015-09-08,18595.0,0.5675
2015-09-08,18595.0,0.5675
2015-09-09,31011.0,0.5635
2015-09-09,31011.0,0.5635
2015-09-10,8155.0,0.5635
2015-09-10,8155.0,0.5635
2015-09-11,53477.0,0.5635
2015-09-11,53477.0,0.5635
2015-09-14,43110.0,0.5635
2015-09-14,43110.0,0.5635
2015-09-15,31840.0,0.5615
2015-09-15,31840.0,0.5615
2015-09-16,12323.0,0.5635
2015-09-16,12323.0,0.5635
2015-09-17,37978.0,0.5714
2015-09-17,37978.0,0.5714
2015-09-18,23206.0,0.5714
2015-09-18,23206.0,0.5714
2015-09-21,29108.0,0.5655
2015-09-21,29108.0,0.5655
2015-09-22,36166.0,0.5615
2015-09-22,36166.0,0.5615
2015-09-23,376.0,0.5635
2015-09-23,376.0,0.5635
2015-09-28,114186.0,0.5575
2015-09-28,114186.0,0.5575
2015-09-29,7594.0,0.5635
2015-09-29,7594.0,0.5635
2015-09-30,38252.0,0.5575
2015-09-30,38252.0,0.5575
2015-10-01,35234.0,0.5535
2015-10-01,35234.0,0.5535
2015-10-02,23794.0,0.5456
2015-10-02,23794.0,0.5456
2015-10-05,19518.0,0.5475
2015-10-05,19518.0,0.5475
2015-10-06,11190.0,0.5475
2015-10-06,11190.0,0.5475
2015-10-07,17679.0,0.5515
2015-10-07,17679.0,0.5515
2015-10-08,16490.0,0.5515
2015-10-08,16490.0,0.5515
2015-10-09,12301.0,0.5456
2015-10-09,12301.0,0.5456
2015-10-12,23675.0,0.5436
2015-10-12,23675.0,0.5436
2015-10-13,15308.0,0.5495
2015-10-13,15308.0,0.5495
2015-10-14,16955.0,0.5456
2015-10-14,16955.0,0.5456
2015-10-15,74889.0,0.5396
2015-10-15,74889.0,0.5396
2015-10-16,25048.0,0.5256
2015-10-16,25048.0,0.5256
2015-10-19,54803.0,0.5177
2015-10-19,54803.0,0.5177
2015-10-20,22484.0,0.5157
2015-10-20,22484.0,0.5157
2015-10-21,61682.0,0.5256
2015-10-21,61682.0,0.5256
2015-10-22,66121.0,0.5356
2015-10-22,66121.0,0.5356
2015-10-23,241137.0,0.5396
2015-10-23,241137.0,0.5396
2015-10-26,88197.0,0.5436
2015-10-26,88197.0,0.5436
2015-10-27,69131.0,0.5475
2015-10-27,69131.0,0.5475
2015-10-28,60403.0,0.5515
2015-10-28,60403.0,0.5515
2015-10-30,78447.0,0.5336
2015-10-30,78447.0,0.5336
2015-11-02,67095.0,0.5356
2015-11-02,67095.0,0.5356
2015-11-03,15230.0,0.5336
2015-11-03,15230.0,0.5336
2015-11-04,13202.0,0.5336
2015-11-04,13202.0,0.5336
2015-11-05,15355.0,0.5336
2015-11-05,15355.0,0.5336
2015-11-06,26428.0,0.5256
2015-11-06,26428.0,0.5256
2015-11-09,9263.0,0.5336
2015-11-09,9263.0,0.5336
2015-11-10,10845.0,0.5336
2015-11-10,10845.0,0.5336
2015-11-11,11899.0,0.5296
2015-11-11,11899.0,0.5296
2015-11-12,536.0,0.5376
2015-11-12,536.0,0.5376
2015-11-13,275.0,0.5356
2015-11-13,275.0,0.5356
2015-11-16,946.0,0.5356
2015-11-16,946.0,0.5356
2015-11-17,32717.0,0.5356
2015-11-17,32717.0,0.5356
2015-11-18,12171.0,0.5356
2015-11-18,12171.0,0.5356
2015-11-19,13239.0,0.5336
2015-11-19,13239.0,0.5336
2015-11-20,3923.0,0.5336
2015-11-20,3923.0,0.5336
2015-11-23,5642.0,0.5336
2015-11-23,5642.0,0.5336
