HGDG_TARIH,Volume,Close
2021-03-08,6201177.0,12.1
2021-03-09,6816677.0,13.31
2021-03-10,436989.0,14.64
2021-03-11,1404065.0,16.1
2021-03-12,10183941.0,17.71
2021-03-15,13255750.0,19.48
2021-03-16,33921119.0,21.42
2021-03-17,160127778.0,23.56
2021-03-18,11184242.0,25.9
2021-03-19,57926896.0,28.48
2021-03-22,106955714.0,31.32
2021-03-23,156610917.0,34.44
2021-03-24,112357599.0,37.88
2021-03-25,38384517.0,41.66
2021-03-26,33959264.0,45.82
2021-03-29,180090555.0,50.4
2021-03-30,54143528.0,55.4
2021-03-31,20549487.0,60.9
2021-04-01,17257233.0,66.95
2021-04-02,401167930.0,73.0
2021-04-05,179614963.0,65.7
2021-04-06,76469734.0,59.15
2021-04-07,40860406.0,53.25
2021-04-08,34118898.0,47.94
2021-04-09,138479858.0,52.7
2021-04-12,145583667.0,47.44
2021-04-13,95172755.0,46.5
2021-04-14,46488209.0,42.5
2021-04-15,83166002.0,40.0
2021-04-16,66465999.0,36.22
2021-04-19,59780541.0,39.84
2021-04-20,61425539.0,37.82
2021-04-21,32102460.0,35.28
2021-04-22,28524753.0,36.8
2021-04-26,44633974.0,40.48
2021-04-27,74990763.0,42.96
2021-04-28,38265690.0,39.44
2021-04-29,23059387.0,40.66
2021-04-30,135056844.0,41.36
2021-05-03,76528295.0,40.0
2021-05-04,67553153.0,38.52
2021-05-05,166326385.0,38.08
2021-05-06,413592927.0,40.46
2021-05-07,166135407.0,41.32
2021-05-10,360338913.0,40.0
2021-05-11,88025443.0,38.3
2021-05-12,97712056.0,40.04
2021-05-17,116646168.0,39.18
2021-05-18,73408485.0,38.34
2021-05-20,55381430.0,37.52
2021-05-21,102384460.0,39.0
2021-05-24,113807028.0,42.9
2021-05-25,291869161.0,47.18
2021-05-26,1063436167.0,48.1
2021-05-27,628251229.0,46.5
2021-05-28,259353864.0,42.28
2021-05-31,172960742.0,39.68
2021-06-01,210633784.0,39.92
2021-06-02,87723736.0,38.34
2021-06-03,174040331.0,39.3
2021-06-04,62890623.0,38.84
2021-06-07,39141032.0,38.4
2021-06-08,68158659.0,37.9
2021-06-09,54655590.0,37.52
2021-06-10,61051868.0,36.14
2021-06-11,93419498.0,36.52
2021-06-14,339304219.0,38.92
2021-06-15,169870184.0,37.46
2021-06-16,52233400.0,36.36
2021-06-17,94948349.0,35.62
2021-06-18,61160978.0,34.2
2021-06-21,171153918.0,30.78
2021-06-22,133268312.0,31.38
2021-06-23,82369985.0,30.94
2021-06-24,264441378.0,32.46
2021-06-25,61064116.0,31.2
2021-06-28,53430036.0,31.34
2021-06-29,89453769.0,31.24
2021-06-30,39271036.0,29.78
2021-07-01,83612371.0,30.06
2021-07-02,40427936.0,30.5
2021-07-05,42325302.0,29.96
2021-07-06,62454523.0,29.92
2021-07-07,31550845.0,29.96
2021-07-08,204153997.0,29.98
2021-07-09,44309938.0,29.74
2021-07-12,66534546.0,29.4
2021-07-13,37221013.0,28.84
2021-07-14,34261091.0,29.0
2021-07-16,108099905.0,30.98
2021-07-19,38179017.0,31.18
2021-07-26,179806274.0,28.6
2021-07-27,64026714.0,28.38
2021-07-28,36367420.0,28.06
2021-07-29,35381446.0,28.14
2021-07-30,223420492.0,28.82
2021-08-02,43694719.0,13.4571
2021-08-03,43411592.0,13.381
2021-08-04,46607687.0,13.3714
2021-08-05,142847234.0,13.5143
2021-08-06,95292736.0,14.44
2021-08-09,381434935.0,15.08
2021-08-10,135675943.0,14.8
2021-08-11,195742501.0,14.88
2021-08-12,77977699.0,14.74
2021-08-13,241986682.0,14.89
2021-08-16,113005771.0,14.94
2021-08-17,134536908.0,15.1
2021-08-18,179503261.0,15.17
2021-08-19,69430543.0,15.08
2021-08-20,197513144.0,15.37
2021-08-23,88354442.0,15.49
2021-08-24,106399689.0,15.49
2021-08-25,130662021.0,14.96
2021-08-26,74688719.0,14.89
2021-08-27,85584780.0,15.08
2021-08-31,80421144.0,15.08
2021-09-01,105344434.0,15.46
2021-09-02,223063440.0,15.61
2021-09-02,223063440.0,15.61
2021-09-03,266935147.0,15.34
2021-09-06,76995436.0,15.04
2021-09-07,314017040.0,14.97
