HGDG_TARIH,Volume,Close
2020-08-31,540000000.0,5.7475
2020-09-01,312626009.0,5.5697
2020-09-02,501673776.0,5.785
2020-09-03,324622520.0,5.579
2020-09-04,313534267.0,5.5697
2020-09-07,800543017.0,5.6914
2020-09-08,228727348.0,5.6352
2020-09-09,315462825.0,5.5884
2020-09-10,131597868.0,5.4948
2020-09-11,175068359.0,5.3731
2020-09-14,306741682.0,5.4105
2020-09-15,106180363.0,5.3731
2020-09-16,157871661.0,5.3637
2020-09-17,187605943.0,5.4012
2020-09-18,189805936.0,5.4105
2020-09-21,127830291.0,5.1859
2020-09-22,126071553.0,5.2327
2020-09-23,259211876.0,5.2514
2020-09-24,203763048.0,5.2982
2020-09-25,293660635.0,5.345
2020-09-28,133178747.0,5.2046
2020-09-29,350124584.0,5.242
2020-09-30,184082192.0,5.3169
2020-10-01,1472391904.0,5.6539
2020-10-02,502988484.0,5.5603
2020-10-05,433353353.0,5.6914
2020-10-06,851717888.0,5.7475
2020-10-07,320200693.0,5.7101
2020-10-08,292756674.0,5.7288
2020-10-09,285461128.0,5.7194
2020-10-12,530132240.0,5.7569
2020-10-13,611529267.0,5.785
2020-10-14,456823605.0,5.7943
2020-10-15,258247610.0,5.6914
2020-10-16,203007895.0,5.7194
2020-10-19,527974792.0,5.7662
2020-10-20,223534741.0,5.7475
2020-10-21,1307959124.0,5.8505
2020-10-22,360099618.0,5.682
2020-10-23,180928200.0,5.579
2020-10-26,211731161.0,5.1297
2020-10-28,68988828.0,5.2233
2020-10-30,213339074.0,5.2608
2020-11-02,176944105.0,5.2888
2020-11-03,159777950.0,5.1391
2020-11-04,149124352.0,5.1578
2020-11-05,165206011.0,5.242
2020-11-06,214286149.0,5.2982
2020-11-09,197341771.0,5.3637
2020-11-10,138598869.0,5.3263
2020-11-11,374509726.0,5.4386
2020-11-12,226498594.0,5.2701
2020-11-13,130825378.0,5.3544
2020-11-16,180803962.0,5.3169
2020-11-17,110181754.0,5.1578
2020-11-18,121383814.0,5.2701
2020-11-19,313845501.0,5.4761
2020-11-20,300714207.0,5.6352
2020-11-23,282188950.0,5.5229
2020-11-24,172110426.0,5.4761
2020-11-25,139557113.0,5.3918
2020-11-26,119466137.0,5.4854
2020-11-27,99488844.0,5.4105
2020-11-30,72676303.0,5.1952
2020-12-01,121761682.0,5.4105
2020-12-02,405950829.0,5.6258
2020-12-03,428860336.0,5.7007
2020-12-04,118594449.0,5.6165
2020-12-07,84971935.0,5.5416
2020-12-08,137320228.0,5.4761
2020-12-09,139135302.0,5.6165
2020-12-10,358057469.0,5.5977
2020-12-11,229218907.0,5.6352
2020-12-14,439373524.0,5.8318
2020-12-15,302732046.0,5.8224
2020-12-16,174362596.0,5.7194
2020-12-17,640885531.0,6.0283
2020-12-18,367980058.0,5.9067
2020-12-21,224769024.0,5.7475
2020-12-22,278156744.0,5.9254
2020-12-23,128654789.0,5.8411
2020-12-24,192467639.0,5.8692
2020-12-25,215742575.0,5.9909
2020-12-28,510438400.0,6.2343
2020-12-29,321277567.0,6.1126
2020-12-30,188498559.0,6.1313
2020-12-31,361351460.0,6.1781
2021-01-04,697988301.0,6.6368
2021-01-05,601929806.0,6.6649
2021-01-06,258777707.0,6.5993
2021-01-07,213455987.0,6.6274
2021-01-08,301461806.0,6.7023
2021-01-11,471097341.0,6.721
2021-01-12,209505888.0,6.6742
2021-01-13,246475166.0,6.5432
2021-01-14,171407010.0,6.4683
2021-01-15,97866075.0,6.3747
2021-01-18,108433752.0,6.487
2021-01-19,208515539.0,6.6274
2021-01-20,128508701.0,6.6462
2021-01-21,155557212.0,6.5619
2021-01-22,444956310.0,6.7678
2021-01-25,500216809.0,6.9551
2021-01-26,379843507.0,6.9083
2021-01-27,211856528.0,6.5338
2021-01-28,180201615.0,6.8146
2021-01-29,223875959.0,6.9925
2021-02-01,192040903.0,7.0299
2021-02-02,148272457.0,6.9457
2021-02-03,232145520.0,7.1516
2021-02-04,145283852.0,7.0299
2021-02-05,83017725.0,7.0112
2021-02-08,112519392.0,6.9644
2021-02-09,111362444.0,7.058
2021-02-10,84823587.0,7.0019
2021-02-11,59672420.0,6.9551
2021-02-12,48512746.0,6.9083
2021-02-15,146065155.0,6.9831
2021-02-16,84419796.0,6.8521
2021-02-17,98967974.0,7.0206
2021-02-18,69536120.0,6.8615
2021-02-19,67523156.0,6.8708
2021-02-22,77492352.0,6.7398
2021-02-23,74064716.0,6.5619
2021-02-24,78041758.0,6.3934
2021-02-25,64100140.0,6.5525
2021-02-26,66155882.0,6.59
2021-03-01,83863899.0,6.8334
2021-03-02,73754483.0,6.693
2021-03-03,144138149.0,6.6742
2021-03-04,61328092.0,6.59
2021-03-05,97385156.0,6.4496
2021-03-08,82131568.0,6.3279
2021-03-09,87958575.0,6.3372
2021-03-10,60345037.0,6.4121
2021-03-11,116757001.0,6.3747
2021-03-12,140443664.0,6.4777
2021-03-15,84206801.0,6.4683
2021-03-16,125955262.0,6.5057
2021-03-17,210846757.0,6.5338
2021-03-18,127541893.0,6.4683
2021-03-19,120995923.0,6.1407
2021-03-22,70569985.0,5.5322
2021-03-23,101318278.0,5.4293
2021-03-24,88826812.0,5.9347
2021-03-25,48491869.0,5.7756
2021-03-26,58258169.0,5.682
2021-03-29,58518551.0,5.7101
2021-03-30,68925686.0,5.785
2021-03-31,48999027.0,5.7382
2021-04-01,131726837.0,6.0845
2021-04-02,101936361.0,6.2062
2021-04-05,59761850.0,6.3653
2021-04-06,64820732.0,6.253
2021-04-07,39548935.0,6.1968
2021-04-08,66407351.0,6.2156
2021-04-09,64211190.0,5.94
2021-04-12,41806600.0,5.89
2021-04-13,57378179.0,5.69
2021-04-14,41797464.0,5.79
2021-04-15,41903319.0,5.74
2021-04-16,53975127.0,5.73
2021-04-19,41374454.0,5.55
2021-04-20,78230028.0,5.6
2021-04-21,53677365.0,5.38
2021-04-22,30668266.0,5.47
2021-04-26,40746864.0,5.47
2021-04-27,49808221.0,5.62
2021-04-28,37120541.0,5.62
2021-04-29,33273179.0,5.6
2021-04-30,35046055.0,5.64
2021-05-03,89150342.0,5.5
2021-05-04,91782259.0,5.43
2021-05-05,74711421.0,5.43
2021-05-06,71379357.0,5.43
2021-05-07,91161934.0,5.5
2021-05-10,91843533.0,5.55
2021-05-11,196853242.0,5.71
2021-05-12,33474644.0,5.63
2021-05-17,64484673.0,5.75
