HGDG_TARIH,Volume,Close
2015-01-02,2287866.0,19.383
2015-01-02,2287866.0,19.383
2015-01-05,1756398.0,19.0808
2015-01-05,1756398.0,19.0808
2015-01-06,7316564.0,19.6852
2015-01-06,7316564.0,19.6852
2015-01-07,5805372.0,19.7715
2015-01-07,5805372.0,19.7715
2015-01-08,5485053.0,20.2032
2015-01-08,5485053.0,20.2032
2015-01-09,3347585.0,19.9011
2015-01-09,3347585.0,19.9011
2015-01-12,3327387.0,19.4694
2015-01-12,3327387.0,19.4694
2015-01-13,2799597.0,19.4262
2015-01-13,2799597.0,19.4262
2015-01-14,2185771.0,18.3901
2015-01-14,2185771.0,18.3901
2015-01-15,1643936.0,18.1311
2015-01-15,1643936.0,18.1311
2015-01-16,1055125.0,18.0016
2015-01-16,1055125.0,18.0016
2015-01-19,3297096.0,18.6491
2015-01-19,3297096.0,18.6491
2015-01-20,3259273.0,18.347
2015-01-20,3259273.0,18.347
2015-01-21,1776352.0,18.2606
2015-01-21,1776352.0,18.2606
2015-01-22,5754202.0,18.5196
2015-01-22,5754202.0,18.5196
2015-01-23,1443405.0,18.1743
2015-01-23,1443405.0,18.1743
2015-01-26,810423.0,18.2174
2015-01-26,810423.0,18.2174
2015-01-27,908779.0,17.9584
2015-01-27,908779.0,17.9584
2015-01-28,804565.0,17.7426
2015-01-28,804565.0,17.7426
2015-01-29,910998.0,17.2246
2015-01-29,910998.0,17.2246
2015-01-30,1930501.0,17.2677
2015-01-30,1930501.0,17.2677
2015-02-02,1793575.0,17.6994
2015-02-02,1793575.0,17.6994
2015-02-03,1217681.0,17.4404
2015-02-03,1217681.0,17.4404
2015-02-04,706245.0,17.1814
2015-02-04,706245.0,17.1814
2015-02-05,1031772.0,17.1814
2015-02-05,1031772.0,17.1814
2015-02-06,1037337.0,17.095
2015-02-06,1037337.0,17.095
2015-02-09,920918.0,16.7497
2015-02-09,920918.0,16.7497
2015-02-10,1567096.0,16.4043
2015-02-10,1567096.0,16.4043
2015-02-11,610081.0,16.2317
2015-02-11,610081.0,16.2317
2015-02-12,3144227.0,16.7065
2015-02-12,3144227.0,16.7065
2015-02-13,417176.0,16.5338
2015-02-13,417176.0,16.5338
2015-02-16,616655.0,16.6634
2015-02-16,616655.0,16.6634
2015-02-17,536680.0,16.4043
2015-02-17,536680.0,16.4043
2015-02-18,2871821.0,16.9224
