HGDG_TARIH,Volume,Close
2018-05-16,29189307.0,5.2586
2018-05-17,66356391.0,4.9533
2018-05-18,10845843.0,4.9435
2018-05-21,12664136.0,5.0813
2018-05-22,5691409.0,5.0518
2018-05-23,4040690.0,4.973
2018-05-24,12298674.0,5.1798
2018-05-25,7966512.0,5.2684
2018-05-28,10394285.0,5.4161
2018-05-29,9270219.0,5.4161
2018-05-30,6254080.0,5.3669
2018-05-31,3789799.0,5.1404
2018-06-01,2934816.0,5.1995
2018-06-04,13257779.0,5.4358
2018-06-05,21250512.0,5.4063
2018-06-06,4242680.0,5.2093
2018-06-07,3781114.0,5.2389
2018-06-08,1712494.0,5.298
2018-06-11,1341596.0,5.2487
2018-06-12,2635623.0,5.2586
2018-06-13,2354440.0,5.0124
2018-06-14,779473.0,5.0419
2018-06-18,1819496.0,4.7465
2018-06-19,2417367.0,4.5988
2018-06-20,685731.0,4.6086
2018-06-21,2360233.0,4.4708
2018-06-22,2450941.0,4.5102
2018-06-25,1609472.0,4.4314
2018-06-26,2926555.0,4.5988
2018-06-27,3588789.0,4.973
2018-06-28,4203782.0,5.1601
2018-06-29,2198164.0,5.1798
2018-07-02,1515005.0,5.0124
2018-07-03,1576683.0,5.0321
2018-07-04,2273352.0,5.1306
2018-07-05,12258458.0,5.4654
2018-07-06,22853197.0,5.5639
2018-07-09,5965049.0,5.5146
2018-07-10,3548793.0,5.4555
2018-07-11,3457759.0,5.0715
2018-07-12,3599291.0,4.9927
2018-07-13,2716002.0,5.2389
2018-07-16,2671718.0,5.3078
2018-07-17,4553757.0,5.5146
2018-07-18,2140312.0,5.4457
2018-07-19,2549609.0,5.4654
2018-07-20,8408801.0,5.7116
2018-07-23,5917687.0,5.81
2018-07-24,5107121.0,5.682
2018-07-25,3658831.0,5.8691
2018-07-26,25311713.0,5.9873
2018-07-27,5472698.0,6.1449
2018-07-30,7454779.0,6.007
2018-07-31,5971457.0,6.1153
2018-08-01,2622305.0,6.0956
2018-08-02,4451949.0,5.9873
2018-08-03,5976210.0,6.1547
2018-08-06,6194046.0,6.332
2018-08-07,20828498.0,6.8046
2018-08-08,57674419.0,7.297
2018-08-09,16132832.0,6.9524
2018-08-10,20002634.0,6.4304
2018-08-13,17760517.0,5.81
2018-08-14,11284796.0,5.9479
2018-08-15,10244205.0,5.7017
2018-08-16,13555391.0,6.007
2018-08-17,10424131.0,6.1153
2018-08-20,5644204.0,6.3024
2018-08-27,27507835.0,6.6175
2018-08-28,9204850.0,6.7751
2018-08-29,8176794.0,6.9228
2018-08-31,22857714.0,7.1296
2018-09-03,10520604.0,7.1001
2018-09-04,7761985.0,7.1395
2018-09-05,4740192.0,7.0902
2018-09-06,4879757.0,7.1198
2018-09-07,6984686.0,7.1099
2018-09-10,3888960.0,6.9327
2018-09-11,5760159.0,6.7456
2018-09-12,7428375.0,6.8834
2018-09-13,4830674.97,6.9228
2018-09-14,3224809.0,6.8933
2018-09-17,2533772.0,6.8342
2018-09-18,2906708.0,6.8736
2018-09-19,4555928.0,6.9524
2018-09-20,23756109.0,7.3758
2018-09-21,13640705.0,7.3167
2018-09-24,6758979.0,7.4152
2018-09-25,38144476.0,7.7993
2018-09-26,10568373.0,7.9864
2018-09-27,14949804.0,8.2719
2018-09-28,28891758.0,7.9568
2018-10-01,9987646.0,7.8682
2018-10-02,6774195.0,7.8288
2018-10-03,12434595.0,8.1242
2018-10-04,13542730.0,7.7205
2018-10-05,13686456.0,7.3758
2018-10-08,7444317.0,7.1789
2018-10-09,7527503.0,7.2379
2018-10-10,11478058.0,6.8145
2018-10-11,6572909.0,6.8046
2018-10-12,8522326.0,7.2084
2018-10-15,10975367.0,7.3266
2018-10-16,6914567.0,7.297
2018-10-17,4155052.0,7.1887
2018-10-18,4357129.0,7.1395
2018-10-19,3413763.0,6.9425
2018-10-22,9724755.0,7.0213
2018-10-23,6166255.0,6.9524
2018-10-24,3307442.0,6.7948
2018-10-25,7717638.0,6.4698
2018-10-26,5747077.0,6.2236
2018-10-30,7583849.0,5.81
2018-10-31,7014220.0,5.8494
2018-11-01,5461154.0,5.8297
2018-11-02,5747152.0,5.9676
2018-11-05,8587563.0,6.3812
2018-11-06,4915637.0,6.4895
2018-11-07,4484472.0,6.5486
2018-11-08,3446569.0,6.4895
2018-11-09,3506229.0,6.3812
2018-11-12,2027558.0,6.2433
2018-11-13,3391726.0,6.2335
2018-11-14,4773188.0,6.3714
2018-11-15,9883187.0,6.2039
2018-11-16,2037458.0,6.2335
2018-11-19,2747412.0,6.2827
2018-11-20,4481297.0,6.3812
2018-11-21,8815358.0,6.6865
2018-11-22,3247263.0,6.6372
2018-11-23,5491432.0,6.6668
2018-11-26,5019637.0,6.844
2018-11-27,2751562.0,6.7653
2018-11-28,2764058.0,6.588
2018-11-29,2817227.0,6.5486
2018-11-30,5778179.0,6.6274
2018-12-03,3177929.0,6.7456
2018-12-04,3068038.0,6.5979
2018-12-05,2223075.0,6.6668
2018-12-06,1562739.0,6.588
2018-12-07,6119997.0,6.8046
2018-12-10,3642018.0,6.6865
2018-12-11,2260225.0,6.6077
2018-12-12,4461668.0,6.1252
2018-12-13,3357227.0,6.2138
2018-12-14,2699367.0,6.007
2018-12-17,1483349.0,6.0168
2018-12-18,7064212.0,6.3221
2018-12-19,4135614.0,6.4994
2018-12-20,7690655.0,6.6963
2018-12-21,19755563.0,7.0705
2018-12-24,14300974.0,7.1493
2018-12-25,14112773.0,7.1001
2018-12-26,4621288.0,7.1395
2018-12-27,8313782.0,6.9031
2018-12-28,2390842.0,6.844
2018-12-31,1520138.0,6.8539
2019-01-02,2604017.0,6.6471
2019-01-03,3591026.0,6.2433
2019-01-04,2140379.0,6.3911
2019-01-07,1618880.0,6.46
2019-01-08,2402149.0,6.3812
2019-01-09,1651998.0,6.332
2019-01-10,1470136.0,6.3024
2019-01-11,4368561.0,6.4698
2019-01-14,1551460.0,6.4107
2019-01-15,5264117.0,6.6963
2019-01-16,6882074.0,6.9819
2019-01-17,5984306.0,6.6372
2019-01-18,4290114.0,6.8637
2019-01-21,3987226.0,6.8342
2019-01-22,3401198.0,6.8342
2019-01-23,3646991.0,6.9327
2019-01-24,8924478.0,7.2281
2019-01-25,6555063.0,7.2675
2019-01-28,7771715.0,7.3364
2019-01-29,5205343.0,7.4053
2019-01-30,4928241.0,7.366
2019-01-31,9899848.0,7.4743
2019-02-01,5623150.0,7.2675
2019-02-04,4456419.0,7.3069
2019-02-05,11769074.0,7.2576
2019-02-06,5146734.0,7.297
2019-02-07,4392794.0,7.1296
2019-02-08,2984567.0,7.1296
2019-02-11,4915750.0,7.2182
2019-02-12,6687478.0,7.1395
2019-02-13,5843131.0,6.9819
2019-02-14,6624941.0,6.913
2019-02-15,5055388.0,7.0607
2019-02-18,7132753.0,7.2872
2019-02-19,4096455.0,7.1986
2019-02-20,5935803.0,7.2872
2019-02-21,6938559.0,7.4053
2019-02-22,8914717.0,7.6515
2019-02-25,7683503.0,7.5728
2019-02-26,5163403.0,7.6023
2019-02-27,4733792.0,7.6121
2019-02-28,8380969.0,7.7008
2019-03-01,8256679.0,7.7796
2019-03-04,7033033.0,7.7599
2019-03-05,20332978.0,7.2872
2019-03-06,8330250.0,7.0114
2019-03-07,8499382.0,7.1001
2019-03-08,5158066.0,7.0804
2019-03-11,2775100.0,6.9918
2019-03-12,2761149.0,7.0804
2019-03-13,32224788.0,7.5038
2019-03-14,7034903.0,7.4644
2019-03-15,6393901.0,7.5432
2019-03-18,5321966.0,7.6023
2019-03-19,4636728.0,7.6023
2019-03-20,4625364.0,7.5235
2019-03-21,5384438.0,7.5826
2019-03-22,6481753.0,7.3955
2019-03-25,4091886.0,7.3364
2019-03-26,1834301.0,7.1986
2019-03-27,4397572.0,6.8243
2019-03-28,3095784.0,6.9327
2019-03-29,2596078.0,6.9819
2019-04-01,2583456.0,7.2182
2019-04-02,1832159.0,7.1744
2019-04-03,919145.0,7.2242
2019-04-04,5133811.0,7.065
2019-04-05,4283261.0,7.065
2019-04-08,4850662.0,6.7664
2019-04-09,2244575.0,6.8659
2019-04-10,1282959.0,6.7764
2019-04-11,2040535.0,6.647
2019-04-12,2142169.0,6.5674
2019-04-15,1655698.0,6.7465
2019-04-16,3935475.0,6.8659
2019-04-17,1563494.0,6.8162
2019-04-18,1707642.0,6.647
2019-04-19,493742.0,6.6371
2019-04-22,1041037.0,6.647
2019-04-24,3218456.0,6.8958
2019-04-25,4751325.0,6.7863
2019-04-26,2272533.0,6.7863
2019-04-29,1807142.0,6.9356
2019-04-30,1788586.0,6.8659
2019-05-02,1831628.0,6.7863
2019-05-03,1136765.0,6.7266
2019-05-06,8032886.0,6.6271
2019-05-07,3296396.0,6.6072
2019-05-08,6049858.0,6.7863
2019-05-09,13070670.0,7.0053
2019-05-10,4904242.0,6.8261
2019-05-13,2789158.0,6.8759
2019-05-14,4473203.0,6.8062
2019-05-15,9987374.0,7.0152
2019-05-16,4472810.0,6.8162
2019-05-17,1989690.0,6.7963
2019-05-20,3844582.68,6.5674
2019-05-21,2570938.0,6.4679
2019-05-22,1732050.0,6.1992
2019-05-23,1426007.0,6.1594
2019-05-24,2148918.0,6.2888
2019-05-27,2437076.0,6.3784
2019-05-28,1407449.0,6.4281
2019-05-29,1838166.0,6.5177
2019-05-30,2574617.0,6.6271
2019-05-31,1090111.0,6.6072
2019-06-03,375603.0,6.6271
2019-06-07,1574135.0,6.7067
2019-06-10,2481845.0,6.856
2019-06-11,1893505.0,6.8659
2019-06-12,6682742.0,7.0849
2019-06-13,9092561.0,7.0849
2019-06-14,8451901.0,7.2142
2019-06-17,8527897.0,7.3933
2019-06-18,10459636.0,7.5724
2019-06-19,22296065.0,7.662
2019-06-20,68097221.0,7.2043
2019-06-21,7210333.0,7.3336
2019-06-24,3921019.0,7.264
2019-06-25,2519630.0,7.2043
2019-06-26,9794562.0,7.1943
2019-06-27,4937219.0,7.1446
2019-06-28,2357409.0,7.1147
2019-07-01,3591602.0,7.2043
2019-07-02,1633661.0,7.2341
2019-07-03,1617961.0,7.2341
2019-07-04,1169602.0,7.1844
2019-07-05,2043099.0,7.1247
2019-07-08,1370488.0,7.1645
2019-07-09,3758883.0,6.9256
2019-07-10,1310644.0,6.9455
2019-07-11,3083903.0,7.0351
2019-07-12,1603353.0,6.9754
2019-07-16,3938230.0,7.1346
2019-07-17,2475930.0,7.1943
2019-07-18,2205779.0,7.1844
2019-07-19,2614173.0,7.1346
2019-07-22,1270410.0,7.0252
2019-07-23,1739720.0,7.0948
2019-07-24,1879187.0,7.1645
2019-07-25,2270385.0,6.9754
2019-07-26,1373307.0,6.9854
2019-07-29,5993953.0,6.6669
2019-07-30,5595093.0,6.9057
2019-07-31,1962118.0,6.9654
2019-08-01,2158522.0,6.8958
2019-08-02,974816.0,6.9455
2019-08-05,5646444.0,6.7963
2019-08-06,2864244.0,6.856
2019-08-07,1778373.0,6.6669
2019-08-08,906660.0,6.7366
2019-08-09,877257.0,6.7465
2019-08-15,5202489.0,6.6669
2019-08-16,1352324.0,6.5077
2019-08-19,4116643.0,6.3087
2019-08-20,2260896.0,6.3087
2019-08-21,1950842.0,6.249
2019-08-22,1209961.0,6.2888
2019-08-23,2206233.0,6.3983
2019-08-26,987076.0,6.4182
2019-08-27,1067000.0,6.4679
2019-08-28,1690554.0,6.448
2019-08-29,2480449.0,6.3983
2019-09-02,1434264.0,6.448
2019-09-04,6634636.0,6.8162
2019-09-05,4870050.0,6.7664
2019-09-06,15143551.0,7.0152
2019-09-09,3885405.0,7.0152
2019-09-10,3784851.0,7.0252
2019-09-11,3396521.0,7.1048
2019-09-12,4155167.0,7.1645
2019-09-13,3546033.0,7.1446
2019-09-16,3876817.0,7.1744
2019-09-17,3602566.0,6.9455
2019-09-18,3422101.0,6.846
2019-09-19,3144119.0,6.8162
2019-09-20,2029486.0,6.7366
2019-09-23,1646810.0,6.7366
2019-09-24,4652264.0,6.7565
2019-09-25,7754899.0,7.1645
2019-09-26,2579734.0,7.065
2019-09-27,1955093.0,7.1048
2019-09-30,3766661.0,7.055
2019-10-01,2901500.0,7.065
2019-10-02,2334459.0,7.1048
2019-10-03,5023173.0,6.9455
2019-10-04,2693998.66,6.8858
2019-10-07,3884201.0,6.6172
2019-10-08,8108867.0,6.3485
2019-10-09,10237268.0,6.3187
2019-10-10,3967266.0,6.458
2019-10-11,3356666.0,6.5177
2019-10-14,5940198.0,6.249
2019-10-15,3196627.0,6.4281
2019-10-16,1925879.0,6.3684
2019-10-17,2947498.0,6.4182
2019-10-18,4857306.0,6.6172
2019-10-21,4640776.0,6.7764
2019-10-22,3834416.0,6.7167
2019-10-23,5204725.0,6.9057
2019-10-24,6665634.0,6.7664
2019-10-25,7381771.0,6.8162
2019-10-28,2650670.0,6.9256
2019-10-30,13109725.0,6.8162
2019-10-31,7651574.0,7.0152
2019-11-01,5366458.0,7.0053
2019-11-04,5802412.0,7.0849
2019-11-05,10344711.0,7.1545
2019-11-06,10317434.0,7.264
2019-11-07,12542344.0,7.3436
2019-11-08,68495320.0,7.4232
2019-11-11,134423268.0,8.3884
2019-11-12,68071036.0,8.4779
2019-11-13,26503804.0,8.3088
2019-11-14,22811564.0,8.1098
2019-11-15,28243569.0,8.458
2019-11-18,22048846.0,8.6969
2019-11-19,40738714.0,9.1048
2019-11-20,37978330.0,9.1148
2019-11-21,19499658.0,9.1844
2019-11-22,15632670.0,8.9854
2019-11-25,20336495.0,8.8262
2019-11-26,22715485.0,9.1944
2019-11-27,22822090.0,9.2939
2019-11-28,90180599.0,10.1397
2019-11-29,84585461.0,10.2094
2019-12-02,45804317.0,10.2392
2019-12-03,121844375.0,10.9855
2019-12-04,78946981.0,11.3437
2019-12-05,245828380.0,13.6125
2019-12-06,121569023.0,11.3935
2019-12-09,51466624.0,10.7865
2019-12-10,78588251.0,11.3437
2019-12-11,22609835.0,10.8163
2019-12-12,15482622.0,10.6969
2019-12-13,21226726.0,10.7467
2019-12-16,28075699.0,11.2741
2019-12-17,18229964.0,10.9955
2019-12-18,10178664.16,10.8661
2019-12-19,20226705.0,11.1945
2019-12-23,12362991.0,10.8661
2019-12-24,33663411.0,11.0651
2019-12-25,15881816.0,11.1348
2019-12-26,178008685.0,11.9806
2019-12-27,68440685.0,11.294
2019-12-30,30247487.0,11.1447
2019-12-31,10974505.0,11.085
2020-01-02,13252337.0,11.1547
2020-01-03,21940521.0,10.896
2020-01-06,10981711.0,10.3487
2020-01-07,37242399.0,10.8362
2020-01-08,23515487.85,10.4979
2020-01-09,18340844.34,11.0253
2020-01-10,21708395.0,11.1845
2020-01-13,22754007.0,11.3238
2020-01-14,64778341.0,11.8313
2020-01-15,37113652.0,11.8313
2020-01-16,45715620.0,11.6522
2020-01-17,23471514.0,11.3636
2020-01-20,48264740.0,11.9308
