HGDG_TARIH,Volume,Close
2015-01-02,11561471.0,12.5066
2015-01-02,11561471.0,12.5066
2015-01-05,24813048.0,12.5481
2015-01-05,24813048.0,12.5481
2015-01-06,17967835.0,12.6312
2015-01-06,17967835.0,12.6312
2015-01-07,19909658.0,12.5897
2015-01-07,19909658.0,12.5897
2015-01-08,25957539.0,12.7559
2015-01-08,25957539.0,12.7559
2015-01-09,24160113.0,12.6728
2015-01-09,24160113.0,12.6728
2015-01-12,22190653.0,12.7559
2015-01-12,22190653.0,12.7559
2015-01-13,30606699.0,12.5481
2015-01-13,30606699.0,12.5481
2015-01-14,23777643.0,12.839
2015-01-14,23777643.0,12.839
2015-01-15,45713737.0,12.5066
2015-01-15,45713737.0,12.5066
2015-01-16,31474806.0,12.2988
2015-01-16,31474806.0,12.2988
2015-01-19,18554471.0,12.1326
2015-01-19,18554471.0,12.1326
2015-01-20,21944547.0,12.2157
2015-01-20,21944547.0,12.2157
2015-01-21,51355299.0,12.3404
2015-01-21,51355299.0,12.3404
2015-01-22,23038292.0,12.6728
2015-01-22,23038292.0,12.6728
2015-01-23,39903122.0,12.6728
2015-01-23,39903122.0,12.6728
2015-01-26,29707768.0,12.7559
2015-01-26,29707768.0,12.7559
2015-01-27,25666000.0,12.6728
2015-01-27,25666000.0,12.6728
2015-01-28,33695816.0,12.7559
2015-01-28,33695816.0,12.7559
2015-01-29,22769691.0,12.6312
2015-01-29,22769691.0,12.6312
2015-01-30,28216185.0,12.9636
2015-01-30,28216185.0,12.9636
2015-02-02,20416371.0,12.6728
2015-02-02,20416371.0,12.6728
2015-02-03,24246926.0,12.5897
2015-02-03,24246926.0,12.5897
2015-02-04,14779740.0,12.4235
2015-02-04,14779740.0,12.4235
2015-02-05,24903752.0,12.2573
2015-02-05,24903752.0,12.2573
2015-02-06,19813776.0,12.1326
2015-02-06,19813776.0,12.1326
2015-02-09,25807492.0,11.9249
2015-02-09,25807492.0,11.9249
2015-02-10,18728590.0,11.7587
2015-02-10,18728590.0,11.7587
2015-02-11,20891565.0,11.8002
2015-02-11,20891565.0,11.8002
2015-02-12,25220960.0,12.3819
2015-02-12,25220960.0,12.3819
2015-02-13,23535225.0,12.2573
2015-02-13,23535225.0,12.2573
2015-02-16,15502838.0,12.3819
2015-02-16,15502838.0,12.3819
2015-02-17,10625201.0,12.1326
2015-02-17,10625201.0,12.1326
2015-02-18,10563100.0,12.3819
2015-02-18,10563100.0,12.3819
2015-02-19,15961136.0,12.6728
2015-02-19,15961136.0,12.6728
2015-02-20,10389901.0,12.5481
2015-02-20,10389901.0,12.5481
2015-02-23,16671416.0,12.7559
2015-02-23,16671416.0,12.7559
2015-02-24,16024153.0,12.6312
2015-02-24,16024153.0,12.6312
2015-02-25,15106365.0,12.7143
2015-02-25,15106365.0,12.7143
2015-02-26,14156461.0,12.5481
2015-02-26,14156461.0,12.5481
2015-02-27,32407872.0,12.5897
2015-02-27,32407872.0,12.5897
2015-03-02,17180787.0,12.465
2015-03-02,17180787.0,12.465
2015-03-03,11658848.0,12.465
2015-03-03,11658848.0,12.465
2015-03-04,23066471.0,12.5066
2015-03-04,23066471.0,12.5066
2015-03-05,20478449.0,12.1742
2015-03-05,20478449.0,12.1742
2015-03-06,25647975.0,11.9664
2015-03-06,25647975.0,11.9664
2015-03-09,25867118.0,11.9249
2015-03-09,25867118.0,11.9249
2015-03-10,27928382.0,11.634
2015-03-10,27928382.0,11.634
2015-03-11,24128378.0,11.4678
2015-03-11,24128378.0,11.4678
2015-03-12,41852347.0,11.7587
2015-03-12,41852347.0,11.7587
2015-03-13,31968581.0,11.4263
2015-03-13,31968581.0,11.4263
2015-03-16,21033692.0,11.8833
2015-03-16,21033692.0,11.8833
2015-03-17,18333160.0,11.9249
2015-03-17,18333160.0,11.9249
2015-03-18,22318533.0,12.1326
2015-03-18,22318533.0,12.1326
2015-03-19,12450175.0,12.3819
2015-03-19,12450175.0,12.3819
2015-03-20,25821746.0,12.2157
2015-03-20,25821746.0,12.2157
2015-03-23,17624510.0,12.5481
2015-03-23,17624510.0,12.5481
2015-03-24,14187080.0,12.465
2015-03-24,14187080.0,12.465
2015-03-25,21166878.0,12.6728
2015-03-25,21166878.0,12.6728
2015-03-26,13607912.0,12.465
2015-03-26,13607912.0,12.465
2015-03-27,12319053.0,12.4235
2015-03-27,12319053.0,12.4235
2015-03-30,22171672.0,12.465
2015-03-30,22171672.0,12.465
2015-03-31,17978810.0,12.465
2015-03-31,17978810.0,12.465
2015-04-01,16240981.0,12.5666
2015-04-01,16240981.0,12.5666
2015-04-02,24388013.0,12.6526
2015-04-02,24388013.0,12.6526
2015-04-03,6145079.0,12.7817
2015-04-03,6145079.0,12.7817
2015-04-06,6318000.0,12.9109
2015-04-06,6318000.0,12.9109
2015-04-07,11124044.0,12.9109
2015-04-07,11124044.0,12.9109
2015-04-08,10580509.0,12.8678
2015-04-08,10580509.0,12.8678
2015-04-09,29261587.0,13.1691
2015-04-09,29261587.0,13.1691
2015-04-10,20028919.0,12.8678
2015-04-10,20028919.0,12.8678
2015-04-13,19313247.0,12.7817
2015-04-13,19313247.0,12.7817
2015-04-14,12306006.0,12.6957
2015-04-14,12306006.0,12.6957
2015-04-15,23727162.0,12.8678
2015-04-15,23727162.0,12.8678
2015-04-16,38523968.0,13.04
2015-04-16,38523968.0,13.04
2015-04-17,40971973.0,12.7817
2015-04-17,40971973.0,12.7817
2015-04-20,13029537.0,12.8248
2015-04-20,13029537.0,12.8248
2015-04-21,19186235.0,13.1691
2015-04-21,19186235.0,13.1691
2015-04-22,33430923.0,13.083
2015-04-22,33430923.0,13.083
2015-04-24,33924067.0,12.9539
2015-04-24,33924067.0,12.9539
2015-04-27,22218886.0,12.9109
2015-04-27,22218886.0,12.9109
2015-04-28,46339881.0,12.5666
2015-04-28,46339881.0,12.5666
2015-04-29,35235789.0,12.3514
2015-04-29,35235789.0,12.3514
2015-04-30,46558358.0,12.3944
2015-04-30,46558358.0,12.3944
2015-05-04,29502078.0,12.6096
2015-05-04,29502078.0,12.6096
2015-05-05,18576348.0,12.3514
2015-05-05,18576348.0,12.3514
2015-05-06,19506908.0,12.3083
2015-05-06,19506908.0,12.3083
2015-05-07,15131850.0,12.1792
2015-05-07,15131850.0,12.1792
2015-05-08,29466598.0,12.6957
2015-05-08,29466598.0,12.6957
2015-05-11,19629927.0,12.5666
2015-05-11,19629927.0,12.5666
2015-05-12,23574417.0,12.6957
2015-05-12,23574417.0,12.6957
2015-05-13,13187420.0,12.7387
2015-05-13,13187420.0,12.7387
2015-05-14,21726665.0,12.9109
2015-05-14,21726665.0,12.9109
2015-05-15,23231253.0,12.9539
2015-05-15,23231253.0,12.9539
2015-05-18,18466350.0,12.8678
2015-05-18,18466350.0,12.8678
2015-05-20,31584336.0,13.04
2015-05-20,31584336.0,13.04
2015-05-21,34364128.0,12.6526
2015-05-21,34364128.0,12.6526
2015-05-22,18397596.0,12.8678
2015-05-22,18397596.0,12.8678
2015-05-25,9923031.0,12.6957
2015-05-25,9923031.0,12.6957
2015-05-26,14285582.0,12.5235
2015-05-26,14285582.0,12.5235
2015-05-27,28369453.0,12.6957
2015-05-27,28369453.0,12.6957
2015-05-28,11893046.0,12.5666
2015-05-28,11893046.0,12.5666
2015-05-29,19995456.0,12.4375
2015-05-29,19995456.0,12.4375
2015-06-01,19428231.0,12.1792
2015-06-01,19428231.0,12.1792
