HGDG_TARIH,Volume,Close
2015-01-02,456468.0,3.2599
2015-01-02,456468.0,3.2599
2015-01-05,727767.0,3.2448
2015-01-05,727767.0,3.2448
2015-01-06,3968067.0,3.3509
2015-01-06,3968067.0,3.3509
2015-01-07,3067085.0,3.3888
2015-01-07,3067085.0,3.3888
2015-01-08,4143198.0,3.548
2015-01-08,4143198.0,3.548
2015-01-09,8801608.0,3.7982
2015-01-09,8801608.0,3.7982
2015-01-12,14216418.0,4.4123
2015-01-12,14216418.0,4.4123
2015-01-13,10175558.0,4.2152
2015-01-13,10175558.0,4.2152
2015-01-14,28396326.0,4.3895
2015-01-14,28396326.0,4.3895
2015-01-15,15350799.0,4.3213
2015-01-15,15350799.0,4.3213
2015-01-16,5637354.0,4.3441
2015-01-16,5637354.0,4.3441
2015-01-19,3854746.0,4.2379
2015-01-19,3854746.0,4.2379
2015-01-20,3777208.0,4.1773
2015-01-20,3777208.0,4.1773
2015-01-21,5743838.0,4.2607
2015-01-21,5743838.0,4.2607
2015-01-22,1504020.0,4.2834
2015-01-22,1504020.0,4.2834
2015-01-23,1553589.0,4.2531
2015-01-23,1553589.0,4.2531
2015-01-26,7685350.0,4.5487
2015-01-26,7685350.0,4.5487
2015-01-27,10159823.0,4.4881
2015-01-27,10159823.0,4.4881
2015-01-28,2085967.0,4.3668
2015-01-28,2085967.0,4.3668
2015-01-29,3255831.0,4.2228
2015-01-29,3255831.0,4.2228
2015-01-30,3225406.0,4.2607
2015-01-30,3225406.0,4.2607
2015-02-02,1397344.0,4.2152
2015-02-02,1397344.0,4.2152
2015-02-03,1245166.0,4.2228
2015-02-03,1245166.0,4.2228
2015-02-04,1583654.0,4.109
2015-02-04,1583654.0,4.109
2015-02-05,729515.0,4.0787
2015-02-05,729515.0,4.0787
2015-02-06,2238015.0,3.9802
2015-02-06,2238015.0,3.9802
2015-02-09,1367348.0,3.8968
2015-02-09,1367348.0,3.8968
2015-02-10,2510078.0,3.8134
2015-02-10,2510078.0,3.8134
2015-02-11,6210621.0,3.9802
2015-02-11,6210621.0,3.9802
2015-02-12,8435667.0,4.2
2015-02-12,8435667.0,4.2
2015-02-13,2704815.0,4.1848
2015-02-13,2704815.0,4.1848
2015-02-16,8943478.0,4.4123
2015-02-16,8943478.0,4.4123
2015-02-17,4495604.0,4.2076
2015-02-17,4495604.0,4.2076
2015-02-18,2679532.0,4.2531
2015-02-18,2679532.0,4.2531
2015-02-19,6628621.0,4.4199
2015-02-19,6628621.0,4.4199
2015-02-20,4321884.0,4.3137
2015-02-20,4321884.0,4.3137
2015-02-23,1907674.0,4.2379
2015-02-23,1907674.0,4.2379
2015-02-24,3017449.0,4.3213
2015-02-24,3017449.0,4.3213
2015-02-25,1864399.0,4.2607
2015-02-25,1864399.0,4.2607
2015-02-26,1194317.0,4.2152
2015-02-26,1194317.0,4.2152
2015-02-27,3519133.0,4.0939
2015-02-27,3519133.0,4.0939
2015-03-02,9151061.0,4.3744
2015-03-02,9151061.0,4.3744
2015-03-03,7566292.0,4.2834
2015-03-03,7566292.0,4.2834
2015-03-04,2455712.0,4.1318
2015-03-04,2455712.0,4.1318
2015-03-05,2166456.0,4.109
2015-03-05,2166456.0,4.109
2015-03-06,4158803.0,3.9574
2015-03-06,4158803.0,3.9574
2015-03-09,1712053.0,3.8816
2015-03-09,1712053.0,3.8816
2015-03-10,1399831.0,3.6542
2015-03-10,1399831.0,3.6542
2015-03-11,2768298.0,3.7679
2015-03-11,2768298.0,3.7679
2015-03-12,1849595.0,3.8361
2015-03-12,1849595.0,3.8361
2015-03-13,1411494.0,3.7906
2015-03-13,1411494.0,3.7906
2015-03-16,1340997.0,3.8134
2015-03-16,1340997.0,3.8134
2015-03-17,1385376.0,3.7982
2015-03-17,1385376.0,3.7982
2015-03-18,904690.0,3.6996
2015-03-18,904690.0,3.6996
2015-03-19,2187526.0,3.8285
2015-03-19,2187526.0,3.8285
2015-03-20,1460515.0,3.7982
2015-03-20,1460515.0,3.7982
2015-03-23,1549138.0,3.8437
2015-03-23,1549138.0,3.8437
2015-03-24,4584729.0,3.8209
2015-03-24,4584729.0,3.8209
2015-03-25,1888791.0,3.8589
2015-03-25,1888791.0,3.8589
2015-03-26,1581004.0,3.8285
2015-03-26,1581004.0,3.8285
2015-03-27,1786535.0,3.874
2015-03-27,1786535.0,3.874
2015-03-30,1373840.0,3.9119
2015-03-30,1373840.0,3.9119
2015-03-31,3144470.0,3.9726
2015-03-31,3144470.0,3.9726
2015-04-01,2627828.0,4.0105
2015-04-01,2627828.0,4.0105
2015-04-02,2363050.0,4.0939
2015-04-02,2363050.0,4.0939
2015-04-03,2145216.0,4.2
2015-04-03,2145216.0,4.2
2015-04-06,3463054.0,4.3441
2015-04-06,3463054.0,4.3441
2015-04-07,2159303.0,4.2682
2015-04-07,2159303.0,4.2682
2015-04-08,1548873.0,4.1924
2015-04-08,1548873.0,4.1924
2015-04-09,20269228.0,4.9733
2015-04-09,20269228.0,4.9733
2015-04-10,43720859.0,5.0415
2015-04-10,43720859.0,5.0415
2015-04-13,13670733.0,4.8823
2015-04-13,13670733.0,4.8823
2015-04-14,9389014.0,4.7307
2015-04-14,9389014.0,4.7307
2015-04-15,5407743.0,4.67
2015-04-15,5407743.0,4.67
2015-04-16,12379056.0,4.8596
2015-04-16,12379056.0,4.8596
2015-04-17,3299349.0,4.7686
2015-04-17,3299349.0,4.7686
2015-04-20,6260425.0,4.8217
2015-04-20,6260425.0,4.8217
2015-04-21,3586782.0,4.7989
2015-04-21,3586782.0,4.7989
2015-04-22,3560542.0,4.6397
2015-04-22,3560542.0,4.6397
2015-04-24,4979461.0,4.6852
2015-04-24,4979461.0,4.6852
2015-04-27,5670027.0,4.6094
2015-04-27,5670027.0,4.6094
2015-04-28,3491177.0,4.5867
2015-04-28,3491177.0,4.5867
2015-04-29,3753580.0,4.4654
2015-04-29,3753580.0,4.4654
2015-04-30,25253088.0,4.4199
2015-04-30,25253088.0,4.4199
2015-05-04,1862708.0,4.3061
2015-05-04,1862708.0,4.3061
2015-05-05,1444233.0,4.2
2015-05-05,1444233.0,4.2
2015-05-06,12586382.0,4.0939
2015-05-06,12586382.0,4.0939
2015-05-07,1649054.0,4.0939
2015-05-07,1649054.0,4.0939
2015-05-08,41371409.0,3.8816
2015-05-08,41371409.0,3.8816
2015-05-11,26153418.0,3.7982
2015-05-11,26153418.0,3.7982
2015-05-12,109844316.0,4.056
2015-05-12,109844316.0,4.056
2015-05-13,192771395.0,3.8589
2015-05-13,192771395.0,3.8589
2015-05-14,36542094.0,3.8209
2015-05-14,36542094.0,3.8209
2015-05-15,58288168.0,3.874
2015-05-15,58288168.0,3.874
2015-05-18,56684485.0,3.8968
2015-05-18,56684485.0,3.8968
2015-05-20,52539267.0,3.874
2015-05-20,52539267.0,3.874
2015-05-21,42317481.0,3.7224
2015-05-21,42317481.0,3.7224
2015-05-22,38339152.0,3.6011
2015-05-22,38339152.0,3.6011
2015-05-25,8538458.0,3.5556
2015-05-25,8538458.0,3.5556
2015-05-26,20290953.0,3.639
2015-05-26,20290953.0,3.639
2015-05-27,12854868.0,3.6466
2015-05-27,12854868.0,3.6466
2015-05-28,11803526.0,3.6693
2015-05-28,11803526.0,3.6693
2015-05-29,18347925.0,3.7567
2015-05-29,18347925.0,3.7567
2015-06-01,7840093.0,3.5852
2015-06-01,7840093.0,3.5852
2015-06-02,27101359.0,3.675
2015-06-02,27101359.0,3.675
2015-06-03,24656821.0,3.6342
2015-06-03,24656821.0,3.6342
2015-06-04,8400503.0,3.5525
2015-06-04,8400503.0,3.5525
2015-06-05,8180349.0,3.479
2015-06-05,8180349.0,3.479
2015-06-08,15081990.0,3.2994
2015-06-08,15081990.0,3.2994
2015-06-09,6534619.0,3.3075
2015-06-09,6534619.0,3.3075
2015-06-10,10244185.0,3.3974
2015-06-10,10244185.0,3.3974
2015-06-11,22823782.0,3.6179
2015-06-11,22823782.0,3.6179
2015-06-12,7642735.0,3.5934
2015-06-12,7642735.0,3.5934
2015-06-15,10958741.0,3.6015
2015-06-15,10958741.0,3.6015
2015-06-16,32568961.0,3.6669
2015-06-16,32568961.0,3.6669
2015-06-17,9321909.0,3.6097
2015-06-17,9321909.0,3.6097
2015-06-18,6739158.0,3.5852
2015-06-18,6739158.0,3.5852
2015-06-19,11474876.0,3.6587
2015-06-19,11474876.0,3.6587
2015-06-22,38609140.0,3.7649
2015-06-22,38609140.0,3.7649
2015-06-23,10708507.0,3.7485
