HGDG_TARIH,Volume,Close
2015-01-02,286093.0,0.6127
2015-01-02,286093.0,0.6127
2015-01-05,278468.0,0.6127
2015-01-05,278468.0,0.6127
2015-01-06,161421.0,0.6522
2015-01-06,161421.0,0.6522
2015-01-07,203097.0,0.672
2015-01-07,203097.0,0.672
2015-01-08,2738812.0,0.7016
2015-01-08,2738812.0,0.7016
2015-01-09,891160.0,0.6917
2015-01-09,891160.0,0.6917
2015-01-12,712037.0,0.672
2015-01-12,712037.0,0.672
2015-01-13,755659.0,0.6819
2015-01-13,755659.0,0.6819
2015-01-14,346963.0,0.672
2015-01-14,346963.0,0.672
2015-01-15,194483.0,0.6621
2015-01-15,194483.0,0.6621
2015-01-16,156315.0,0.672
2015-01-16,156315.0,0.672
2015-01-19,150053.0,0.672
2015-01-19,150053.0,0.672
2015-01-20,334957.0,0.6522
2015-01-20,334957.0,0.6522
2015-01-21,118880.0,0.6621
2015-01-21,118880.0,0.6621
2015-01-22,114154.0,0.6522
2015-01-22,114154.0,0.6522
2015-01-23,199179.0,0.6522
2015-01-23,199179.0,0.6522
2015-01-26,87068.0,0.6522
2015-01-26,87068.0,0.6522
2015-01-27,613277.0,0.6423
2015-01-27,613277.0,0.6423
2015-01-28,93333.0,0.6423
2015-01-28,93333.0,0.6423
2015-01-29,180337.0,0.6324
2015-01-29,180337.0,0.6324
2015-01-30,142547.0,0.6324
2015-01-30,142547.0,0.6324
2015-02-02,159450.0,0.6423
2015-02-02,159450.0,0.6423
2015-02-03,157250.0,0.6226
2015-02-03,157250.0,0.6226
2015-02-04,144993.0,0.6324
2015-02-04,144993.0,0.6324
2015-02-05,135975.0,0.6324
2015-02-05,135975.0,0.6324
2015-02-06,115385.0,0.6324
2015-02-06,115385.0,0.6324
2015-02-09,78105.0,0.6324
2015-02-09,78105.0,0.6324
2015-02-10,86234.0,0.6226
2015-02-10,86234.0,0.6226
2015-02-11,57846.0,0.6127
2015-02-11,57846.0,0.6127
2015-02-12,63763.0,0.6226
2015-02-12,63763.0,0.6226
2015-02-13,248508.0,0.6226
2015-02-13,248508.0,0.6226
2015-02-16,86600.0,0.6226
2015-02-16,86600.0,0.6226
2015-02-17,38240.0,0.6324
2015-02-17,38240.0,0.6324
2015-02-18,142325.0,0.6324
2015-02-18,142325.0,0.6324
2015-02-19,119255.0,0.6324
2015-02-19,119255.0,0.6324
2015-02-20,77766.0,0.6324
2015-02-20,77766.0,0.6324
2015-02-23,425048.0,0.6324
2015-02-23,425048.0,0.6324
2015-02-24,172148.0,0.6324
2015-02-24,172148.0,0.6324
2015-02-25,84218.0,0.6226
2015-02-25,84218.0,0.6226
2015-02-26,93077.0,0.6226
2015-02-26,93077.0,0.6226
2015-02-27,56370.0,0.6226
2015-02-27,56370.0,0.6226
2015-03-02,29945.0,0.6226
2015-03-02,29945.0,0.6226
2015-03-03,44362.0,0.6226
2015-03-03,44362.0,0.6226
2015-03-04,71791.0,0.6127
2015-03-04,71791.0,0.6127
2015-03-05,120383.0,0.6226
2015-03-05,120383.0,0.6226
2015-03-06,68850.0,0.6127
2015-03-06,68850.0,0.6127
2015-03-09,71437.0,0.6226
2015-03-09,71437.0,0.6226
2015-03-10,58615.0,0.6028
2015-03-10,58615.0,0.6028
2015-03-11,50280.0,0.6028
2015-03-11,50280.0,0.6028
2015-03-12,74890.0,0.583
2015-03-12,74890.0,0.583
2015-03-13,105724.0,0.5732
2015-03-13,105724.0,0.5732
2015-03-16,102408.0,0.583
2015-03-16,102408.0,0.583
2015-03-17,59557.0,0.5929
2015-03-17,59557.0,0.5929
2015-03-18,72915.0,0.5929
2015-03-18,72915.0,0.5929
2015-03-19,51073.0,0.6028
2015-03-19,51073.0,0.6028
2015-03-20,89501.0,0.5929
2015-03-20,89501.0,0.5929
2015-03-23,33501.0,0.5929
2015-03-23,33501.0,0.5929
2015-03-24,70085.0,0.5929
2015-03-24,70085.0,0.5929
2015-03-25,64386.0,0.5929
2015-03-25,64386.0,0.5929
2015-03-26,47763.0,0.583
2015-03-26,47763.0,0.583
2015-03-27,38411.0,0.583
2015-03-27,38411.0,0.583
2015-03-30,47266.0,0.583
2015-03-30,47266.0,0.583
2015-03-31,82651.0,0.5633
2015-03-31,82651.0,0.5633
2015-04-01,290495.0,0.583
2015-04-01,290495.0,0.583
2015-04-02,1984492.0,0.6226
2015-04-02,1984492.0,0.6226
2015-04-03,459933.0,0.6028
2015-04-03,459933.0,0.6028
2015-04-06,239480.0,0.583
2015-04-06,239480.0,0.583
2015-04-07,175299.0,0.583
2015-04-07,175299.0,0.583
2015-04-08,565375.0,0.6028
2015-04-08,565375.0,0.6028
2015-04-09,150233.0,0.6127
2015-04-09,150233.0,0.6127
2015-04-10,265964.0,0.6028
2015-04-10,265964.0,0.6028
2015-04-13,115888.0,0.6028
2015-04-13,115888.0,0.6028
2015-04-14,48685.0,0.6028
2015-04-14,48685.0,0.6028
2015-04-15,55004.0,0.5929
2015-04-15,55004.0,0.5929
2015-04-16,100667.0,0.5929
2015-04-16,100667.0,0.5929
