HGDG_TARIH,Volume,Close
2018-07-11,1654763.0,0.3727
2018-07-12,2483533.0,0.3727
2018-07-13,143861.0,0.3825
2018-07-16,1344594.0,0.3825
2018-07-17,1763991.0,0.4022
2018-07-18,1046336.0,0.4022
2018-07-19,1440335.0,0.4022
2018-07-20,901342.0,0.3923
2018-07-23,1768926.0,0.4022
2018-07-24,436697.0,0.3923
2018-07-25,1574015.0,0.3923
2018-07-26,626488.0,0.3923
2018-07-27,591225.0,0.3825
2018-07-30,1200440.0,0.3825
2018-07-31,697625.0,0.3923
2018-08-01,201229.0,0.3825
2018-08-02,932760.0,0.3727
2018-08-03,1243658.0,0.3825
2018-08-06,1154637.0,0.3825
2018-08-07,4094685.0,0.3825
2018-08-08,1252750.0,0.3825
2018-08-09,1052436.0,0.3825
2018-08-10,2782910.0,0.3629
2018-08-13,1069025.0,0.3335
2018-08-14,732591.0,0.3433
2018-08-15,541516.0,0.3433
2018-08-16,628055.0,0.3335
2018-08-17,744625.0,0.3433
2018-08-20,124898.0,0.3237
2018-08-27,620656.0,0.3433
2018-08-28,2254047.0,0.3531
2018-08-29,1164783.0,0.3531
2018-08-31,537876.0,0.3531
2018-09-03,308081.0,0.3433
2018-09-04,242009.0,0.3531
2018-09-05,542716.0,0.3433
2018-09-06,439040.0,0.3335
2018-09-07,99335.0,0.3433
2018-09-10,403169.0,0.3237
2018-09-11,483516.0,0.3335
2018-09-12,250380.0,0.3237
2018-09-13,738683.65,0.3237
2018-09-14,486080.0,0.3335
2018-09-17,3579581.0,0.3629
2018-09-18,671189.0,0.3433
2018-09-19,1594875.0,0.3433
2018-09-20,849250.0,0.3433
2018-09-21,563058.0,0.3433
2018-09-24,255418.0,0.3335
2018-09-25,658146.0,0.3335
2018-09-26,55845.0,0.3335
2018-09-27,1358450.0,0.3237
2018-09-28,2204602.0,0.3433
2018-10-01,633856.0,0.3335
2018-10-02,1081128.0,0.3335
2018-10-03,344147.0,0.3335
2018-10-04,903687.0,0.3237
2018-10-05,643184.0,0.3237
