HGDG_TARIH,Volume,Close
2015-01-02,1273558.0,1.5742
2015-01-02,1273558.0,1.5742
2015-01-05,1590015.0,1.6016
2015-01-05,1590015.0,1.6016
2015-01-06,2294872.0,1.6199
2015-01-06,2294872.0,1.6199
2015-01-07,2869257.0,1.6474
2015-01-07,2869257.0,1.6474
2015-01-08,3056920.0,1.6383
2015-01-08,3056920.0,1.6383
2015-01-09,2952892.0,1.6062
2015-01-09,2952892.0,1.6062
2015-01-12,1726291.0,1.6154
2015-01-12,1726291.0,1.6154
2015-01-13,28881551.0,1.8762
2015-01-13,28881551.0,1.8762
2015-01-14,7498527.0,1.7755
2015-01-14,7498527.0,1.7755
2015-01-15,15278464.0,1.8121
2015-01-15,15278464.0,1.8121
2015-01-16,3189124.0,1.7847
2015-01-16,3189124.0,1.7847
2015-01-19,3325220.0,1.835
2015-01-19,3325220.0,1.835
2015-01-20,3566297.0,1.7984
2015-01-20,3566297.0,1.7984
2015-01-21,1391789.0,1.803
2015-01-21,1391789.0,1.803
2015-01-22,9027856.0,1.8167
2015-01-22,9027856.0,1.8167
2015-01-23,4117748.0,1.8442
2015-01-23,4117748.0,1.8442
2015-01-26,3005936.0,1.8762
2015-01-26,3005936.0,1.8762
2015-01-27,3894180.0,1.8899
2015-01-27,3894180.0,1.8899
2015-01-28,3936504.0,1.8579
2015-01-28,3936504.0,1.8579
2015-01-29,6071508.0,1.8167
2015-01-29,6071508.0,1.8167
2015-01-30,5292418.0,1.8304
2015-01-30,5292418.0,1.8304
2015-02-02,7760634.0,1.8854
2015-02-02,7760634.0,1.8854
2015-02-03,5193942.0,1.835
2015-02-03,5193942.0,1.835
2015-02-04,2529350.0,1.8121
2015-02-04,2529350.0,1.8121
2015-02-05,3765869.0,1.803
2015-02-05,3765869.0,1.803
2015-02-06,1730271.0,1.7664
2015-02-06,1730271.0,1.7664
2015-02-09,1731079.0,1.7298
2015-02-09,1731079.0,1.7298
2015-02-10,6422869.0,1.7755
2015-02-10,6422869.0,1.7755
2015-02-11,4811652.0,1.7298
2015-02-11,4811652.0,1.7298
2015-02-12,2329810.0,1.771
2015-02-12,2329810.0,1.771
2015-02-13,1287754.0,1.7984
2015-02-13,1287754.0,1.7984
2015-02-16,2413465.0,1.8304
2015-02-16,2413465.0,1.8304
2015-02-17,2341249.0,1.8213
2015-02-17,2341249.0,1.8213
2015-02-18,1302221.0,1.8396
2015-02-18,1302221.0,1.8396
2015-02-19,3516638.0,1.8625
2015-02-19,3516638.0,1.8625
2015-02-20,2724621.0,1.8259
2015-02-20,2724621.0,1.8259
2015-02-23,3721903.0,1.8488
2015-02-23,3721903.0,1.8488
2015-02-24,2660662.0,1.8579
2015-02-24,2660662.0,1.8579
2015-02-25,3130571.0,1.8076
2015-02-25,3130571.0,1.8076
2015-02-26,1714435.0,1.803
2015-02-26,1714435.0,1.803
2015-02-27,3203799.0,1.7435
2015-02-27,3203799.0,1.7435
2015-03-02,4472528.0,1.7344
2015-03-02,4472528.0,1.7344
2015-03-03,3444262.0,1.716
2015-03-03,3444262.0,1.716
2015-03-04,1988086.0,1.6749
2015-03-04,1988086.0,1.6749
2015-03-05,2075882.0,1.6749
2015-03-05,2075882.0,1.6749
2015-03-06,2976170.0,1.684
2015-03-06,2976170.0,1.684
2015-03-09,2944472.0,1.6977
2015-03-09,2944472.0,1.6977
2015-03-10,3294518.0,1.6428
2015-03-10,3294518.0,1.6428
