HGDG_TARIH,Volume,Close
2015-01-02,402018.0,0.76
2015-01-02,402018.0,0.76
2015-01-05,1795160.0,0.79
2015-01-05,1795160.0,0.79
2015-01-06,810570.0,0.79
2015-01-06,810570.0,0.79
2015-01-07,558628.0,0.78
2015-01-07,558628.0,0.78
2015-01-08,425090.0,0.78
2015-01-08,425090.0,0.78
2015-01-09,1870251.0,0.8
2015-01-09,1870251.0,0.8
2015-01-12,371533.0,0.79
2015-01-12,371533.0,0.79
2015-01-13,1830955.0,0.79
2015-01-13,1830955.0,0.79
2015-01-14,576751.0,0.77
2015-01-14,576751.0,0.77
2015-01-15,339426.0,0.76
2015-01-15,339426.0,0.76
2015-01-16,322250.0,0.76
2015-01-16,322250.0,0.76
2015-01-19,5361122.0,0.82
2015-01-19,5361122.0,0.82
2015-01-20,1595716.0,0.78
2015-01-20,1595716.0,0.78
2015-01-21,1304923.0,0.8
2015-01-21,1304923.0,0.8
2015-01-22,1272682.0,0.79
2015-01-22,1272682.0,0.79
2015-01-23,453242.0,0.79
2015-01-23,453242.0,0.79
2015-01-26,3389186.0,0.81
2015-01-26,3389186.0,0.81
2015-01-27,5036979.0,0.86
2015-01-27,5036979.0,0.86
2015-01-28,2022681.0,0.82
2015-01-28,2022681.0,0.82
2015-01-29,1548807.0,0.85
2015-01-29,1548807.0,0.85
2015-01-30,1161547.0,0.84
2015-01-30,1161547.0,0.84
2015-02-02,5723396.0,0.9
2015-02-02,5723396.0,0.9
2015-02-03,4238846.0,0.86
2015-02-03,4238846.0,0.86
2015-02-04,9909542.0,0.89
2015-02-04,9909542.0,0.89
2015-02-05,1949029.0,0.89
2015-02-05,1949029.0,0.89
2015-02-06,847508.0,0.87
2015-02-06,847508.0,0.87
2015-02-09,725724.0,0.87
2015-02-09,725724.0,0.87
2015-02-10,883741.0,0.86
2015-02-10,883741.0,0.86
2015-02-11,2077074.0,0.85
2015-02-11,2077074.0,0.85
2015-02-12,665633.0,0.86
2015-02-12,665633.0,0.86
2015-02-13,771955.0,0.87
2015-02-13,771955.0,0.87
2015-02-16,627692.0,0.87
2015-02-16,627692.0,0.87
2015-02-17,975603.0,0.84
2015-02-17,975603.0,0.84
2015-02-18,880590.0,0.84
2015-02-18,880590.0,0.84
2015-02-19,742216.0,0.85
2015-02-19,742216.0,0.85
2015-02-20,824002.0,0.85
2015-02-20,824002.0,0.85
2015-02-23,635371.0,0.83
2015-02-23,635371.0,0.83
2015-02-24,332482.0,0.85
2015-02-24,332482.0,0.85
2015-02-25,2967062.0,0.88
2015-02-25,2967062.0,0.88
2015-02-26,968811.0,0.87
2015-02-26,968811.0,0.87
2015-02-27,633299.0,0.87
2015-02-27,633299.0,0.87
2015-03-02,390831.0,0.87
2015-03-02,390831.0,0.87
2015-03-03,528015.0,0.87
2015-03-03,528015.0,0.87
2015-03-04,644204.0,0.85
2015-03-04,644204.0,0.85
2015-03-05,524493.0,0.85
2015-03-05,524493.0,0.85
2015-03-06,672416.0,0.83
2015-03-06,672416.0,0.83
2015-03-09,828869.0,0.84
2015-03-09,828869.0,0.84
2015-03-10,556093.0,0.81
2015-03-10,556093.0,0.81
2015-03-11,693536.0,0.79
2015-03-11,693536.0,0.79
2015-03-12,377747.0,0.78
2015-03-12,377747.0,0.78
2015-03-13,483344.0,0.75
2015-03-13,483344.0,0.75
2015-03-16,382162.0,0.76
2015-03-16,382162.0,0.76
2015-03-17,359351.0,0.75
2015-03-17,359351.0,0.75
2015-03-18,697901.0,0.75
2015-03-18,697901.0,0.75
2015-03-19,468827.0,0.77
2015-03-19,468827.0,0.77
2015-03-20,233625.0,0.77
2015-03-20,233625.0,0.77
2015-03-23,145755.0,0.77
2015-03-23,145755.0,0.77
2015-03-24,690484.0,0.75
2015-03-24,690484.0,0.75
2015-03-25,336120.0,0.76
2015-03-25,336120.0,0.76
2015-03-26,318144.0,0.75
2015-03-26,318144.0,0.75
2015-03-27,690038.0,0.77
2015-03-27,690038.0,0.77
2015-03-30,283167.0,0.77
2015-03-30,283167.0,0.77
2015-03-31,200964.0,0.76
2015-03-31,200964.0,0.76
2015-04-01,173515.0,0.76
2015-04-01,173515.0,0.76
2015-04-02,155882.0,0.78
2015-04-02,155882.0,0.78
2015-04-03,487886.0,0.76
2015-04-03,487886.0,0.76
2015-04-06,212367.0,0.77
2015-04-06,212367.0,0.77
2015-04-07,912464.0,0.76
2015-04-07,912464.0,0.76
2015-04-08,125099.0,0.76
2015-04-08,125099.0,0.76
2015-04-09,141170.0,0.77
2015-04-09,141170.0,0.77
2015-04-10,823605.0,0.77
2015-04-10,823605.0,0.77
2015-04-13,426353.0,0.76
2015-04-13,426353.0,0.76
2015-04-14,400262.0,0.76
2015-04-14,400262.0,0.76
2015-04-15,381140.0,0.76
2015-04-15,381140.0,0.76
2015-04-16,402852.0,0.76
2015-04-16,402852.0,0.76
2015-04-17,300800.0,0.75
2015-04-17,300800.0,0.75
2015-04-20,470731.0,0.75
2015-04-20,470731.0,0.75
2015-04-21,503631.0,0.76
2015-04-21,503631.0,0.76
2015-04-22,521358.0,0.75
2015-04-22,521358.0,0.75
2015-04-24,3839677.0,0.84
2015-04-24,3839677.0,0.84
2015-04-27,2282467.0,0.85
2015-04-27,2282467.0,0.85
2015-04-28,1761526.0,0.88
2015-04-28,1761526.0,0.88
2015-04-29,656439.0,0.88
2015-04-29,656439.0,0.88
2015-04-30,1039585.0,0.87
2015-04-30,1039585.0,0.87
2015-05-04,2515018.0,0.93
2015-05-04,2515018.0,0.93
2015-05-05,1550779.0,0.9
2015-05-05,1550779.0,0.9
2015-05-06,915809.0,0.88
2015-05-06,915809.0,0.88
2015-05-07,573307.0,0.88
2015-05-07,573307.0,0.88
2015-05-08,517819.0,0.89
2015-05-08,517819.0,0.89
2015-05-11,570375.0,0.88
2015-05-11,570375.0,0.88
2015-05-12,1643384.0,0.91
2015-05-12,1643384.0,0.91
2015-05-13,1146376.0,0.91
2015-05-13,1146376.0,0.91
2015-05-14,996311.0,0.93
2015-05-14,996311.0,0.93
2015-05-15,1221555.0,0.91
2015-05-15,1221555.0,0.91
2015-05-18,221971.0,0.9
2015-05-18,221971.0,0.9
2015-05-20,490378.0,0.89
2015-05-20,490378.0,0.89
2015-05-21,1238591.0,0.9
2015-05-21,1238591.0,0.9
2015-05-22,618470.0,0.88
2015-05-22,618470.0,0.88
2015-05-25,340065.0,0.87
2015-05-25,340065.0,0.87
2015-05-26,258692.0,0.86
2015-05-26,258692.0,0.86
2015-05-27,580026.0,0.85
2015-05-27,580026.0,0.85
2015-05-28,822656.0,0.86
2015-05-28,822656.0,0.86
2015-05-29,716993.0,0.86
2015-05-29,716993.0,0.86
2015-06-01,486222.0,0.81
2015-06-01,486222.0,0.81
2015-06-02,427412.0,0.82
2015-06-02,427412.0,0.82
2015-06-03,131515.0,0.81
2015-06-03,131515.0,0.81
2015-06-04,408912.0,0.81
2015-06-04,408912.0,0.81
2015-06-05,283217.0,0.82
2015-06-05,283217.0,0.82
2015-06-08,710039.0,0.72
2015-06-08,710039.0,0.72
2015-06-09,765399.0,0.74
2015-06-09,765399.0,0.74
2015-06-10,539403.0,0.77
2015-06-10,539403.0,0.77
2015-06-11,512649.0,0.79
2015-06-11,512649.0,0.79
2015-06-12,493389.0,0.79
2015-06-12,493389.0,0.79
2015-06-15,388833.0,0.8
2015-06-15,388833.0,0.8
2015-06-16,276259.0,0.83
2015-06-16,276259.0,0.83
2015-06-17,902064.0,0.8
