HGDG_TARIH,Volume,Close
2015-01-02,77046.0,87.0
2015-01-02,77046.0,87.0
2015-01-05,137575.0,92.4
2015-01-05,137575.0,92.4
2015-01-06,13719.0,93.0
2015-01-06,13719.0,93.0
2015-01-07,37459.0,95.0
2015-01-07,37459.0,95.0
2015-01-08,185963.0,95.0
2015-01-08,185963.0,95.0
2015-01-09,18178.0,90.0
2015-01-09,18178.0,90.0
2015-01-12,37104.0,87.0
2015-01-12,37104.0,87.0
2015-01-13,22117.0,90.95
2015-01-13,22117.0,90.95
2015-01-14,49461.0,90.0
2015-01-14,49461.0,90.0
2015-01-15,24896.0,90.5
2015-01-15,24896.0,90.5
2015-01-16,32762.0,91.0
2015-01-16,32762.0,91.0
2015-01-19,7053.0,91.0
2015-01-19,7053.0,91.0
2015-01-20,19558.0,90.95
2015-01-20,19558.0,90.95
2015-01-21,10657.0,90.0
2015-01-21,10657.0,90.0
2015-01-22,16026.0,90.0
2015-01-22,16026.0,90.0
2015-01-23,1170.0,90.0
2015-01-23,1170.0,90.0
2015-01-26,37760.0,87.0
2015-01-26,37760.0,87.0
2015-01-27,16461.0,88.0
2015-01-27,16461.0,88.0
2015-01-28,6857.0,86.0
2015-01-28,6857.0,86.0
2015-01-29,16640.0,89.8
2015-01-29,16640.0,89.8
2015-01-30,26985.0,88.7
2015-01-30,26985.0,88.7
2015-02-02,4464.0,90.0
2015-02-02,4464.0,90.0
2015-02-03,8298.0,90.0
2015-02-03,8298.0,90.0
2015-02-04,13104.0,90.0
2015-02-04,13104.0,90.0
2015-02-05,900.0,89.9
2015-02-05,900.0,89.9
2015-02-06,4730.0,89.2
2015-02-06,4730.0,89.2
2015-02-09,12170.0,86.9
2015-02-09,12170.0,86.9
2015-02-10,1438.0,89.7
2015-02-10,1438.0,89.7
2015-02-11,2837.0,87.05
2015-02-11,2837.0,87.05
2015-02-12,4176.0,87.9
2015-02-12,4176.0,87.9
2015-02-13,15598.0,88.0
2015-02-13,15598.0,88.0
2015-02-16,50703.0,92.5
2015-02-16,50703.0,92.5
2015-02-17,17079.0,91.0
2015-02-17,17079.0,91.0
2015-02-18,19967.0,89.85
2015-02-18,19967.0,89.85
2015-02-19,16739.0,90.0
2015-02-19,16739.0,90.0
2015-02-20,7113.0,90.0
2015-02-20,7113.0,90.0
2015-02-23,2315.0,88.85
2015-02-23,2315.0,88.85
2015-02-24,7460.0,86.55
2015-02-24,7460.0,86.55
2015-02-25,14430.0,80.0
2015-02-25,14430.0,80.0
2015-02-26,1580.0,82.25
2015-02-26,1580.0,82.25
2015-02-27,6371.0,83.5
2015-02-27,6371.0,83.5
2015-03-02,3364.0,86.0
2015-03-02,3364.0,86.0
2015-03-03,19657.0,82.55
2015-03-03,19657.0,82.55
2015-03-04,18067.0,79.85
2015-03-04,18067.0,79.85
2015-03-05,66820.0,73.95
2015-03-05,66820.0,73.95
2015-03-06,12069.0,76.0
2015-03-06,12069.0,76.0
2015-03-09,129722.0,72.8
2015-03-09,129722.0,72.8
2015-03-10,8412.0,71.1
2015-03-10,8412.0,71.1
2015-03-11,70052.0,72.0
2015-03-11,70052.0,72.0
2015-03-12,17364.0,72.0
2015-03-12,17364.0,72.0
2015-03-13,2324.0,74.95
2015-03-13,2324.0,74.95
2015-03-16,5171.0,76.0
2015-03-16,5171.0,76.0
2015-03-17,2293.0,74.15
2015-03-17,2293.0,74.15
2015-03-18,1058.0,75.5
2015-03-18,1058.0,75.5
2015-03-19,4077.0,75.5
2015-03-19,4077.0,75.5
2015-03-20,3666.0,73.5
2015-03-20,3666.0,73.5
2015-03-23,11813.0,71.6
2015-03-23,11813.0,71.6
2015-03-24,7010.0,70.0
2015-03-24,7010.0,70.0
2015-03-25,73851.0,64.0
2015-03-25,73851.0,64.0
2015-03-26,263886.0,51.8
2015-03-26,263886.0,51.8
2015-03-27,64758.0,57.0
2015-03-27,64758.0,57.0
2015-03-30,12963.0,55.0
2015-03-30,12963.0,55.0
2015-03-31,6014.0,53.5
2015-03-31,6014.0,53.5
2015-04-01,10229.0,55.0
2015-04-01,10229.0,55.0
2015-04-02,11275.0,55.0
2015-04-02,11275.0,55.0
2015-04-03,5907.0,56.8
2015-04-03,5907.0,56.8
2015-04-06,1088256.0,63.5
2015-04-06,1088256.0,63.5
2015-04-07,436475.0,62.0
2015-04-07,436475.0,62.0
2015-04-08,63034.0,58.0
2015-04-08,63034.0,58.0
2015-04-09,67219.0,58.0
2015-04-09,67219.0,58.0
2015-04-10,171072.0,61.3
2015-04-10,171072.0,61.3
2015-04-13,58092.0,58.0
2015-04-13,58092.0,58.0
2015-04-14,128433.0,59.0
2015-04-14,128433.0,59.0
2015-04-15,109355.0,58.5
2015-04-15,109355.0,58.5
2015-04-16,45995.0,57.5
2015-04-16,45995.0,57.5
2015-04-17,23435.0,57.0
2015-04-17,23435.0,57.0
2015-04-20,19421.0,56.8
2015-04-20,19421.0,56.8
2015-04-21,10089.0,57.0
2015-04-21,10089.0,57.0
2015-04-22,17901.0,57.05
2015-04-22,17901.0,57.05
2015-04-24,4506.0,58.0
2015-04-24,4506.0,58.0
2015-04-27,76852.0,59.0
2015-04-27,76852.0,59.0
2015-04-28,8180.0,60.0
2015-04-28,8180.0,60.0
2015-04-29,32201.0,59.95
2015-04-29,32201.0,59.95
2015-04-30,17636.0,59.95
2015-04-30,17636.0,59.95
2015-05-04,10348.0,57.0
2015-05-04,10348.0,57.0
2015-05-05,35168.0,58.0
2015-05-05,35168.0,58.0
2015-05-06,17273.0,58.0
2015-05-06,17273.0,58.0
2015-05-07,14083.0,59.65
2015-05-07,14083.0,59.65
2015-05-08,7434.0,58.6
2015-05-08,7434.0,58.6
2015-05-11,17641.0,58.95
2015-05-11,17641.0,58.95
2015-05-12,4429.0,58.9
2015-05-12,4429.0,58.9
2015-05-13,7539.0,58.85
2015-05-13,7539.0,58.85
2015-05-14,6044.0,57.5
2015-05-14,6044.0,57.5
2015-05-15,927.0,57.95
2015-05-15,927.0,57.95
2015-05-18,18020.0,57.0
2015-05-18,18020.0,57.0
2015-05-20,746.0,58.0
2015-05-20,746.0,58.0
2015-05-21,10906.0,59.0
2015-05-21,10906.0,59.0
2015-05-22,8070.0,58.5
2015-05-22,8070.0,58.5
2015-05-25,13567.0,56.7
2015-05-25,13567.0,56.7
2015-05-26,5267994.0,58.0
2015-05-26,5267994.0,58.0
2015-05-27,2534578.0,58.95
2015-05-27,2534578.0,58.95
2015-05-28,1741.0,58.9
2015-05-28,1741.0,58.9
2015-05-29,533.0,59.55
2015-05-29,533.0,59.55
2015-06-01,3384.0,57.0
2015-06-01,3384.0,57.0
2015-06-02,688.0,56.95
2015-06-02,688.0,56.95
2015-06-03,3699.0,56.9
2015-06-03,3699.0,56.9
2015-06-04,8721.0,57.0
2015-06-04,8721.0,57.0
2015-06-05,7975.0,56.5
