HGDG_TARIH,Volume,Close
2015-01-02,6042285.0,5.9754
2015-01-02,6042285.0,5.9754
2015-01-05,14486055.0,6.0003
2015-01-05,14486055.0,6.0003
2015-01-06,16496866.0,5.992
2015-01-06,16496866.0,5.992
2015-01-07,17055355.0,5.909
2015-01-07,17055355.0,5.909
2015-01-08,20304634.0,5.9256
2015-01-08,20304634.0,5.9256
2015-01-09,19174614.0,5.9007
2015-01-09,19174614.0,5.9007
2015-01-12,21612411.0,5.8841
2015-01-12,21612411.0,5.8841
2015-01-13,20225491.0,5.9007
2015-01-13,20225491.0,5.9007
2015-01-14,18992149.0,5.9007
2015-01-14,18992149.0,5.9007
2015-01-15,39334041.0,6.0501
2015-01-15,39334041.0,6.0501
2015-01-16,35742206.0,6.2326
2015-01-16,35742206.0,6.2326
2015-01-19,23485560.0,6.2907
2015-01-19,23485560.0,6.2907
2015-01-20,20009000.0,6.216
2015-01-20,20009000.0,6.216
2015-01-21,16821158.0,6.2907
2015-01-21,16821158.0,6.2907
2015-01-22,15303327.0,6.2741
2015-01-22,15303327.0,6.2741
2015-01-23,28026482.0,6.3903
2015-01-23,28026482.0,6.3903
2015-01-26,22108224.0,6.3737
2015-01-26,22108224.0,6.3737
2015-01-27,14697878.0,6.216
2015-01-27,14697878.0,6.216
2015-01-28,39451358.0,6.2492
2015-01-28,39451358.0,6.2492
2015-01-29,20398084.0,6.1164
2015-01-29,20398084.0,6.1164
2015-01-30,42393661.0,6.0916
2015-01-30,42393661.0,6.0916
2015-02-02,14433191.0,6.1164
2015-02-02,14433191.0,6.1164
2015-02-03,29933164.0,6.1164
2015-02-03,29933164.0,6.1164
2015-02-04,17331624.0,6.0999
2015-02-04,17331624.0,6.0999
2015-02-05,19136370.0,5.9754
2015-02-05,19136370.0,5.9754
2015-02-06,19916982.0,5.8924
2015-02-06,19916982.0,5.8924
2015-02-09,28500888.0,5.7015
2015-02-09,28500888.0,5.7015
2015-02-10,20238374.0,5.7264
2015-02-10,20238374.0,5.7264
2015-02-11,16638309.0,5.7596
2015-02-11,16638309.0,5.7596
2015-02-12,29709376.0,6.0169
2015-02-12,29709376.0,6.0169
2015-02-13,15626344.0,6.0086
2015-02-13,15626344.0,6.0086
2015-02-16,7137859.0,5.9505
2015-02-16,7137859.0,5.9505
2015-02-17,9696367.0,5.9256
2015-02-17,9696367.0,5.9256
2015-02-18,8754847.0,5.992
2015-02-18,8754847.0,5.992
2015-02-19,13284596.0,6.133
2015-02-19,13284596.0,6.133
2015-02-20,24768539.0,6.1828
2015-02-20,24768539.0,6.1828
2015-02-23,10511554.0,6.1496
2015-02-23,10511554.0,6.1496
2015-02-24,14795875.0,6.2492
2015-02-24,14795875.0,6.2492
2015-02-25,23640473.0,6.133
2015-02-25,23640473.0,6.133
2015-02-26,29742477.0,6.1082
2015-02-26,29742477.0,6.1082
2015-02-27,27518520.0,6.0501
2015-02-27,27518520.0,6.0501
2015-03-02,12753775.0,6.0833
2015-03-02,12753775.0,6.0833
2015-03-03,20470429.0,6.2492
2015-03-03,20470429.0,6.2492
2015-03-04,26208005.0,6.075
2015-03-04,26208005.0,6.075
2015-03-05,21883701.0,6.0584
2015-03-05,21883701.0,6.0584
2015-03-06,37361877.0,5.9754
2015-03-06,37361877.0,5.9754
2015-03-09,16121600.0,5.9754
2015-03-09,16121600.0,5.9754
2015-03-10,23911484.0,5.8011
2015-03-10,23911484.0,5.8011
2015-03-11,13781101.0,5.8592
2015-03-11,13781101.0,5.8592
2015-03-12,12899174.0,5.9422
2015-03-12,12899174.0,5.9422
2015-03-13,17979407.0,5.6434
2015-03-13,17979407.0,5.6434
2015-03-16,7667526.0,5.8094
2015-03-16,7667526.0,5.8094
2015-03-17,14490921.0,6.0169
2015-03-17,14490921.0,6.0169
2015-03-18,19794612.0,6.0501
2015-03-18,19794612.0,6.0501
2015-03-19,18250887.0,6.0003
2015-03-19,18250887.0,6.0003
2015-03-20,23363746.0,6.075
2015-03-20,23363746.0,6.075
2015-03-23,15403944.0,6.0584
2015-03-23,15403944.0,6.0584
2015-03-24,27736277.0,6.0169
2015-03-24,27736277.0,6.0169
2015-03-25,23215759.0,6.0252
2015-03-25,23215759.0,6.0252
2015-03-26,10935993.0,5.9588
2015-03-26,10935993.0,5.9588
2015-03-27,16181255.0,5.8177
2015-03-27,16181255.0,5.8177
2015-03-30,26292217.0,5.7347
2015-03-30,26292217.0,5.7347
2015-03-31,27947240.0,5.7264
2015-03-31,27947240.0,5.7264
2015-04-01,15081651.0,5.7181
2015-04-01,15081651.0,5.7181
2015-04-02,15297588.0,5.8343
2015-04-02,15297588.0,5.8343
2015-04-03,6867559.0,5.8924
2015-04-03,6867559.0,5.8924
2015-04-06,3691236.0,5.9256
2015-04-06,3691236.0,5.9256
2015-04-07,15127470.0,5.826
2015-04-07,15127470.0,5.826
2015-04-08,17105979.0,5.7762
2015-04-08,17105979.0,5.7762
2015-04-09,18225198.0,5.8094
2015-04-09,18225198.0,5.8094
2015-04-10,21011485.0,5.7762
2015-04-10,21011485.0,5.7762
2015-04-13,10826440.0,5.8094
2015-04-13,10826440.0,5.8094
2015-04-14,19356354.0,5.8509
2015-04-14,19356354.0,5.8509
2015-04-15,17815847.0,5.8426
2015-04-15,17815847.0,5.8426
2015-04-16,19622203.0,5.8094
2015-04-16,19622203.0,5.8094
2015-04-17,18338547.0,5.7513
2015-04-17,18338547.0,5.7513
2015-04-20,22726019.0,5.66
2015-04-20,22726019.0,5.66
2015-04-21,57907253.0,5.7679
2015-04-21,57907253.0,5.7679
2015-04-22,74865306.0,6.0086
2015-04-22,74865306.0,6.0086
2015-04-24,46014368.0,6.2741
2015-04-24,46014368.0,6.2741
2015-04-27,22207652.0,6.3156
2015-04-27,22207652.0,6.3156
2015-04-28,18998416.0,6.1828
2015-04-28,18998416.0,6.1828
2015-04-29,18613290.0,6.1745
2015-04-29,18613290.0,6.1745
2015-04-30,41509711.0,6.133
2015-04-30,41509711.0,6.133
2015-05-04,15640919.0,6.0086
2015-05-04,15640919.0,6.0086
2015-05-05,50821778.0,6.0086
2015-05-05,50821778.0,6.0086
2015-05-06,23171990.0,5.8343
2015-05-06,23171990.0,5.8343
2015-05-07,40536331.0,5.8758
2015-05-07,40536331.0,5.8758
2015-05-08,19318739.0,6.0584
2015-05-08,19318739.0,6.0584
2015-05-11,15877014.0,6.0335
2015-05-11,15877014.0,6.0335
2015-05-12,20471404.0,6.0584
2015-05-12,20471404.0,6.0584
2015-05-13,25403009.0,6.075
2015-05-13,25403009.0,6.075
2015-05-14,34078498.0,6.0667
2015-05-14,34078498.0,6.0667
2015-05-15,25007221.0,6.2741
2015-05-15,25007221.0,6.2741
2015-05-18,21630635.0,6.382
2015-05-18,21630635.0,6.382
2015-05-20,41606275.0,6.3986
2015-05-20,41606275.0,6.3986
2015-05-21,38973813.0,6.3488
2015-05-21,38973813.0,6.3488
2015-05-22,36760557.0,6.3903
2015-05-22,36760557.0,6.3903
2015-05-25,13988374.0,6.382
2015-05-25,13988374.0,6.382
2015-05-26,24536732.0,6.3903
2015-05-26,24536732.0,6.3903
2015-05-27,41537164.0,6.3239
2015-05-27,41537164.0,6.3239
2015-05-28,20703086.0,6.2579
2015-05-28,20703086.0,6.2579
2015-05-29,67045397.0,6.1955
2015-05-29,67045397.0,6.1955
2015-06-01,19678157.0,6.1688
2015-06-01,19678157.0,6.1688
2015-06-02,15349372.0,6.1688
2015-06-02,15349372.0,6.1688
2015-06-03,22044134.0,6.3114
2015-06-03,22044134.0,6.3114
2015-06-04,20052185.0,6.4184
2015-06-04,20052185.0,6.4184
2015-06-05,34451278.0,6.5343
2015-06-05,34451278.0,6.5343
2015-06-08,28337308.0,6.3382
2015-06-08,28337308.0,6.3382
2015-06-09,32598176.0,6.1688
2015-06-09,32598176.0,6.1688
2015-06-10,27841113.0,6.1242
2015-06-10,27841113.0,6.1242
2015-06-11,45611952.0,6.2847
2015-06-11,45611952.0,6.2847
2015-06-12,17459045.0,6.2223
2015-06-12,17459045.0,6.2223
2015-06-15,17067257.0,6.1331
2015-06-15,17067257.0,6.1331
2015-06-16,15907939.0,6.2044
2015-06-16,15907939.0,6.2044
2015-06-17,24202461.0,6.1509
2015-06-17,24202461.0,6.1509
2015-06-18,19755700.0,6.1509
2015-06-18,19755700.0,6.1509
2015-06-19,29624010.0,6.3292
2015-06-19,29624010.0,6.3292
2015-06-22,20697293.0,6.454
2015-06-22,20697293.0,6.454
2015-06-23,18704753.0,6.4184
2015-06-23,18704753.0,6.4184
2015-06-24,36384678.0,6.454
2015-06-24,36384678.0,6.454
2015-06-25,38677633.0,6.2847
2015-06-25,38677633.0,6.2847
2015-06-26,23674983.0,6.3203
2015-06-26,23674983.0,6.3203
2015-06-29,12971383.0,6.1955
2015-06-29,12971383.0,6.1955
2015-06-30,20383361.0,6.2847
2015-06-30,20383361.0,6.2847
2015-07-01,12484450.0,6.1777
2015-07-01,12484450.0,6.1777
2015-07-02,16196082.0,6.2134
2015-07-02,16196082.0,6.2134
2015-07-03,10724709.0,6.1955
2015-07-03,10724709.0,6.1955
2015-07-06,16146715.0,6.2668
2015-07-06,16146715.0,6.2668
2015-07-07,16613712.0,6.2936
