HGDG_TARIH,Volume,Close
2018-07-11,1199192.0,0.3106
2018-07-12,2671142.0,0.3106
2018-07-13,494136.0,0.3187
2018-07-16,832955.0,0.3187
2018-07-17,1442015.0,0.3269
2018-07-18,1078366.0,0.3269
2018-07-19,1098853.0,0.3187
2018-07-20,513107.0,0.3269
2018-07-23,995138.0,0.3269
2018-07-24,863358.0,0.3187
2018-07-25,974770.0,0.3351
2018-07-26,1770375.0,0.3269
2018-07-27,547635.0,0.3187
2018-07-30,215768.0,0.3269
2018-07-31,788889.0,0.3269
2018-08-01,250858.0,0.3187
2018-08-02,644017.0,0.3106
2018-08-03,1368571.0,0.3187
2018-08-06,822648.0,0.3106
2018-08-07,2408638.0,0.3187
2018-08-08,604077.0,0.3187
2018-08-09,1096456.0,0.3106
2018-08-10,1148604.0,0.3024
2018-08-13,563475.0,0.2697
2018-08-14,560339.0,0.2861
2018-08-15,842192.0,0.2697
2018-08-16,573752.0,0.2779
2018-08-17,106123.0,0.2779
2018-08-20,158387.0,0.2779
2018-08-27,519499.0,0.2779
2018-08-28,1325829.0,0.3024
2018-08-29,1080262.0,0.2861
2018-08-31,709025.0,0.2942
2018-09-03,106419.0,0.2942
2018-09-04,301300.0,0.2942
2018-09-05,636412.0,0.2861
2018-09-06,468066.0,0.2861
2018-09-07,271460.0,0.2861
2018-09-10,219368.0,0.2779
2018-09-11,738153.0,0.2779
2018-09-12,131363.0,0.2779
2018-09-13,337779.51,0.2779
2018-09-14,134072.0,0.2779
2018-09-17,4058388.0,0.3024
2018-09-18,589743.0,0.2942
2018-09-19,844097.0,0.2861
2018-09-20,497016.0,0.2779
2018-09-21,294449.0,0.2779
2018-09-24,250474.0,0.2779
2018-09-25,490779.0,0.2779
2018-09-26,352316.0,0.2779
2018-09-27,1776433.0,0.2779
2018-09-28,2681470.0,0.2779
2018-10-01,851404.0,0.2779
2018-10-02,652116.0,0.2697
2018-10-03,134432.0,0.2697
2018-10-04,1408079.0,0.2697
2018-10-05,294691.0,0.2615
2018-10-08,114666.0,0.2697
2018-10-09,491254.0,0.2697
2018-10-10,446296.0,0.2697
2018-10-11,789623.0,0.2697
2018-10-12,263856.0,0.2615
2018-10-15,2232659.0,0.2779
2018-10-16,433837.0,0.2779
2018-10-17,611721.0,0.2697
2018-10-18,343052.0,0.2615
2018-10-19,258636.0,0.2697
2018-10-22,231411.0,0.2697
2018-10-23,619178.0,0.2615
2018-10-24,714193.0,0.2615
2018-10-25,130758.0,0.2615
2018-10-26,632057.0,0.2534
2018-10-30,74057.0,0.2534
2018-10-31,290308.0,0.2452
2018-11-01,360876.0,0.2452
2018-11-02,177123.0,0.2534
2018-11-05,112881.0,0.2452
2018-11-06,703159.0,0.2534
2018-11-07,444616.0,0.2615
2018-11-08,118783.0,0.2534
2018-11-09,289765.0,0.2534
2018-11-12,106899.0,0.2452
2018-11-13,455160.0,0.2534
2018-11-14,249208.0,0.2452
2018-11-15,774922.0,0.2452
2018-11-16,167905.0,0.2534
2018-11-19,442151.0,0.2534
2018-11-20,315396.0,0.2452
2018-11-21,660099.0,0.2534
2018-11-22,243425.0,0.2452
2018-11-23,600571.0,0.2452
2018-11-26,316008.0,0.2615
2018-11-27,201066.0,0.2534
2018-11-28,2313570.0,0.2697
2018-11-29,1537853.0,0.2697
2018-11-30,401996.0,0.2697
2018-12-03,813413.0,0.2615
2018-12-04,1249302.0,0.2615
2018-12-05,258505.0,0.2615
2018-12-06,120544.0,0.2615
2018-12-07,201809.0,0.2534
2018-12-10,391139.0,0.2615
2018-12-11,686574.0,0.2697
2018-12-12,840862.0,0.2615
2018-12-13,1095930.0,0.2534
2018-12-14,364753.0,0.2534
2018-12-17,768647.0,0.2615
2018-12-18,801238.0,0.2615
2018-12-19,1689666.0,0.2615
2018-12-20,968904.0,0.2697
2018-12-21,3471787.0,0.2779
2018-12-24,758029.0,0.2697
2018-12-25,1023481.0,0.2861
2018-12-26,1687692.0,0.2779
2018-12-27,2067929.0,0.2697
2018-12-28,1315641.0,0.2697
2018-12-31,201176.0,0.2697
2019-01-02,96757.0,0.2615
2019-01-03,430565.0,0.2534
2019-01-04,718847.0,0.2615
2019-01-07,372056.0,0.2534
2019-01-08,512026.0,0.2615
2019-01-09,338985.0,0.2615
2019-01-10,400119.0,0.2534
2019-01-11,434443.0,0.2615
2019-01-14,103208.0,0.2534
2019-01-15,286057.0,0.2534
2019-01-16,440318.0,0.2615
2019-01-17,401757.0,0.2534
2019-01-18,547983.0,0.2615
2019-01-21,247978.0,0.2452
2019-01-22,162455.0,0.2615
2019-01-23,101198.0,0.2615
2019-01-24,94721.0,0.2615
2019-01-25,467512.0,0.2615
