HGDG_TARIH,Volume,Close
2018-07-11,11545410.0,61.3283
2018-07-12,10955467.0,60.2101
2018-07-13,8357614.0,59.8661
2018-07-16,5690571.0,59.6511
2018-07-17,5787239.0,60.8553
2018-07-18,7532785.0,60.1241
2018-07-19,5362839.0,60.1671
2018-07-20,4848829.0,60.7262
2018-07-23,7584746.0,61.2423
2018-07-24,11047906.0,58.7049
2018-07-25,5983497.0,59.7801
2018-07-26,17343930.0,60.8983
2018-07-27,6589224.0,60.8122
2018-07-30,14470399.0,63.1776
2018-07-31,8036940.0,63.9948
2018-08-01,3525262.0,63.8228
2018-08-02,6097297.0,60.7262
2018-08-03,5975665.0,61.3283
2018-08-06,11011704.0,59.436
2018-08-07,5199915.0,59.35
2018-08-08,4858660.0,59.7371
2018-08-09,6297610.0,60.1671
2018-08-10,9579467.0,58.8339
2018-08-13,10113229.0,57.1996
2018-08-14,6904419.0,58.6189
2018-08-15,6150631.0,56.6836
2018-08-16,3590983.0,55.0493
2018-08-17,4152444.0,53.7161
2018-08-20,928917.0,54.0171
2018-08-27,5214989.0,57.6297
2018-08-28,8359638.0,60.8983
2018-08-29,4914162.0,60.1241
2018-08-31,4995906.0,61.2423
2018-09-03,4842064.0,63.0486
2018-09-04,4294761.0,62.4895
2018-09-05,3186799.0,61.9304
2018-09-06,4367256.0,62.7906
2018-09-07,5056856.0,62.3605
2018-09-10,7209339.0,60.5112
2018-09-11,3942048.0,60.9413
2018-09-12,3657889.0,59.6511
2018-09-13,4345385.15,60.8553
2018-09-14,2191679.0,60.3822
2018-09-17,2538401.0,60.3392
2018-09-18,2783816.0,59.9091
2018-09-19,2878282.0,60.5972
2018-09-20,7567143.0,62.4895
2018-09-21,10258882.0,64.0808
2018-09-24,25359495.0,66.2312
2018-09-25,8780359.0,65.8441
2018-09-26,11027229.0,67.5214
2018-09-27,34995960.0,71.5641
2018-09-28,19336829.0,71.392
2018-10-01,24933952.0,71.8221
2018-10-02,20412428.0,72.5102
2018-10-03,9874484.0,71.134
2018-10-04,11721212.0,67.4354
2018-10-05,5751990.0,69.2417
2018-10-08,11693452.0,70.0588
2018-10-09,9505405.0,68.5536
2018-10-10,5181343.0,67.0913
2018-10-11,6143539.0,66.5752
2018-10-12,5590622.0,67.0913
2018-10-15,9744337.0,67.1773
2018-10-16,4773309.0,66.9623
2018-10-17,3223346.0,66.7472
2018-10-18,4975263.0,66.7472
2018-10-19,16006114.0,66.8333
2018-10-22,4296166.0,64.7259
2018-10-23,5759455.0,62.1455
2018-10-24,2824367.0,62.7046
2018-10-25,4915442.0,61.4574
2018-10-26,3255841.0,61.0703
2018-10-30,2738398.0,61.2853
2018-10-31,2186371.0,61.3713
2018-11-01,7110936.0,62.3605
2018-11-02,3649460.0,63.6507
2018-11-05,3409601.0,63.6077
2018-11-06,5125670.0,65.371
2018-11-07,12496005.0,69.6287
2018-11-08,6134276.0,68.3815
2018-11-09,3758330.0,67.4354
2018-11-12,3178638.0,65.328
2018-11-13,5259305.0,68.4245
2018-11-14,2735647.0,67.1343
2018-11-15,2754574.0,67.3494
2018-11-16,4042052.0,68.7686
2018-11-19,16913786.0,71.6071
2018-11-20,5908978.0,70.1448
2018-11-21,3122145.0,71.392
2018-11-22,8867440.0,69.8868
2018-11-23,12601241.0,71.9511
2018-11-26,8139764.0,73.0263
2018-11-27,21073841.0,74.3595
2018-11-28,11619664.0,73.8004
2018-11-29,4995883.0,74.1445
2018-11-30,7745893.0,73.3704
2018-12-03,6896866.0,70.7899
2018-12-04,3460640.0,71.306
2018-12-05,3580911.0,71.005
2018-12-06,2458950.0,71.091
2018-12-07,4049636.0,73.5424
2018-12-10,2800064.0,72.0371
2018-12-11,3737622.0,73.2413
2018-12-12,9602675.0,71.478
2018-12-13,3545731.0,72.0371
2018-12-14,3795952.0,70.8329
2018-12-17,2770746.0,70.5319
2018-12-18,1570977.0,71.349
2018-12-19,7764195.0,74.1445
2018-12-20,3336888.0,73.5424
2018-12-21,6938471.0,73.4564
2018-12-24,17079755.0,76.0368
2018-12-25,2780412.0,75.2627
2018-12-26,9686259.0,75.6928
2018-12-27,7005031.0,75.6928
2018-12-28,2646143.0,75.1767
2018-12-31,2641063.0,75.9078
2019-01-02,2662694.0,73.5424
2019-01-03,9234924.0,74.0155
2019-01-04,19507859.0,79.0043
2019-01-07,10724246.0,80.8536
2019-01-08,6956572.0,79.9935
2019-01-09,13253551.0,81.2837
2019-01-10,23127486.0,81.2837
2019-01-11,10681516.0,84.0792
2019-01-14,9225721.0,85.0683
2019-01-15,5363505.0,84.7243
2019-01-16,15576401.0,87.3047
2019-01-17,11595107.0,86.1005
2019-01-18,6758516.0,87.8208
2019-01-21,3941096.0,87.7348
2019-01-22,2760320.0,87.1327
2019-01-23,3519908.0,86.4446
2019-01-24,13750915.0,91.1754
2019-01-25,4355294.0,91.1754
2019-01-28,2908535.0,90.0572
2019-01-29,12877641.0,93.7558
2019-01-30,5205773.0,93.2397
2019-01-31,9400602.0,93.4117
2019-02-01,2857277.0,92.8957
2019-02-04,6876471.0,91.5194
2019-02-05,5630917.0,90.8313
2019-02-06,5541785.0,91.9495
2019-02-07,8374630.0,91.6054
2019-02-08,3484831.0,92.1215
2019-02-11,12871798.0,94.4439
2019-02-12,6432638.0,94.6159
2019-02-13,5639077.0,92.8957
2019-02-14,8566736.0,93.3257
2019-02-15,12174143.0,96.3362
2019-02-18,6681218.0,98.0565
2019-02-19,2888909.0,98.1425
2019-02-20,6885747.0,99.3467
2019-02-21,10408032.0,100.637
2019-02-22,5419805.0,101.067
2019-02-25,5983023.0,101.3251
2019-02-26,7215927.0,102.3573
2019-02-27,8589745.0,103.9915
2019-02-28,13148426.0,102.3573
2019-03-01,9101967.0,102.0992
2019-03-04,5714853.0,101.9272
2019-03-05,7326380.0,101.6691
2019-03-06,10507705.0,102.9593
2019-03-07,10730609.0,102.0132
2019-03-08,4326444.0,101.6691
2019-03-11,3234210.0,100.723
2019-03-12,5508079.0,99.9488
2019-03-13,3212096.0,100.637
2019-03-14,9776358.0,102.9593
2019-03-15,9703236.0,104.5076
2019-03-18,5781337.0,102.0992
2019-03-19,5206710.0,101.153
2019-03-20,3957300.0,100.3789
2019-03-21,6705915.0,99.3467
2019-03-22,6398071.0,96.4222
