HGDG_TARIH,Volume,Close
2015-01-02,403092.0,1.26
2015-01-02,403092.0,1.26
2015-01-05,337489.0,1.24
2015-01-05,337489.0,1.24
2015-01-06,408936.0,1.25
2015-01-06,408936.0,1.25
2015-01-07,121398.0,1.25
2015-01-07,121398.0,1.25
2015-01-08,273225.0,1.23
2015-01-08,273225.0,1.23
2015-01-09,263372.0,1.24
2015-01-09,263372.0,1.24
2015-01-12,160572.0,1.26
2015-01-12,160572.0,1.26
2015-01-13,148153.0,1.26
2015-01-13,148153.0,1.26
2015-01-14,1413867.0,1.28
2015-01-14,1413867.0,1.28
2015-01-15,206207.0,1.28
2015-01-15,206207.0,1.28
2015-01-16,139590.0,1.28
2015-01-16,139590.0,1.28
2015-01-19,676694.0,1.31
2015-01-19,676694.0,1.31
2015-01-20,948439.0,1.34
2015-01-20,948439.0,1.34
2015-01-21,333327.0,1.31
2015-01-21,333327.0,1.31
2015-01-22,353261.0,1.3
2015-01-22,353261.0,1.3
2015-01-23,214630.0,1.29
2015-01-23,214630.0,1.29
2015-01-26,88228.0,1.3
2015-01-26,88228.0,1.3
2015-01-27,146043.0,1.32
2015-01-27,146043.0,1.32
2015-01-28,1059537.0,1.39
2015-01-28,1059537.0,1.39
2015-01-29,295503.0,1.34
2015-01-29,295503.0,1.34
2015-01-30,337131.0,1.33
2015-01-30,337131.0,1.33
2015-02-02,600647.0,1.34
2015-02-02,600647.0,1.34
2015-02-03,555329.0,1.33
2015-02-03,555329.0,1.33
2015-02-04,448846.0,1.33
2015-02-04,448846.0,1.33
2015-02-05,106795.0,1.32
2015-02-05,106795.0,1.32
2015-02-06,51485.0,1.31
2015-02-06,51485.0,1.31
2015-02-09,261743.0,1.29
2015-02-09,261743.0,1.29
2015-02-10,229945.0,1.29
2015-02-10,229945.0,1.29
2015-02-11,617868.0,1.29
2015-02-11,617868.0,1.29
2015-02-12,191661.0,1.29
2015-02-12,191661.0,1.29
2015-02-13,114237.0,1.28
2015-02-13,114237.0,1.28
2015-02-16,174476.0,1.26
2015-02-16,174476.0,1.26
2015-02-17,203571.0,1.26
2015-02-17,203571.0,1.26
2015-02-18,237480.0,1.26
2015-02-18,237480.0,1.26
2015-02-19,369106.0,1.24
2015-02-19,369106.0,1.24
2015-02-20,558629.0,1.27
2015-02-20,558629.0,1.27
2015-02-23,480460.0,1.25
2015-02-23,480460.0,1.25
2015-02-24,255406.0,1.22
2015-02-24,255406.0,1.22
2015-02-25,262857.0,1.21
2015-02-25,262857.0,1.21
2015-02-26,291014.0,1.18
2015-02-26,291014.0,1.18
2015-02-27,428164.0,1.19
2015-02-27,428164.0,1.19
2015-03-02,254866.0,1.17
2015-03-02,254866.0,1.17
2015-03-03,97363.0,1.15
2015-03-03,97363.0,1.15
2015-03-04,65509.0,1.13
2015-03-04,65509.0,1.13
2015-03-05,335337.0,1.12
2015-03-05,335337.0,1.12
2015-03-06,164940.0,1.15
2015-03-06,164940.0,1.15
2015-03-09,100857.0,1.16
2015-03-09,100857.0,1.16
2015-03-10,93884.0,1.14
2015-03-10,93884.0,1.14
2015-03-11,100857.0,1.11
2015-03-11,100857.0,1.11
2015-03-12,202588.0,1.08
2015-03-12,202588.0,1.08
2015-03-13,403287.0,1.05
