HGDG_TARIH,Volume,Close
2015-01-02,141525.0,1.1818
2015-01-02,141525.0,1.1818
2015-01-05,281424.0,1.1861
2015-01-05,281424.0,1.1861
2015-01-06,193875.0,1.1775
2015-01-06,193875.0,1.1775
2015-01-07,266540.0,1.1689
2015-01-07,266540.0,1.1689
2015-01-08,329738.0,1.1904
2015-01-08,329738.0,1.1904
2015-01-09,260406.0,1.1775
2015-01-09,260406.0,1.1775
2015-01-12,268860.0,1.1732
2015-01-12,268860.0,1.1732
2015-01-13,389485.0,1.1818
2015-01-13,389485.0,1.1818
2015-01-14,114799.0,1.1861
2015-01-14,114799.0,1.1861
2015-01-15,3187130.0,1.2508
2015-01-15,3187130.0,1.2508
2015-01-16,952510.0,1.2465
2015-01-16,952510.0,1.2465
2015-01-19,599732.0,1.2551
2015-01-19,599732.0,1.2551
2015-01-20,249147.0,1.2595
2015-01-20,249147.0,1.2595
2015-01-21,1637035.0,1.281
2015-01-21,1637035.0,1.281
2015-01-22,961384.0,1.2551
2015-01-22,961384.0,1.2551
2015-01-23,395777.0,1.2595
2015-01-23,395777.0,1.2595
2015-01-26,502145.0,1.2595
2015-01-26,502145.0,1.2595
2015-01-27,208077.0,1.2551
2015-01-27,208077.0,1.2551
2015-01-28,1028105.0,1.2724
2015-01-28,1028105.0,1.2724
2015-01-29,500577.0,1.2508
2015-01-29,500577.0,1.2508
2015-01-30,5619426.0,1.3328
2015-01-30,5619426.0,1.3328
2015-02-02,6082878.0,1.4449
2015-02-02,6082878.0,1.4449
2015-02-03,2389199.0,1.3888
2015-02-03,2389199.0,1.3888
2015-02-04,1643603.0,1.3371
2015-02-04,1643603.0,1.3371
2015-02-05,838624.0,1.3285
2015-02-05,838624.0,1.3285
2015-02-06,1236953.0,1.3845
2015-02-06,1236953.0,1.3845
2015-02-09,1073376.0,1.3328
2015-02-09,1073376.0,1.3328
2015-02-10,9816212.0,1.3673
2015-02-10,9816212.0,1.3673
2015-02-11,1421365.0,1.3587
2015-02-11,1421365.0,1.3587
2015-02-12,880673.0,1.3716
2015-02-12,880673.0,1.3716
2015-02-13,533070.0,1.3414
2015-02-13,533070.0,1.3414
2015-02-16,683782.0,1.3802
2015-02-16,683782.0,1.3802
2015-02-17,1150510.0,1.3543
2015-02-17,1150510.0,1.3543
2015-02-18,1119881.0,1.3285
2015-02-18,1119881.0,1.3285
2015-02-19,455593.0,1.35
2015-02-19,455593.0,1.35
2015-02-20,5632582.0,1.3241
2015-02-20,5632582.0,1.3241
2015-02-23,593470.0,1.3155
2015-02-23,593470.0,1.3155
2015-02-24,772473.0,1.3285
2015-02-24,772473.0,1.3285
2015-02-25,489674.0,1.3371
2015-02-25,489674.0,1.3371
2015-02-26,1472627.0,1.3371
2015-02-26,1472627.0,1.3371
2015-02-27,353219.0,1.3328
2015-02-27,353219.0,1.3328
2015-03-02,294165.0,1.3198
2015-03-02,294165.0,1.3198
2015-03-03,801108.0,1.3543
2015-03-03,801108.0,1.3543
2015-03-04,899715.0,1.3328
2015-03-04,899715.0,1.3328
2015-03-05,889563.0,1.281
2015-03-05,889563.0,1.281
2015-03-06,901556.0,1.2638
2015-03-06,901556.0,1.2638
2015-03-09,1218590.0,1.2551
2015-03-09,1218590.0,1.2551
2015-03-10,419415.0,1.2681
2015-03-10,419415.0,1.2681
2015-03-11,886214.0,1.294
2015-03-11,886214.0,1.294
2015-03-12,3477989.0,1.1904
2015-03-12,3477989.0,1.1904
2015-03-13,1297950.0,1.1344
2015-03-13,1297950.0,1.1344
2015-03-16,685993.0,1.1301
2015-03-16,685993.0,1.1301
2015-03-17,386411.0,1.1344
2015-03-17,386411.0,1.1344
2015-03-18,852492.0,1.1646
2015-03-18,852492.0,1.1646
2015-03-19,403750.0,1.1775
2015-03-19,403750.0,1.1775
2015-03-20,626041.0,1.2034
2015-03-20,626041.0,1.2034
2015-03-23,492312.0,1.2206
2015-03-23,492312.0,1.2206
2015-03-24,487014.0,1.2077
2015-03-24,487014.0,1.2077
2015-03-25,507631.0,1.212
2015-03-25,507631.0,1.212
2015-03-26,1145925.0,1.2249
2015-03-26,1145925.0,1.2249
2015-03-27,438940.0,1.1904
2015-03-27,438940.0,1.1904
2015-03-30,507087.0,1.1904
2015-03-30,507087.0,1.1904
2015-03-31,132644.0,1.1732
2015-03-31,132644.0,1.1732
2015-04-01,269250.0,1.1948
2015-04-01,269250.0,1.1948
2015-04-02,867562.0,1.1559
2015-04-02,867562.0,1.1559
2015-04-03,271992.0,1.1473
2015-04-03,271992.0,1.1473
2015-04-06,132593.0,1.1602
2015-04-06,132593.0,1.1602
2015-04-07,724423.0,1.1473
2015-04-07,724423.0,1.1473
2015-04-08,370217.0,1.143
2015-04-08,370217.0,1.143
2015-04-09,1103395.0,1.1387
2015-04-09,1103395.0,1.1387
2015-04-10,1138133.0,1.1473
2015-04-10,1138133.0,1.1473
2015-04-13,980138.0,1.1646
2015-04-13,980138.0,1.1646
2015-04-14,600877.0,1.1516
2015-04-14,600877.0,1.1516
2015-04-15,730436.0,1.1559
2015-04-15,730436.0,1.1559
2015-04-16,311035.0,1.1646
2015-04-16,311035.0,1.1646
2015-04-17,419243.0,1.1602
2015-04-17,419243.0,1.1602
2015-04-20,589965.0,1.1775
2015-04-20,589965.0,1.1775
2015-04-21,291826.0,1.1861
2015-04-21,291826.0,1.1861
2015-04-22,1174657.0,1.2034
2015-04-22,1174657.0,1.2034
2015-04-24,10808320.0,1.2896
2015-04-24,10808320.0,1.2896
2015-04-27,2452847.0,1.2724
2015-04-27,2452847.0,1.2724
2015-04-28,955506.0,1.2422
2015-04-28,955506.0,1.2422
2015-04-29,945928.0,1.2249
2015-04-29,945928.0,1.2249
2015-04-30,621766.0,1.212
2015-04-30,621766.0,1.212
2015-05-04,1216172.0,1.2336
2015-05-04,1216172.0,1.2336
2015-05-05,477878.0,1.2336
2015-05-05,477878.0,1.2336
2015-05-06,293522.0,1.2249
2015-05-06,293522.0,1.2249
2015-05-07,496144.0,1.2206
2015-05-07,496144.0,1.2206
2015-05-08,138361.0,1.2249
2015-05-08,138361.0,1.2249
2015-05-11,624489.0,1.2336
2015-05-11,624489.0,1.2336
2015-05-12,523947.0,1.2249
2015-05-12,523947.0,1.2249
2015-05-13,275659.0,1.2206
2015-05-13,275659.0,1.2206
2015-05-14,204991.0,1.2206
2015-05-14,204991.0,1.2206
2015-05-15,445917.0,1.2249
2015-05-15,445917.0,1.2249
2015-05-18,646256.0,1.2508
2015-05-18,646256.0,1.2508
2015-05-20,2680735.0,1.2983
2015-05-20,2680735.0,1.2983
2015-05-21,11768058.0,1.2983
2015-05-21,11768058.0,1.2983
2015-05-22,6781607.0,1.3026
2015-05-22,6781607.0,1.3026
2015-05-25,653912.0,1.2896
2015-05-25,653912.0,1.2896
2015-05-26,1507764.0,1.2595
2015-05-26,1507764.0,1.2595
2015-05-27,559644.0,1.2638
2015-05-27,559644.0,1.2638
2015-05-28,415755.0,1.2508
