HGDG_TARIH,Volume,Close
2015-01-02,17476159.0,242.2006
2015-01-02,17476159.0,242.2006
2015-01-05,50663688.0,248.3322
2015-01-05,50663688.0,248.3322
2015-01-06,18717150.0,246.5804
2015-01-06,18717150.0,246.5804
2015-01-07,56960481.0,275.4868
2015-01-07,56960481.0,275.4868
2015-01-08,108626623.0,276.8007
2015-01-08,108626623.0,276.8007
2015-01-09,54296568.0,280.3045
2015-01-09,54296568.0,280.3045
2015-01-12,31027404.0,278.1146
2015-01-12,31027404.0,278.1146
2015-01-13,20973847.0,274.1729
2015-01-13,20973847.0,274.1729
2015-01-14,26900629.0,278.5526
2015-01-14,26900629.0,278.5526
2015-01-15,19789245.0,274.6108
2015-01-15,19789245.0,274.6108
2015-01-16,11072002.0,268.9171
2015-01-16,11072002.0,268.9171
2015-01-19,17642499.0,275.9247
2015-01-19,17642499.0,275.9247
2015-01-20,10890720.0,272.8589
2015-01-20,10890720.0,272.8589
2015-01-21,8905500.0,272.8589
2015-01-21,8905500.0,272.8589
2015-01-22,76321604.0,292.1299
2015-01-22,76321604.0,292.1299
2015-01-23,47377622.0,281.1805
2015-01-23,47377622.0,281.1805
2015-01-26,13886738.0,283.8083
2015-01-26,13886738.0,283.8083
2015-01-27,32992997.0,288.188
2015-01-27,32992997.0,288.188
2015-01-28,19360104.0,283.8083
2015-01-28,19360104.0,283.8083
2015-01-29,16366523.0,278.5526
2015-01-29,16366523.0,278.5526
2015-01-30,11168199.0,282.4944
2015-01-30,11168199.0,282.4944
2015-02-02,19814026.0,284.6843
2015-02-02,19814026.0,284.6843
2015-02-03,9573260.0,280.3045
2015-02-03,9573260.0,280.3045
2015-02-04,6896747.0,278.5526
2015-02-04,6896747.0,278.5526
2015-02-05,15828823.0,281.1805
2015-02-05,15828823.0,281.1805
2015-02-06,8371360.0,275.9247
2015-02-06,8371360.0,275.9247
2015-02-09,6888398.0,272.421
2015-02-09,6888398.0,272.421
2015-02-10,8622190.0,269.3551
2015-02-10,8622190.0,269.3551
2015-02-11,10556539.0,271.983
2015-02-11,10556539.0,271.983
2015-02-12,7767720.0,275.4868
2015-02-12,7767720.0,275.4868
2015-02-13,5436316.0,274.1729
2015-02-13,5436316.0,274.1729
2015-02-16,9598360.0,280.3045
2015-02-16,9598360.0,280.3045
2015-02-17,27764621.0,282.4944
2015-02-17,27764621.0,282.4944
2015-02-18,8687183.0,283.3703
2015-02-18,8687183.0,283.3703
2015-02-19,14365613.0,286.4362
2015-02-19,14365613.0,286.4362
2015-02-20,29051710.0,291.6919
2015-02-20,29051710.0,291.6919
2015-02-23,20165318.0,290.8159
2015-02-23,20165318.0,290.8159
2015-02-24,25185595.0,282.0564
2015-02-24,25185595.0,282.0564
2015-02-25,15297516.0,274.6108
2015-02-25,15297516.0,274.6108
2015-02-26,6930612.0,268.9171
2015-02-26,6930612.0,268.9171
2015-02-27,10053299.0,272.8589
2015-02-27,10053299.0,272.8589
2015-03-02,6394301.0,271.983
2015-03-02,6394301.0,271.983
2015-03-03,8101463.0,268.9171
2015-03-03,8101463.0,268.9171
2015-03-04,7138225.0,269.3551
2015-03-04,7138225.0,269.3551
2015-03-05,13634015.0,259.2816
2015-03-05,13634015.0,259.2816
