HGDG_TARIH,Volume,Close
2015-01-02,4610375.0,9.6817
2015-01-02,4610375.0,9.6817
2015-01-05,1499569.0,9.4623
2015-01-05,1499569.0,9.4623
2015-01-06,725063.0,9.5446
2015-01-06,725063.0,9.5446
2015-01-07,693563.0,9.3526
2015-01-07,693563.0,9.3526
2015-01-08,632592.0,9.4349
2015-01-08,632592.0,9.4349
2015-01-09,2964071.0,9.9011
2015-01-09,2964071.0,9.9011
2015-01-12,1359424.0,10.0383
2015-01-12,1359424.0,10.0383
2015-01-13,1635062.0,10.148
2015-01-13,1635062.0,10.148
2015-01-14,1182884.0,9.764
2015-01-14,1182884.0,9.764
2015-01-15,1189308.0,9.5172
2015-01-15,1189308.0,9.5172
2015-01-16,627255.0,9.5446
2015-01-16,627255.0,9.5446
2015-01-19,739680.0,9.8463
2015-01-19,739680.0,9.8463
2015-01-20,1451820.0,9.8463
2015-01-20,1451820.0,9.8463
2015-01-21,497526.0,9.9011
2015-01-21,497526.0,9.9011
2015-01-22,982238.0,10.0109
2015-01-22,982238.0,10.0109
2015-01-23,773060.0,10.0383
2015-01-23,773060.0,10.0383
2015-01-26,330004.0,10.0383
2015-01-26,330004.0,10.0383
2015-01-27,317041.0,10.0109
2015-01-27,317041.0,10.0109
2015-01-28,453497.0,10.0931
2015-01-28,453497.0,10.0931
2015-01-29,369925.0,9.8737
2015-01-29,369925.0,9.8737
2015-01-30,236070.0,9.9011
2015-01-30,236070.0,9.9011
2015-02-02,263142.0,9.8189
2015-02-02,263142.0,9.8189
2015-02-03,147457.0,9.8189
2015-02-03,147457.0,9.8189
2015-02-04,72726.0,9.7092
2015-02-04,72726.0,9.7092
2015-02-05,137365.0,9.6817
2015-02-05,137365.0,9.6817
2015-02-06,168131.0,9.7366
2015-02-06,168131.0,9.7366
2015-02-09,249401.0,9.5172
2015-02-09,249401.0,9.5172
2015-02-10,85469.0,9.4349
2015-02-10,85469.0,9.4349
2015-02-11,798995.0,9.7366
2015-02-11,798995.0,9.7366
2015-02-12,325658.0,9.7092
2015-02-12,325658.0,9.7092
2015-02-13,403506.0,9.6269
2015-02-13,403506.0,9.6269
2015-02-16,157456.0,9.5994
2015-02-16,157456.0,9.5994
2015-02-17,282806.0,9.4623
2015-02-17,282806.0,9.4623
2015-02-18,199583.0,9.4897
2015-02-18,199583.0,9.4897
2015-02-19,168846.0,9.5446
2015-02-19,168846.0,9.5446
2015-02-20,89283.0,9.5446
2015-02-20,89283.0,9.5446
2015-02-23,551417.0,9.5994
2015-02-23,551417.0,9.5994
2015-02-24,153229.0,9.5446
2015-02-24,153229.0,9.5446
2015-02-25,374640.0,9.5446
2015-02-25,374640.0,9.5446
2015-02-26,265247.0,9.572
2015-02-26,265247.0,9.572
2015-02-27,281615.0,9.7092
2015-02-27,281615.0,9.7092
2015-03-02,128477.0,9.7092
2015-03-02,128477.0,9.7092
2015-03-03,196040.0,9.6817
2015-03-03,196040.0,9.6817
2015-03-04,1182267.0,9.8463
2015-03-04,1182267.0,9.8463
2015-03-05,493764.0,9.7092
2015-03-05,493764.0,9.7092
2015-03-06,444942.0,9.5994
2015-03-06,444942.0,9.5994
2015-03-09,363986.0,9.5994
2015-03-09,363986.0,9.5994
2015-03-10,162355.0,9.3526
2015-03-10,162355.0,9.3526
2015-03-11,305980.0,9.4349
2015-03-11,305980.0,9.4349
2015-03-12,304580.0,9.3252
2015-03-12,304580.0,9.3252
2015-03-13,122957.0,9.1058
2015-03-13,122957.0,9.1058
2015-03-16,128434.0,9.2429
