HGDG_TARIH,Volume,Close
2021-07-13,162512352.0,13.12
2021-07-14,129354911.0,14.43
2021-07-16,29351951.0,15.87
2021-07-19,84238878.0,17.45
2021-07-26,369244739.0,17.33
2021-07-27,223309543.0,17.81
2021-07-28,225203669.0,18.84
2021-07-29,152237687.0,18.52
2021-07-30,67669195.0,17.59
2021-08-02,53219138.0,16.88
2021-08-03,118228187.0,17.28
2021-08-04,187678721.0,19.0
2021-08-05,5232566.0,20.9
2021-08-06,272972076.0,18.81
2021-08-09,98902824.0,20.68
2021-08-10,194706492.0,22.74
2021-08-11,233318010.0,22.0
2021-08-12,143767533.0,22.58
2021-08-13,65067451.0,21.9
2021-08-16,134426221.0,24.08
2021-08-17,200151628.0,26.48
2021-08-18,188505116.0,25.1
2021-08-19,245432515.0,25.72
2021-08-20,96215863.0,25.48
2021-08-23,77793920.0,24.74
2021-08-24,77743200.0,22.46
2021-08-25,99712374.0,22.0
2021-08-26,66987878.0,21.66
2021-08-27,33829033.0,21.5
2021-08-31,133553589.0,23.54
2021-09-01,191572675.0,24.86
2021-09-02,172279752.0,23.34
2021-09-02,172279752.0,23.34
2021-09-03,46093854.0,23.56
2021-09-06,33366505.0,22.9
2021-09-07,26945744.0,22.5
