HGDG_TARIH,Volume,Close
2015-01-02,58321.0,0.9875
2015-01-02,58321.0,0.9875
2015-01-05,120706.0,0.9875
2015-01-05,120706.0,0.9875
2015-01-06,110553.0,0.9944
2015-01-06,110553.0,0.9944
2015-01-07,102890.0,0.9875
2015-01-07,102890.0,0.9875
2015-01-08,296288.0,0.9875
2015-01-08,296288.0,0.9875
2015-01-09,313170.0,0.9875
2015-01-09,313170.0,0.9875
2015-01-12,184055.0,0.9944
2015-01-12,184055.0,0.9944
2015-01-13,138388.0,0.9875
2015-01-13,138388.0,0.9875
2015-01-14,288396.0,0.9805
2015-01-14,288396.0,0.9805
2015-01-15,96453.0,0.9805
2015-01-15,96453.0,0.9805
2015-01-16,70680.0,0.9736
2015-01-16,70680.0,0.9736
2015-01-19,85332.0,0.9805
2015-01-19,85332.0,0.9805
2015-01-20,98466.0,0.9805
2015-01-20,98466.0,0.9805
2015-01-21,63756.0,0.9736
2015-01-21,63756.0,0.9736
2015-01-22,73269.0,0.9666
2015-01-22,73269.0,0.9666
2015-01-23,102933.0,0.9597
2015-01-23,102933.0,0.9597
2015-01-26,44354.0,0.9666
2015-01-26,44354.0,0.9666
2015-01-27,385363.0,1.0083
2015-01-27,385363.0,1.0083
2015-01-28,1488546.0,0.9944
2015-01-28,1488546.0,0.9944
2015-01-29,209076.0,0.9805
2015-01-29,209076.0,0.9805
2015-01-30,171591.0,0.9805
2015-01-30,171591.0,0.9805
2015-02-02,144419.0,0.9875
2015-02-02,144419.0,0.9875
2015-02-03,80480.0,0.9736
2015-02-03,80480.0,0.9736
2015-02-04,87429.0,0.9597
2015-02-04,87429.0,0.9597
2015-02-05,59206.0,0.9666
2015-02-05,59206.0,0.9666
2015-02-06,51415.0,0.9597
2015-02-06,51415.0,0.9597
2015-02-09,49724.0,0.9527
2015-02-09,49724.0,0.9527
2015-02-10,35056.0,0.9527
2015-02-10,35056.0,0.9527
2015-02-11,53211.0,0.9527
2015-02-11,53211.0,0.9527
2015-02-12,92217.0,0.9736
2015-02-12,92217.0,0.9736
2015-02-13,12759.0,0.9666
2015-02-13,12759.0,0.9666
2015-02-16,59828.0,0.9736
2015-02-16,59828.0,0.9736
2015-02-17,199567.0,0.9318
2015-02-17,199567.0,0.9318
2015-02-18,69463.0,0.9458
2015-02-18,69463.0,0.9458
2015-02-19,48527.0,0.9458
2015-02-19,48527.0,0.9458
2015-02-20,101680.0,0.9458
2015-02-20,101680.0,0.9458
2015-02-23,137555.0,0.9458
2015-02-23,137555.0,0.9458
2015-02-24,80180.0,0.9527
2015-02-24,80180.0,0.9527
2015-02-25,124776.0,0.9458
2015-02-25,124776.0,0.9458
2015-02-26,15009.0,0.9527
2015-02-26,15009.0,0.9527
2015-02-27,232512.0,0.9458
2015-02-27,232512.0,0.9458
2015-03-02,283200.0,0.9597
2015-03-02,283200.0,0.9597
2015-03-03,144964.0,0.9527
2015-03-03,144964.0,0.9527
2015-03-04,346682.0,0.9458
2015-03-04,346682.0,0.9458
2015-03-05,123351.0,0.9527
2015-03-05,123351.0,0.9527
2015-03-06,90032.0,0.9388
2015-03-06,90032.0,0.9388
2015-03-09,144941.0,0.9249
