HGDG_TARIH,Volume,Close
2015-01-02,251822.0,2.07
2015-01-02,251822.0,2.07
2015-01-05,277272.0,2.07
2015-01-05,277272.0,2.07
2015-01-06,419142.0,2.09
2015-01-06,419142.0,2.09
2015-01-07,1640113.0,2.09
2015-01-07,1640113.0,2.09
2015-01-08,357743.0,2.1
2015-01-08,357743.0,2.1
2015-01-09,685677.0,2.16
2015-01-09,685677.0,2.16
2015-01-12,574408.0,2.13
2015-01-12,574408.0,2.13
2015-01-13,382813.0,2.12
2015-01-13,382813.0,2.12
2015-01-14,457292.0,2.08
2015-01-14,457292.0,2.08
2015-01-15,566232.0,2.05
2015-01-15,566232.0,2.05
2015-01-16,2159890.0,2.07
2015-01-16,2159890.0,2.07
2015-01-19,244527.0,2.08
2015-01-19,244527.0,2.08
2015-01-20,253278.0,2.08
2015-01-20,253278.0,2.08
2015-01-21,405934.0,2.09
2015-01-21,405934.0,2.09
2015-01-22,373153.0,2.1
2015-01-22,373153.0,2.1
2015-01-23,1017019.0,2.14
2015-01-23,1017019.0,2.14
2015-01-26,461127.0,2.13
2015-01-26,461127.0,2.13
2015-01-27,762598.0,2.13
2015-01-27,762598.0,2.13
2015-01-28,742208.0,2.12
2015-01-28,742208.0,2.12
2015-01-29,447337.0,2.08
2015-01-29,447337.0,2.08
2015-01-30,374089.0,2.08
2015-01-30,374089.0,2.08
2015-02-02,261358.0,2.1
2015-02-02,261358.0,2.1
2015-02-03,412686.0,2.04
2015-02-03,412686.0,2.04
2015-02-04,327988.0,2.04
2015-02-04,327988.0,2.04
2015-02-05,138006.0,2.05
2015-02-05,138006.0,2.05
2015-02-06,341923.0,2.03
2015-02-06,341923.0,2.03
2015-02-09,269841.0,2.02
2015-02-09,269841.0,2.02
2015-02-10,542334.0,1.98
2015-02-10,542334.0,1.98
2015-02-11,432984.0,2.01
2015-02-11,432984.0,2.01
2015-02-12,304338.0,2.06
2015-02-12,304338.0,2.06
2015-02-13,475047.0,2.1
2015-02-13,475047.0,2.1
2015-02-16,265823.0,2.12
2015-02-16,265823.0,2.12
2015-02-17,219485.0,2.07
2015-02-17,219485.0,2.07
2015-02-18,122728.0,2.07
2015-02-18,122728.0,2.07
2015-02-19,432873.0,2.12
2015-02-19,432873.0,2.12
2015-02-20,365859.0,2.09
2015-02-20,365859.0,2.09
2015-02-23,146696.0,2.1
2015-02-23,146696.0,2.1
2015-02-24,86546.0,2.09
2015-02-24,86546.0,2.09
2015-02-25,270720.0,2.09
2015-02-25,270720.0,2.09
2015-02-26,178672.0,2.07
2015-02-26,178672.0,2.07
2015-02-27,118874.0,2.04
2015-02-27,118874.0,2.04
2015-03-02,114009.0,2.07
2015-03-02,114009.0,2.07
2015-03-03,274934.0,2.07
2015-03-03,274934.0,2.07
2015-03-04,113733.0,2.03
2015-03-04,113733.0,2.03
2015-03-05,154175.0,2.0
2015-03-05,154175.0,2.0
2015-03-06,110406.0,1.99
2015-03-06,110406.0,1.99
2015-03-09,85676.0,2.0
2015-03-09,85676.0,2.0
2015-03-10,170973.0,1.91
2015-03-10,170973.0,1.91
2015-03-11,192223.0,1.91
2015-03-11,192223.0,1.91
2015-03-12,241062.0,1.9
