HGDG_TARIH,Volume,Close
2015-01-02,691232.0,0.3215
2015-01-02,691232.0,0.3215
2015-01-05,832143.0,0.3187
2015-01-05,832143.0,0.3187
2015-01-06,893927.0,0.3215
2015-01-06,893927.0,0.3215
2015-01-07,740352.0,0.3187
2015-01-07,740352.0,0.3187
2015-01-08,714551.0,0.3244
2015-01-08,714551.0,0.3244
2015-01-09,3166460.0,0.33
2015-01-09,3166460.0,0.33
2015-01-12,2340031.0,0.3328
2015-01-12,2340031.0,0.3328
2015-01-13,1970663.0,0.3356
2015-01-13,1970663.0,0.3356
2015-01-14,1905976.0,0.3413
2015-01-14,1905976.0,0.3413
2015-01-15,1317080.0,0.3328
2015-01-15,1317080.0,0.3328
2015-01-16,487882.0,0.3356
2015-01-16,487882.0,0.3356
2015-01-19,1196194.0,0.33
2015-01-19,1196194.0,0.33
2015-01-20,349933.0,0.33
2015-01-20,349933.0,0.33
2015-01-21,364654.0,0.3272
2015-01-21,364654.0,0.3272
2015-01-22,492364.0,0.33
2015-01-22,492364.0,0.33
2015-01-23,482771.0,0.3272
2015-01-23,482771.0,0.3272
2015-01-26,315381.0,0.3272
2015-01-26,315381.0,0.3272
2015-01-27,4175313.0,0.3385
2015-01-27,4175313.0,0.3385
2015-01-28,1505497.0,0.3356
2015-01-28,1505497.0,0.3356
2015-01-29,648457.0,0.33
2015-01-29,648457.0,0.33
2015-01-30,1454847.0,0.33
2015-01-30,1454847.0,0.33
2015-02-02,474851.0,0.3272
2015-02-02,474851.0,0.3272
2015-02-03,592993.0,0.3244
2015-02-03,592993.0,0.3244
2015-02-04,309437.0,0.3215
2015-02-04,309437.0,0.3215
2015-02-05,686840.0,0.3215
2015-02-05,686840.0,0.3215
2015-02-06,2252321.0,0.3244
2015-02-06,2252321.0,0.3244
2015-02-09,1070180.0,0.3244
2015-02-09,1070180.0,0.3244
2015-02-10,2832391.0,0.3187
2015-02-10,2832391.0,0.3187
2015-02-11,147179.0,0.3187
2015-02-11,147179.0,0.3187
2015-02-12,318269.0,0.3244
2015-02-12,318269.0,0.3244
2015-02-13,938029.0,0.3244
2015-02-13,938029.0,0.3244
2015-02-16,411193.0,0.3244
2015-02-16,411193.0,0.3244
2015-02-17,446898.0,0.3244
2015-02-17,446898.0,0.3244
2015-02-18,520885.0,0.3244
2015-02-18,520885.0,0.3244
2015-02-19,142281.0,0.3272
2015-02-19,142281.0,0.3272
2015-02-20,511450.0,0.3244
2015-02-20,511450.0,0.3244
2015-02-23,385118.0,0.3244
2015-02-23,385118.0,0.3244
2015-02-24,122923.0,0.3244
2015-02-24,122923.0,0.3244
2015-02-25,456944.0,0.3272
2015-02-25,456944.0,0.3272
2015-02-26,838150.0,0.3272
2015-02-26,838150.0,0.3272
2015-02-27,561707.0,0.3272
2015-02-27,561707.0,0.3272
2015-03-02,580748.0,0.3272
2015-03-02,580748.0,0.3272
2015-03-03,221057.0,0.33
2015-03-03,221057.0,0.33
2015-03-04,1737377.0,0.3272
2015-03-04,1737377.0,0.3272
2015-03-05,695640.0,0.3187
2015-03-05,695640.0,0.3187
2015-03-06,249505.0,0.3187
2015-03-06,249505.0,0.3187
2015-03-09,62812.0,0.3187
2015-03-09,62812.0,0.3187
2015-03-10,219679.0,0.3131
2015-03-10,219679.0,0.3131
2015-03-11,270830.0,0.3131
2015-03-11,270830.0,0.3131
2015-03-12,111244.0,0.3131
2015-03-12,111244.0,0.3131
2015-03-13,493930.0,0.3018
2015-03-13,493930.0,0.3018
2015-03-16,174502.0,0.3018
2015-03-16,174502.0,0.3018
2015-03-17,618001.0,0.3046
2015-03-17,618001.0,0.3046
2015-03-18,123205.0,0.3018
2015-03-18,123205.0,0.3018
2015-03-19,420677.0,0.3074
2015-03-19,420677.0,0.3074
2015-03-20,418669.0,0.3103
2015-03-20,418669.0,0.3103
2015-03-23,273264.0,0.3131
2015-03-23,273264.0,0.3131
2015-03-24,621062.0,0.3046
2015-03-24,621062.0,0.3046
2015-03-25,175044.0,0.3046
2015-03-25,175044.0,0.3046
2015-03-26,258032.0,0.299
2015-03-26,258032.0,0.299
2015-03-27,429539.0,0.299
2015-03-27,429539.0,0.299
2015-03-30,96446.0,0.299
2015-03-30,96446.0,0.299
2015-03-31,237629.0,0.299
2015-03-31,237629.0,0.299
2015-04-01,359692.0,0.299
2015-04-01,359692.0,0.299
2015-04-02,277427.0,0.3018
2015-04-02,277427.0,0.3018
2015-04-03,553207.0,0.3103
2015-04-03,553207.0,0.3103
2015-04-06,558964.0,0.3074
2015-04-06,558964.0,0.3074
2015-04-07,1066699.0,0.3131
2015-04-07,1066699.0,0.3131
2015-04-08,406405.0,0.3103
2015-04-08,406405.0,0.3103
2015-04-09,672850.0,0.3131
2015-04-09,672850.0,0.3131
2015-04-10,11312085.0,0.3272
2015-04-10,11312085.0,0.3272
2015-04-13,2407332.0,0.3215
2015-04-13,2407332.0,0.3215
2015-04-14,905284.0,0.3187
2015-04-14,905284.0,0.3187
2015-04-15,1777214.0,0.3215
2015-04-15,1777214.0,0.3215
2015-04-16,586796.0,0.3215
2015-04-16,586796.0,0.3215
2015-04-17,1082392.0,0.3187
2015-04-17,1082392.0,0.3187
2015-04-20,7765098.0,0.3385
2015-04-20,7765098.0,0.3385
2015-04-21,2545416.0,0.3526
2015-04-21,2545416.0,0.3526
2015-04-22,2796744.0,0.3497
2015-04-22,2796744.0,0.3497
2015-04-24,2216134.0,0.3497
2015-04-24,2216134.0,0.3497
2015-04-27,1154951.0,0.3469
2015-04-27,1154951.0,0.3469
2015-04-28,412421.0,0.3441
2015-04-28,412421.0,0.3441
2015-04-29,3341366.0,0.3582
2015-04-29,3341366.0,0.3582
2015-04-30,1562147.0,0.3582
2015-04-30,1562147.0,0.3582
2015-05-04,5730008.0,0.3864
2015-05-04,5730008.0,0.3864
2015-05-05,9427875.0,0.3751
2015-05-05,9427875.0,0.3751
2015-05-06,3834678.0,0.3751
2015-05-06,3834678.0,0.3751
2015-05-07,1298092.0,0.3723
2015-05-07,1298092.0,0.3723
2015-05-08,852040.0,0.3695
2015-05-08,852040.0,0.3695
2015-05-11,1154441.0,0.3751
2015-05-11,1154441.0,0.3751
2015-05-12,866187.0,0.3723
2015-05-12,866187.0,0.3723
2015-05-13,1874390.0,0.3779
2015-05-13,1874390.0,0.3779
2015-05-14,2518439.0,0.3892
2015-05-14,2518439.0,0.3892
2015-05-15,6211980.0,0.3808
2015-05-15,6211980.0,0.3808
2015-05-18,1972046.0,0.3667
2015-05-18,1972046.0,0.3667
2015-05-20,820024.0,0.3638
2015-05-20,820024.0,0.3638
2015-05-21,4957223.0,0.3723
2015-05-21,4957223.0,0.3723
2015-05-22,1288490.0,0.3723
2015-05-22,1288490.0,0.3723
2015-05-25,938807.0,0.361
2015-05-25,938807.0,0.361
2015-05-26,817276.0,0.3497
2015-05-26,817276.0,0.3497
2015-05-27,1464783.0,0.3413
2015-05-27,1464783.0,0.3413
2015-05-28,912603.0,0.3413
2015-05-28,912603.0,0.3413
2015-05-29,486330.0,0.3385
2015-05-29,486330.0,0.3385
2015-06-01,1049042.0,0.33
2015-06-01,1049042.0,0.33
2015-06-02,400893.0,0.3328
2015-06-02,400893.0,0.3328
2015-06-03,366772.0,0.3356
2015-06-03,366772.0,0.3356
2015-06-04,240176.0,0.3328
2015-06-04,240176.0,0.3328
2015-06-05,365831.0,0.3328
2015-06-05,365831.0,0.3328
2015-06-08,765566.0,0.2933
2015-06-08,765566.0,0.2933
2015-06-09,455306.0,0.299
2015-06-09,455306.0,0.299
2015-06-10,828282.0,0.3103
2015-06-10,828282.0,0.3103
2015-06-11,456977.0,0.3187
2015-06-11,456977.0,0.3187
2015-06-12,334347.0,0.3131
2015-06-12,334347.0,0.3131
2015-06-15,305490.0,0.3074
2015-06-15,305490.0,0.3074
2015-06-16,274829.0,0.3074
2015-06-16,274829.0,0.3074
2015-06-17,609538.0,0.3131
2015-06-17,609538.0,0.3131
2015-06-18,255823.0,0.3131
2015-06-18,255823.0,0.3131
2015-06-19,611625.0,0.3159
2015-06-19,611625.0,0.3159
2015-06-22,938329.0,0.3272
2015-06-22,938329.0,0.3272
2015-06-23,600146.0,0.3187
2015-06-23,600146.0,0.3187
2015-06-24,430796.0,0.3244
2015-06-24,430796.0,0.3244
2015-06-25,386947.0,0.3187
2015-06-25,386947.0,0.3187
2015-06-26,306860.0,0.3187
2015-06-26,306860.0,0.3187
2015-06-29,316748.0,0.3159
2015-06-29,316748.0,0.3159
2015-06-30,356910.0,0.3159
2015-06-30,356910.0,0.3159
2015-07-01,747530.0,0.3187
2015-07-01,747530.0,0.3187
2015-07-02,422057.0,0.3159
2015-07-02,422057.0,0.3159
2015-07-03,203323.0,0.3159
2015-07-03,203323.0,0.3159
2015-07-06,410647.0,0.3187
2015-07-06,410647.0,0.3187
2015-07-07,261738.0,0.3159
2015-07-07,261738.0,0.3159
2015-07-08,166278.0,0.3131
2015-07-08,166278.0,0.3131
2015-07-09,121972.0,0.3159
2015-07-09,121972.0,0.3159
2015-07-10,442331.0,0.3187
2015-07-10,442331.0,0.3187
2015-07-13,600869.0,0.3187
2015-07-13,600869.0,0.3187
2015-07-14,686397.0,0.3215
2015-07-14,686397.0,0.3215
2015-07-15,644080.0,0.3244
2015-07-15,644080.0,0.3244
2015-07-16,385783.0,0.33
2015-07-16,385783.0,0.33
2015-07-20,274257.0,0.3215
2015-07-20,274257.0,0.3215
2015-07-21,305830.0,0.3187
2015-07-21,305830.0,0.3187
2015-07-22,287551.0,0.3187
2015-07-22,287551.0,0.3187
2015-07-23,454907.0,0.299
2015-07-23,454907.0,0.299
2015-07-24,210607.0,0.3046
2015-07-24,210607.0,0.3046
2015-07-27,216349.0,0.2933
2015-07-27,216349.0,0.2933
2015-07-28,241955.0,0.2962
2015-07-28,241955.0,0.2962
2015-07-29,72464.0,0.299
2015-07-29,72464.0,0.299
2015-07-30,413361.0,0.2962
2015-07-30,413361.0,0.2962
2015-07-31,146759.0,0.2962
2015-07-31,146759.0,0.2962
2015-08-03,390676.0,0.2962
2015-08-03,390676.0,0.2962
2015-08-04,154942.0,0.299
2015-08-04,154942.0,0.299
2015-08-05,259264.0,0.2933
2015-08-05,259264.0,0.2933
2015-08-06,204494.0,0.299
2015-08-06,204494.0,0.299
2015-08-07,364726.0,0.299
2015-08-07,364726.0,0.299
2015-08-10,350235.0,0.2933
2015-08-10,350235.0,0.2933
2015-08-11,99797.0,0.2962
2015-08-11,99797.0,0.2962
2015-08-12,182787.0,0.2849
2015-08-12,182787.0,0.2849
2015-08-13,353462.0,0.2821
2015-08-13,353462.0,0.2821
2015-08-14,240536.0,0.2849
2015-08-14,240536.0,0.2849
2015-08-17,117076.0,0.2792
2015-08-17,117076.0,0.2792
2015-08-18,84172.0,0.2792
2015-08-18,84172.0,0.2792
2015-08-19,115789.0,0.2792
2015-08-19,115789.0,0.2792
2015-08-20,218945.0,0.2764
2015-08-20,218945.0,0.2764
2015-08-21,172955.0,0.2792
2015-08-21,172955.0,0.2792
2015-08-24,461900.0,0.2708
2015-08-24,461900.0,0.2708
2015-08-25,124822.0,0.2708
2015-08-25,124822.0,0.2708
2015-08-26,118691.0,0.2736
2015-08-26,118691.0,0.2736
2015-08-27,231855.0,0.2792
2015-08-27,231855.0,0.2792
2015-08-28,245709.0,0.2792
2015-08-28,245709.0,0.2792
2015-08-31,226057.0,0.2877
2015-08-31,226057.0,0.2877
2015-09-01,152828.0,0.2821
2015-09-01,152828.0,0.2821
2015-09-02,66226.0,0.2849
2015-09-02,66226.0,0.2849
2015-09-03,60218.0,0.2821
2015-09-03,60218.0,0.2821
2015-09-04,78893.0,0.2821
2015-09-04,78893.0,0.2821
2015-09-07,141534.0,0.2764
2015-09-07,141534.0,0.2764
2015-09-08,107746.0,0.2792
2015-09-08,107746.0,0.2792
2015-09-09,73076.0,0.2792
2015-09-09,73076.0,0.2792
2015-09-10,198995.0,0.2821
2015-09-10,198995.0,0.2821
2015-09-11,71615.0,0.2821
2015-09-11,71615.0,0.2821
2015-09-14,211161.0,0.2821
2015-09-14,211161.0,0.2821
2015-09-15,102212.0,0.2849
2015-09-15,102212.0,0.2849
2015-09-16,301932.0,0.2849
2015-09-16,301932.0,0.2849
2015-09-17,341060.0,0.2877
2015-09-17,341060.0,0.2877
2015-09-18,223123.0,0.2877
2015-09-18,223123.0,0.2877
2015-09-21,296293.0,0.2877
2015-09-21,296293.0,0.2877
2015-09-22,335099.0,0.2905
2015-09-22,335099.0,0.2905
2015-09-23,462473.0,0.2962
2015-09-23,462473.0,0.2962
2015-09-28,6937592.0,0.3046
2015-09-28,6937592.0,0.3046
2015-09-29,1549370.0,0.3103
2015-09-29,1549370.0,0.3103
2015-09-30,883466.0,0.3131
2015-09-30,883466.0,0.3131
2015-10-01,3117691.0,0.3244
2015-10-01,3117691.0,0.3244
2015-10-02,1701979.0,0.3272
2015-10-02,1701979.0,0.3272
2015-10-05,1216199.0,0.3159
2015-10-05,1216199.0,0.3159
2015-10-06,5182003.0,0.33
2015-10-06,5182003.0,0.33
2015-10-07,3441652.0,0.3272
2015-10-07,3441652.0,0.3272
2015-10-08,622967.0,0.3244
2015-10-08,622967.0,0.3244
2015-10-09,647274.0,0.3215
2015-10-09,647274.0,0.3215
2015-10-12,437900.0,0.3159
2015-10-12,437900.0,0.3159
2015-10-13,1391862.0,0.3187
2015-10-13,1391862.0,0.3187
2015-10-14,465816.0,0.3187
2015-10-14,465816.0,0.3187
2015-10-15,622664.0,0.3159
2015-10-15,622664.0,0.3159
2015-10-16,1008645.0,0.3131
2015-10-16,1008645.0,0.3131
2015-10-19,1837906.0,0.3131
2015-10-19,1837906.0,0.3131
2015-10-20,650691.0,0.3131
2015-10-20,650691.0,0.3131
2015-10-21,1045335.0,0.3131
2015-10-21,1045335.0,0.3131
2015-10-22,676853.0,0.3131
2015-10-22,676853.0,0.3131
2015-10-23,5630023.0,0.3159
2015-10-23,5630023.0,0.3159
2015-10-26,883827.0,0.3074
2015-10-26,883827.0,0.3074
2015-10-27,507013.0,0.3018
2015-10-27,507013.0,0.3018
2015-10-28,90399.0,0.299
2015-10-28,90399.0,0.299
2015-10-30,298763.0,0.3018
2015-10-30,298763.0,0.3018
2015-11-02,826051.0,0.3131
2015-11-02,826051.0,0.3131
2015-11-03,415390.0,0.3074
2015-11-03,415390.0,0.3074
2015-11-04,889917.0,0.3131
2015-11-04,889917.0,0.3131
2015-11-05,1200618.0,0.3159
2015-11-05,1200618.0,0.3159
2015-11-06,441545.0,0.3131
2015-11-06,441545.0,0.3131
2015-11-09,2211816.0,0.3159
2015-11-09,2211816.0,0.3159
2015-11-10,5758914.0,0.3187
2015-11-10,5758914.0,0.3187
2015-11-11,12564384.0,0.33
2015-11-11,12564384.0,0.33
2015-11-12,2026859.0,0.33
2015-11-12,2026859.0,0.33
2015-11-13,3517656.0,0.3272
2015-11-13,3517656.0,0.3272
2015-11-16,790670.0,0.3215
2015-11-16,790670.0,0.3215
2015-11-17,458606.0,0.3215
2015-11-17,458606.0,0.3215
2015-11-18,6591435.0,0.3469
2015-11-18,6591435.0,0.3469
2015-11-19,14624648.0,0.3638
2015-11-19,14624648.0,0.3638
2015-11-20,3716867.0,0.361
2015-11-20,3716867.0,0.361
2015-11-23,10356653.0,0.3638
2015-11-23,10356653.0,0.3638
2015-11-24,4968108.0,0.3497
2015-11-24,4968108.0,0.3497
2015-11-25,26310128.0,0.409
2015-11-25,26310128.0,0.409
2015-11-26,5599457.0,0.3977
2015-11-27,6495798.0,0.3977
2015-11-27,6495798.0,0.3977
2015-11-30,21131455.0,0.4456
2015-12-01,17485995.0,0.44
2015-12-02,25151338.0,0.3921
2015-12-03,6707236.0,0.3751
2015-12-04,8598422.0,0.3582
2015-12-07,3741394.0,0.3469
2015-12-08,6743286.0,0.33
2015-12-09,4086207.0,0.3272
2015-12-10,7106811.0,0.3074
2015-12-11,2951542.0,0.2905
2015-12-14,3581197.0,0.2821
2015-12-15,1617118.0,0.2905
2015-12-16,2324644.0,0.2905
2015-12-17,3098424.0,0.299
2015-12-18,6730616.0,0.3103
2015-12-21,4662676.0,0.3723
2015-12-22,40997363.0,0.4456
2015-12-23,54109100.0,0.4964
