HGDG_TARIH,Volume,Close
2021-04-12,767192.0,19.91
2021-04-13,1238533.0,21.9
2021-04-14,1634045.0,24.08
2021-04-15,1140313456.0,26.48
2021-04-16,193153535.0,29.12
2021-04-19,821946360.0,26.22
2021-04-20,428854642.0,23.64
2021-04-21,417587637.0,24.94
2021-04-22,144707798.0,23.66
2021-04-26,175576521.0,23.42
2021-04-27,83581137.0,22.24
2021-04-28,133690225.0,23.26
2021-04-29,77885095.0,23.08
2021-04-30,48625348.0,22.8
2021-05-03,99889448.0,23.86
2021-05-04,184785294.0,24.74
2021-05-05,176604783.0,25.0
2021-05-06,74459044.0,24.7
2021-05-07,71336453.0,24.72
2021-05-10,106203167.0,25.52
2021-05-11,300104976.0,25.96
2021-05-12,37827994.0,25.42
2021-05-17,84650198.0,24.84
2021-05-18,57031775.0,24.36
2021-05-20,55130725.0,24.6
2021-05-21,39844808.0,24.5
2021-05-24,31408508.0,24.22
2021-05-25,35503109.0,22.82
2021-05-26,61908132.0,23.72
2021-05-27,21689854.0,23.1
2021-05-28,46034089.0,23.6
2021-05-31,32324888.0,24.04
2021-06-01,37528413.0,23.94
2021-06-02,42989426.0,24.26
2021-06-03,40256797.0,23.86
2021-06-04,154658198.0,24.9
2021-06-07,157901587.0,26.38
2021-06-08,164570113.0,26.2
2021-06-09,431618616.0,28.22
2021-06-10,233454033.0,28.0
2021-06-11,105630380.0,27.02
2021-06-14,96454033.0,27.16
2021-06-15,59463309.0,26.94
2021-06-16,41162539.0,26.42
2021-06-17,38006686.0,25.88
2021-06-18,47863377.0,25.42
2021-06-21,49797722.0,26.14
2021-06-22,82831727.0,27.04
2021-06-23,48497886.0,27.06
2021-06-24,42382598.0,27.24
2021-06-25,63608196.0,27.5
2021-06-28,81614598.0,28.3
2021-06-29,64445070.0,27.5
2021-06-30,80161236.0,26.2
2021-07-01,79791266.0,27.22
2021-07-02,28991101.0,26.98
2021-07-05,27621440.0,26.78
2021-07-06,40687305.0,26.4
2021-07-07,28014830.0,26.48
2021-07-08,25677562.0,26.5
2021-07-09,16458145.0,26.2
2021-07-12,24577765.0,25.4
2021-07-13,30513637.0,24.04
2021-07-14,35474312.0,24.84
2021-07-16,19368390.0,24.9
2021-07-19,10154590.0,25.0
2021-07-26,42054632.0,25.12
2021-07-27,25389723.0,25.18
2021-07-28,30396785.0,25.28
2021-07-29,117354461.0,26.66
2021-07-30,50621848.0,26.5
2021-08-02,69189554.0,13.35
2021-08-03,104224222.0,14.04
2021-08-04,85791215.0,13.73
2021-08-05,53693770.0,13.6
2021-08-06,56930248.0,13.44
2021-08-09,44277269.0,13.54
2021-08-10,53048161.0,13.5
2021-08-11,29486118.0,12.95
2021-08-12,26297866.0,12.76
2021-08-13,21338793.0,12.91
2021-08-16,42181955.0,13.45
2021-08-17,53425650.0,13.07
2021-08-18,103132859.0,13.34
2021-08-19,78029438.0,12.84
2021-08-20,51949169.0,12.61
2021-08-23,27720228.0,12.55
2021-08-24,29540779.0,12.28
2021-08-25,86184755.0,12.18
2021-08-26,32018383.0,12.09
2021-08-27,65975302.0,12.6
2021-08-31,138318989.0,13.1
2021-09-01,65242871.0,12.9
2021-09-02,183865438.0,12.61
2021-09-02,183865438.0,12.61
2021-09-03,30932701.0,12.45
2021-09-06,46666576.0,12.5
2021-09-07,30917516.0,12.45
