HGDG_TARIH,Volume,Close
2017-01-31,122312.2,1.5204
2017-02-01,85635.0,1.5259
2017-02-02,58648.0,1.5204
2017-02-03,221802.0,1.5204
2017-02-06,96083.0,1.5204
2017-02-07,3113.0,1.5232
2017-02-08,15587.0,1.5204
2017-02-09,103795.0,1.5204
2017-02-10,11985.0,1.5204
2017-02-13,13460.0,1.5204
2017-02-14,79871.0,1.5204
2017-02-15,19458.0,1.5204
2017-02-16,36483.0,1.5204
2017-02-17,26433.0,1.5232
2017-02-20,11.0,1.5204
2017-02-21,29543.0,1.5204
2017-02-22,4813.0,1.5259
2017-02-23,92917.0,1.4928
2017-02-24,232596.0,1.4623
2017-02-27,14647.0,1.4679
2017-02-28,614.0,1.49
2017-03-01,3236.0,1.4651
2017-03-02,4374.0,1.4596
2017-03-03,155.0,1.4596
2017-03-06,29936.0,1.4596
2017-03-07,24647.0,1.4762
2017-03-08,2971.0,1.4789
2017-03-09,3544.0,1.4623
2017-03-10,2655.0,1.4651
2017-03-13,27.0,1.4651
2017-03-14,172.0,1.4651
2017-03-15,15290.0,1.4541
2017-03-16,898.0,1.4568
2017-03-17,5084.0,1.4568
2017-03-20,1978.0,1.4568
2017-03-21,351.0,1.4623
2017-03-22,3696.0,1.4596
2017-03-23,0.0,1.4596
2017-03-24,13923.0,1.4513
2017-03-27,32157.0,1.5011
2017-03-28,48.0,1.4928
2017-03-29,22798.0,1.4679
2017-03-30,1415.0,1.4955
2017-03-31,8023.0,1.4651
2017-04-03,1352.0,1.49
2017-04-04,50201.0,1.4458
2017-04-05,17438.0,1.4845
2017-04-06,17670.0,1.4845
2017-04-07,3791.0,1.4928
2017-04-10,16.0,1.4955
2017-04-11,5236.0,1.5204
2017-04-12,12093.0,1.5038
2017-04-13,29786.0,1.4872
2017-04-14,4696.0,1.4789
2017-04-17,24860.0,1.4955
2017-04-18,349.0,1.4679
2017-04-19,3610.0,1.4817
2017-04-20,3217.0,1.4845
2017-04-21,3235.0,1.4762
2017-04-24,1508.0,1.5176
2017-04-25,1268.0,1.5176
2017-04-26,4961.0,1.4734
2017-04-27,50234.0,1.4513
2017-04-28,27826.0,1.4983
2017-05-02,23571.0,1.4651
2017-05-03,28596.0,1.4596
2017-05-04,7265.0,1.4596
2017-05-05,463.0,1.4872
2017-05-08,23368.0,1.4292
2017-05-09,3675458.0,1.7139
2017-05-10,4341240.0,1.5204
2017-05-11,2911228.0,1.4706
2017-05-12,1258545.0,1.4623
2017-05-15,2486066.0,1.4623
2017-05-16,482892.0,1.4485
