HGDG_TARIH,Volume,Close
2015-01-02,155967.0,5.2183
2015-01-02,155967.0,5.2183
2015-01-05,436207.0,5.2375
2015-01-05,436207.0,5.2375
2015-01-06,202116.0,5.2567
2015-01-06,202116.0,5.2567
2015-01-07,320135.0,5.18
2015-01-07,320135.0,5.18
2015-01-08,126782.0,5.2471
2015-01-08,126782.0,5.2471
2015-01-09,211594.0,5.2088
2015-01-09,211594.0,5.2088
2015-01-12,189605.0,5.1512
2015-01-12,189605.0,5.1512
2015-01-13,282698.0,5.1896
2015-01-13,282698.0,5.1896
2015-01-14,114859.0,5.1512
2015-01-14,114859.0,5.1512
2015-01-15,200078.0,5.1416
2015-01-15,200078.0,5.1416
2015-01-16,200127.0,5.0649
2015-01-16,200127.0,5.0649
2015-01-19,91254.0,5.0841
2015-01-19,91254.0,5.0841
2015-01-20,631907.0,5.1224
2015-01-20,631907.0,5.1224
2015-01-21,77751.0,5.1128
2015-01-21,77751.0,5.1128
2015-01-22,143415.0,5.1224
2015-01-22,143415.0,5.1224
2015-01-23,702188.0,5.1992
2015-01-23,702188.0,5.1992
2015-01-26,254807.0,5.2567
2015-01-26,254807.0,5.2567
2015-01-27,168770.0,5.2567
2015-01-27,168770.0,5.2567
2015-01-28,307264.0,5.3143
2015-01-28,307264.0,5.3143
2015-01-29,148777.0,5.2471
2015-01-29,148777.0,5.2471
2015-01-30,1616337.0,5.5157
2015-01-30,1616337.0,5.5157
2015-02-02,2679857.0,5.5253
2015-02-02,2679857.0,5.5253
2015-02-03,10596566.0,6.3119
2015-02-03,10596566.0,6.3119
2015-02-04,5236170.0,6.0433
2015-02-04,5236170.0,6.0433
2015-02-05,2909380.0,6.0049
2015-02-05,2909380.0,6.0049
2015-02-06,1165611.0,5.8802
2015-02-06,1165611.0,5.8802
2015-02-09,823832.0,5.7843
2015-02-09,823832.0,5.7843
2015-02-10,653166.0,5.5253
2015-02-10,653166.0,5.5253
2015-02-11,2297154.0,5.7076
2015-02-11,2297154.0,5.7076
2015-02-12,1269892.0,5.7555
2015-02-12,1269892.0,5.7555
2015-02-13,1406311.0,5.8898
2015-02-13,1406311.0,5.8898
2015-02-16,656995.0,6.0337
2015-02-16,656995.0,6.0337
2015-02-17,909936.0,5.8035
2015-02-17,909936.0,5.8035
2015-02-18,667485.0,5.8515
2015-02-18,667485.0,5.8515
2015-02-19,414064.0,5.8323
2015-02-19,414064.0,5.8323
2015-02-20,342250.0,5.8035
2015-02-20,342250.0,5.8035
2015-02-23,197807.0,5.7747
2015-02-23,197807.0,5.7747
2015-02-24,542325.0,5.8323
2015-02-24,542325.0,5.8323
2015-02-25,556335.0,5.8035
2015-02-25,556335.0,5.8035
2015-02-26,197992.0,5.7651
2015-02-26,197992.0,5.7651
2015-02-27,159717.0,5.6788
2015-02-27,159717.0,5.6788
2015-03-02,135151.0,5.6596
2015-03-02,135151.0,5.6596
