HGDG_TARIH,Volume,Close
2015-01-02,503209.0,1.245
2015-01-02,503209.0,1.245
2015-01-05,970638.0,1.25
2015-01-05,970638.0,1.25
2015-01-06,1261324.0,1.265
2015-01-06,1261324.0,1.265
2015-01-07,1016635.0,1.26
2015-01-07,1016635.0,1.26
2015-01-08,1235733.0,1.27
2015-01-08,1235733.0,1.27
2015-01-09,709737.0,1.255
2015-01-09,709737.0,1.255
2015-01-12,714096.0,1.25
2015-01-12,714096.0,1.25
2015-01-13,905696.0,1.23
2015-01-13,905696.0,1.23
2015-01-14,1113278.0,1.195
2015-01-14,1113278.0,1.195
2015-01-15,1339867.0,1.185
2015-01-15,1339867.0,1.185
2015-01-16,613107.0,1.185
2015-01-16,613107.0,1.185
2015-01-19,355136.0,1.19
2015-01-19,355136.0,1.19
2015-01-20,1715353.0,1.185
2015-01-20,1715353.0,1.185
2015-01-21,276225.0,1.19
2015-01-21,276225.0,1.19
2015-01-22,495977.0,1.195
2015-01-22,495977.0,1.195
2015-01-23,294279.0,1.19
2015-01-23,294279.0,1.19
2015-01-26,385108.0,1.2
2015-01-26,385108.0,1.2
2015-01-27,544090.0,1.195
2015-01-27,544090.0,1.195
2015-01-28,517690.0,1.2
2015-01-28,517690.0,1.2
2015-01-29,494688.0,1.185
2015-01-29,494688.0,1.185
2015-01-30,517462.0,1.185
2015-01-30,517462.0,1.185
2015-02-02,317359.0,1.18
2015-02-02,317359.0,1.18
2015-02-03,456276.0,1.185
2015-02-03,456276.0,1.185
2015-02-04,402582.0,1.16
2015-02-04,402582.0,1.16
2015-02-05,356056.0,1.15
2015-02-05,356056.0,1.15
2015-02-06,236430.0,1.145
2015-02-06,236430.0,1.145
2015-02-09,368177.0,1.135
2015-02-09,368177.0,1.135
2015-02-10,225892.0,1.135
2015-02-10,225892.0,1.135
2015-02-11,151088.0,1.135
2015-02-11,151088.0,1.135
2015-02-12,209102.0,1.15
2015-02-12,209102.0,1.15
2015-02-13,295085.0,1.17
2015-02-13,295085.0,1.17
2015-02-16,499211.0,1.185
2015-02-16,499211.0,1.185
2015-02-17,488305.0,1.175
2015-02-17,488305.0,1.175
2015-02-18,335828.0,1.16
2015-02-18,335828.0,1.16
2015-02-19,415860.0,1.17
2015-02-19,415860.0,1.17
2015-02-20,184628.0,1.155
2015-02-20,184628.0,1.155
2015-02-23,257169.0,1.165
2015-02-23,257169.0,1.165
2015-02-24,371802.0,1.17
2015-02-24,371802.0,1.17
2015-02-25,321733.0,1.165
2015-02-25,321733.0,1.165
2015-02-26,435580.0,1.15
2015-02-26,435580.0,1.15
2015-02-27,517849.0,1.13
2015-02-27,517849.0,1.13
2015-03-02,4059675.0,1.15
2015-03-02,4059675.0,1.15
2015-03-03,588898.0,1.14
2015-03-03,588898.0,1.14
2015-03-04,541249.0,1.13
2015-03-04,541249.0,1.13
2015-03-05,541502.0,1.12
2015-03-05,541502.0,1.12
2015-03-06,266405.0,1.11
2015-03-06,266405.0,1.11
2015-03-09,440522.0,1.11
2015-03-09,440522.0,1.11
2015-03-10,206839.0,1.085
2015-03-10,206839.0,1.085
2015-03-11,294219.0,1.07
2015-03-11,294219.0,1.07
2015-03-12,408933.0,1.04
2015-03-12,408933.0,1.04
2015-03-13,390468.0,1.005
2015-03-13,390468.0,1.005
2015-03-16,385239.0,1.005
2015-03-16,385239.0,1.005
2015-03-17,256239.0,1.015
2015-03-17,256239.0,1.015
2015-03-18,364643.0,1.02
2015-03-18,364643.0,1.02
2015-03-19,238461.0,1.035
2015-03-19,238461.0,1.035
2015-03-20,2578032.0,1.075
2015-03-20,2578032.0,1.075
2015-03-23,1297646.0,1.085
2015-03-23,1297646.0,1.085
2015-03-24,1172201.0,1.08
2015-03-24,1172201.0,1.08
2015-03-25,274958.0,1.08
2015-03-25,274958.0,1.08
2015-03-26,469168.0,1.06
2015-03-26,469168.0,1.06
2015-03-27,209639.0,1.05
2015-03-27,209639.0,1.05
2015-03-30,351077.0,1.06
2015-03-30,351077.0,1.06
2015-03-31,1939852.0,1.115
2015-03-31,1939852.0,1.115
2015-04-01,370375.0,1.115
2015-04-01,370375.0,1.115
2015-04-02,483720.0,1.11
2015-04-02,483720.0,1.11
2015-04-03,362758.0,1.105
2015-04-03,362758.0,1.105
2015-04-06,2202834.0,1.15
2015-04-06,2202834.0,1.15
2015-04-07,546347.0,1.145
2015-04-07,546347.0,1.145
2015-04-08,1027577.0,1.145
2015-04-08,1027577.0,1.145
2015-04-09,499802.0,1.145
2015-04-09,499802.0,1.145
2015-04-10,441403.0,1.13
2015-04-10,441403.0,1.13
2015-04-13,228649.0,1.115
2015-04-13,228649.0,1.115
2015-04-14,235774.0,1.115
