HGDG_TARIH,Volume,Close
2015-01-02,1034732.0,3.0738
2015-01-02,1034732.0,3.0738
2015-01-05,1306162.0,3.0954
2015-01-05,1306162.0,3.0954
2015-01-06,2955061.0,3.1314
2015-01-06,2955061.0,3.1314
2015-01-07,17880849.0,3.2322
2015-01-07,17880849.0,3.2322
2015-01-08,3625512.0,3.2106
2015-01-08,3625512.0,3.2106
2015-01-09,4113111.0,3.297
2015-01-09,4113111.0,3.297
2015-01-12,5431917.0,3.3258
2015-01-12,5431917.0,3.3258
2015-01-13,4420978.0,3.2898
2015-01-13,4420978.0,3.2898
2015-01-14,6651245.0,3.2826
2015-01-14,6651245.0,3.2826
2015-01-15,3274497.0,3.3186
2015-01-15,3274497.0,3.3186
2015-01-16,3158055.0,3.2826
2015-01-16,3158055.0,3.2826
2015-01-19,663419.0,3.2754
2015-01-19,663419.0,3.2754
2015-01-20,1231418.0,3.2898
2015-01-20,1231418.0,3.2898
2015-01-21,2395961.0,3.297
2015-01-21,2395961.0,3.297
2015-01-22,7473690.0,3.3906
2015-01-22,7473690.0,3.3906
2015-01-23,6955163.0,3.4625
2015-01-23,6955163.0,3.4625
2015-01-26,18277618.0,3.6425
2015-01-26,18277618.0,3.6425
2015-01-27,5251013.0,3.5993
2015-01-27,5251013.0,3.5993
2015-01-28,3126665.0,3.5561
2015-01-28,3126665.0,3.5561
2015-01-29,2411717.0,3.4625
2015-01-29,2411717.0,3.4625
2015-01-30,2485704.0,3.4697
2015-01-30,2485704.0,3.4697
2015-02-02,1926738.0,3.5273
2015-02-02,1926738.0,3.5273
2015-02-03,1889571.0,3.4337
2015-02-03,1889571.0,3.4337
2015-02-04,1028274.0,3.4337
2015-02-04,1028274.0,3.4337
2015-02-05,763542.0,3.4337
2015-02-05,763542.0,3.4337
2015-02-06,467510.0,3.369
2015-02-06,467510.0,3.369
2015-02-09,831986.0,3.3186
2015-02-09,831986.0,3.3186
2015-02-10,548298.0,3.2466
2015-02-10,548298.0,3.2466
2015-02-11,522314.0,3.2682
2015-02-11,522314.0,3.2682
2015-02-12,2545435.0,3.4481
2015-02-12,2545435.0,3.4481
2015-02-13,749004.0,3.4122
2015-02-13,749004.0,3.4122
2015-02-16,411883.0,3.4266
2015-02-16,411883.0,3.4266
2015-02-17,405699.0,3.3618
2015-02-17,405699.0,3.3618
2015-02-18,611226.0,3.333
2015-02-18,611226.0,3.333
2015-02-19,938925.0,3.3618
2015-02-19,938925.0,3.3618
2015-02-20,5400526.0,3.405
2015-02-20,5400526.0,3.405
2015-02-23,1848258.0,3.369
2015-02-23,1848258.0,3.369
2015-02-24,671883.0,3.3906
2015-02-24,671883.0,3.3906
2015-02-25,1836384.0,3.4194
2015-02-25,1836384.0,3.4194
2015-02-26,1391171.0,3.3258
2015-02-26,1391171.0,3.3258
2015-02-27,1540663.0,3.2826
2015-02-27,1540663.0,3.2826
2015-03-02,509732.0,3.297
2015-03-02,509732.0,3.297
2015-03-03,663758.0,3.297
2015-03-03,663758.0,3.297
2015-03-04,547183.0,3.1674
2015-03-04,547183.0,3.1674
2015-03-05,600223.0,3.117
2015-03-05,600223.0,3.117
2015-03-06,432880.0,3.1386
2015-03-06,432880.0,3.1386
2015-03-09,266761.0,3.1314
2015-03-09,266761.0,3.1314
2015-03-10,260756.0,2.9874
2015-03-10,260756.0,2.9874
2015-03-11,212521.0,3.0018
2015-03-11,212521.0,3.0018
2015-03-12,312103.0,3.0234
2015-03-12,312103.0,3.0234
2015-03-13,362660.0,2.9874
2015-03-13,362660.0,2.9874
2015-03-16,271494.0,3.0162
2015-03-16,271494.0,3.0162
2015-03-17,610463.0,3.0522
2015-03-17,610463.0,3.0522
2015-03-18,3570273.0,3.0738
2015-03-18,3570273.0,3.0738
2015-03-19,1047909.0,3.1458
2015-03-19,1047909.0,3.1458
2015-03-20,935246.0,3.1386
2015-03-20,935246.0,3.1386
2015-03-23,1206514.0,3.189
2015-03-23,1206514.0,3.189
2015-03-24,1312709.0,3.1098
2015-03-24,1312709.0,3.1098
2015-03-25,396600.0,3.1098
2015-03-25,396600.0,3.1098
2015-03-26,584498.0,3.0666
2015-03-26,584498.0,3.0666
2015-03-27,252712.0,3.0234
2015-03-27,252712.0,3.0234
2015-03-30,225249.0,3.0522
2015-03-30,225249.0,3.0522
2015-03-31,422188.0,2.9586
2015-03-31,422188.0,2.9586
