HGDG_TARIH,Volume,Close
2015-01-02,3046544.0,2.93
2015-01-02,3046544.0,2.93
2015-01-05,6403764.0,2.94
2015-01-05,6403764.0,2.94
2015-01-06,5539790.0,2.93
2015-01-06,5539790.0,2.93
2015-01-07,10212050.0,2.94
2015-01-07,10212050.0,2.94
2015-01-08,24084180.0,3.05
2015-01-08,24084180.0,3.05
2015-01-09,19193426.0,3.04
2015-01-09,19193426.0,3.04
2015-01-12,20686034.0,3.11
2015-01-12,20686034.0,3.11
2015-01-13,22066598.0,3.06
2015-01-13,22066598.0,3.06
2015-01-14,24511324.0,3.12
2015-01-14,24511324.0,3.12
2015-01-15,40086228.0,3.24
2015-01-15,40086228.0,3.24
2015-01-16,46447065.0,3.31
2015-01-16,46447065.0,3.31
2015-01-19,30969456.0,3.22
2015-01-19,30969456.0,3.22
2015-01-20,20068321.0,3.31
2015-01-20,20068321.0,3.31
2015-01-21,21446160.0,3.35
2015-01-21,21446160.0,3.35
2015-01-22,30102654.0,3.4
2015-01-22,30102654.0,3.4
2015-01-23,31411798.0,3.44
2015-01-23,31411798.0,3.44
2015-01-26,19703662.0,3.48
2015-01-26,19703662.0,3.48
2015-01-27,17139846.0,3.47
2015-01-27,17139846.0,3.47
2015-01-28,10350088.0,3.42
2015-01-28,10350088.0,3.42
2015-01-29,10033026.0,3.35
2015-01-29,10033026.0,3.35
2015-01-30,18608667.0,3.33
2015-01-30,18608667.0,3.33
2015-02-02,5368340.0,3.33
2015-02-02,5368340.0,3.33
2015-02-03,9507242.0,3.24
2015-02-03,9507242.0,3.24
2015-02-04,8531404.0,3.24
2015-02-04,8531404.0,3.24
2015-02-05,11395312.0,3.21
2015-02-05,11395312.0,3.21
2015-02-06,9947102.0,3.17
2015-02-06,9947102.0,3.17
2015-02-09,8164577.0,3.15
2015-02-09,8164577.0,3.15
2015-02-10,8982567.0,3.06
2015-02-10,8982567.0,3.06
2015-02-11,27320829.0,3.23
2015-02-11,27320829.0,3.23
2015-02-12,16851284.0,3.23
2015-02-12,16851284.0,3.23
2015-02-13,15424930.0,3.26
2015-02-13,15424930.0,3.26
2015-02-16,11027341.0,3.24
2015-02-16,11027341.0,3.24
2015-02-17,6572634.0,3.17
2015-02-17,6572634.0,3.17
2015-02-18,3380000.0,3.19
2015-02-18,3380000.0,3.19
2015-02-19,11922896.0,3.25
2015-02-19,11922896.0,3.25
2015-02-20,11044888.0,3.25
2015-02-20,11044888.0,3.25
2015-02-23,6648306.0,3.25
2015-02-23,6648306.0,3.25
2015-02-24,4275835.0,3.25
2015-02-24,4275835.0,3.25
2015-02-25,16922312.0,3.27
2015-02-25,16922312.0,3.27
2015-02-26,8194388.0,3.25
2015-02-26,8194388.0,3.25
2015-02-27,9273322.0,3.17
2015-02-27,9273322.0,3.17
2015-03-02,4261616.0,3.12
2015-03-02,4261616.0,3.12
2015-03-03,5369315.0,3.13
2015-03-03,5369315.0,3.13
2015-03-04,7353249.0,2.99
2015-03-04,7353249.0,2.99
2015-03-05,2850106.0,3.01
2015-03-05,2850106.0,3.01
2015-03-06,3639880.0,2.98
2015-03-06,3639880.0,2.98
2015-03-09,6696631.0,2.93
2015-03-09,6696631.0,2.93
2015-03-10,8750466.0,2.72
2015-03-10,8750466.0,2.72
2015-03-11,7239363.0,2.72
2015-03-11,7239363.0,2.72
2015-03-12,28610523.0,2.71
2015-03-12,28610523.0,2.71
2015-03-13,5942896.0,2.68
2015-03-13,5942896.0,2.68
2015-03-16,6025201.0,2.66
2015-03-16,6025201.0,2.66
2015-03-17,8537625.0,2.79
2015-03-17,8537625.0,2.79
2015-03-18,10217898.0,2.86
2015-03-18,10217898.0,2.86
2015-03-19,6004983.0,2.89
2015-03-19,6004983.0,2.89
2015-03-20,8347240.0,2.94
2015-03-20,8347240.0,2.94
2015-03-23,8213809.0,2.9
2015-03-23,8213809.0,2.9
2015-03-24,6847934.0,2.82
2015-03-24,6847934.0,2.82
2015-03-25,3206343.0,2.82
2015-03-25,3206343.0,2.82
2015-03-26,4185286.0,2.83
2015-03-26,4185286.0,2.83
2015-03-27,3724897.0,2.8
2015-03-27,3724897.0,2.8
2015-03-30,2097904.0,2.8
2015-03-30,2097904.0,2.8
