HGDG_TARIH,Volume,Close
2015-01-02,40405.0,0.1072
2015-01-02,40405.0,0.1072
2015-01-05,37740.0,0.1059
2015-01-05,37740.0,0.1059
2015-01-06,1748476.0,0.118
2015-01-06,1748476.0,0.118
2015-01-07,1596811.0,0.1099
2015-01-07,1596811.0,0.1099
2015-01-08,302887.0,0.1086
2015-01-08,302887.0,0.1086
2015-01-09,943526.0,0.1126
2015-01-09,943526.0,0.1126
2015-01-12,212810.0,0.1099
2015-01-12,212810.0,0.1099
2015-01-13,188063.0,0.1099
2015-01-13,188063.0,0.1099
2015-01-14,107626.0,0.1099
2015-01-14,107626.0,0.1099
2015-01-15,525379.0,0.1099
2015-01-15,525379.0,0.1099
2015-01-16,75723.0,0.1086
2015-01-16,75723.0,0.1086
2015-01-19,64704.0,0.1086
2015-01-19,64704.0,0.1086
2015-01-20,33826.0,0.1072
2015-01-20,33826.0,0.1072
2015-01-21,26980.0,0.1086
2015-01-21,26980.0,0.1086
2015-01-22,74691.0,0.1086
2015-01-22,74691.0,0.1086
2015-01-23,91172.0,0.1086
2015-01-23,91172.0,0.1086
2015-01-26,36188.0,0.1059
2015-01-26,36188.0,0.1059
2015-01-27,37180.0,0.1072
2015-01-27,37180.0,0.1072
2015-01-28,46428.0,0.1072
2015-01-28,46428.0,0.1072
2015-01-29,279326.0,0.1086
2015-01-29,279326.0,0.1086
2015-01-30,56378.0,0.1099
2015-01-30,56378.0,0.1099
2015-02-02,65554.0,0.1086
2015-02-02,65554.0,0.1086
2015-02-03,34554.0,0.1072
2015-02-03,34554.0,0.1072
2015-02-04,36465.0,0.1046
2015-02-04,36465.0,0.1046
2015-02-05,26606.0,0.1059
2015-02-05,26606.0,0.1059
2015-02-06,153751.0,0.1072
2015-02-06,153751.0,0.1072
2015-02-09,39578.0,0.1059
2015-02-09,39578.0,0.1059
2015-02-10,19661.0,0.1046
2015-02-10,19661.0,0.1046
2015-02-11,28136.0,0.1046
2015-02-11,28136.0,0.1046
2015-02-12,26867.0,0.1059
2015-02-12,26867.0,0.1059
2015-02-13,61884.0,0.1046
2015-02-13,61884.0,0.1046
2015-02-16,16780.0,0.1046
2015-02-16,16780.0,0.1046
2015-02-17,16124.0,0.1046
2015-02-17,16124.0,0.1046
2015-02-18,33826.0,0.1046
2015-02-18,33826.0,0.1046
2015-02-19,23725.0,0.1032
2015-02-19,23725.0,0.1032
2015-02-20,465121.0,0.1059
2015-02-20,465121.0,0.1059
2015-02-23,81339.0,0.1046
2015-02-23,81339.0,0.1046
2015-02-24,36389.0,0.1059
2015-02-24,36389.0,0.1059
2015-02-25,36897.0,0.1046
2015-02-25,36897.0,0.1046
2015-02-26,49007.0,0.1019
2015-02-26,49007.0,0.1019
2015-02-27,21634.0,0.1032
2015-02-27,21634.0,0.1032
2015-03-02,62494.0,0.1019
2015-03-02,62494.0,0.1019
2015-03-03,17639.0,0.1019
2015-03-03,17639.0,0.1019
2015-03-04,15735.0,0.1005
2015-03-04,15735.0,0.1005
2015-03-05,53519.0,0.0992
2015-03-05,53519.0,0.0992
2015-03-06,37907.0,0.1005
2015-03-06,37907.0,0.1005
2015-03-09,16637.0,0.1005
2015-03-09,16637.0,0.1005
2015-03-10,19435.0,0.0992
2015-03-10,19435.0,0.0992
2015-03-11,14674.0,0.0992
2015-03-11,14674.0,0.0992
2015-03-12,5288.0,0.1005
2015-03-12,5288.0,0.1005
2015-03-13,12339.0,0.1005
2015-03-13,12339.0,0.1005
2015-03-16,9416.0,0.0992
2015-03-16,9416.0,0.0992
2015-03-17,29119.0,0.1005
2015-03-17,29119.0,0.1005
2015-03-18,9041.0,0.1005
2015-03-18,9041.0,0.1005
2015-03-19,42189.0,0.1019
2015-03-19,42189.0,0.1019
2015-03-20,14522.0,0.1019
2015-03-20,14522.0,0.1019
2015-03-23,71216.0,0.1005
2015-03-23,71216.0,0.1005
2015-03-24,33819.0,0.1005
2015-03-24,33819.0,0.1005
2015-03-25,42025.0,0.1005
2015-03-25,42025.0,0.1005
2015-03-26,16628.0,0.0992
2015-03-26,16628.0,0.0992
2015-03-27,35013.0,0.0992
2015-03-27,35013.0,0.0992
2015-03-30,3316.0,0.0992
2015-03-30,3316.0,0.0992
2015-03-31,63832.0,0.1019
2015-03-31,63832.0,0.1019
2015-04-01,203513.0,0.1059
2015-04-01,203513.0,0.1059
2015-04-02,89789.0,0.1005
2015-04-02,89789.0,0.1005
2015-04-03,57160.0,0.1005
2015-04-03,57160.0,0.1005
2015-04-06,60737.0,0.0992
2015-04-06,60737.0,0.0992
2015-04-07,10564.0,0.0992
2015-04-07,10564.0,0.0992
2015-04-08,9385.0,0.1005
2015-04-08,9385.0,0.1005
2015-04-09,28623.0,0.1019
2015-04-09,28623.0,0.1019
2015-04-10,2770.0,0.1019
2015-04-10,2770.0,0.1019
2015-04-13,18848.0,0.1019
2015-04-13,18848.0,0.1019
2015-04-14,36253.0,0.1005
2015-04-14,36253.0,0.1005
2015-04-15,13426.0,0.1005
2015-04-15,13426.0,0.1005
2015-04-16,117286.0,0.1032
2015-04-16,117286.0,0.1032
2015-04-17,543212.0,0.1046
2015-04-17,543212.0,0.1046
2015-04-20,220314.0,0.1032
2015-04-20,220314.0,0.1032
2015-04-21,144359.0,0.1032
2015-04-21,144359.0,0.1032
2015-04-22,24624.0,0.1019
2015-04-22,24624.0,0.1019
2015-04-24,112767.0,0.1046
2015-04-24,112767.0,0.1046
2015-04-27,18044.0,0.1046
2015-04-27,18044.0,0.1046
2015-04-28,15018.0,0.1059
2015-04-28,15018.0,0.1059
2015-04-29,16316.0,0.1059
2015-04-29,16316.0,0.1059
2015-04-30,12994.0,0.1046
2015-04-30,12994.0,0.1046
2015-05-04,12731.0,0.1046
2015-05-04,12731.0,0.1046
2015-05-05,30780.0,0.1059
2015-05-05,30780.0,0.1059
2015-05-06,7231.0,0.1046
2015-05-06,7231.0,0.1046
2015-05-07,5801.0,0.1046
2015-05-07,5801.0,0.1046
