HGDG_TARIH,Volume,Close
2015-01-02,103906.0,1.8435
2015-01-02,103906.0,1.8435
2015-01-05,166557.0,1.852
2015-01-05,166557.0,1.852
2015-01-06,379403.0,1.8604
2015-01-06,379403.0,1.8604
2015-01-07,1242261.0,1.9284
2015-01-07,1242261.0,1.9284
2015-01-08,413139.0,1.9369
2015-01-08,413139.0,1.9369
2015-01-09,1080895.0,1.9284
2015-01-09,1080895.0,1.9284
2015-01-12,854583.0,1.9199
2015-01-12,854583.0,1.9199
2015-01-13,325992.0,1.9114
2015-01-13,325992.0,1.9114
2015-01-14,478792.0,1.9029
2015-01-14,478792.0,1.9029
2015-01-15,441071.0,1.8859
2015-01-15,441071.0,1.8859
2015-01-16,377858.0,1.8435
2015-01-16,377858.0,1.8435
2015-01-19,166272.0,1.852
2015-01-19,166272.0,1.852
2015-01-20,436783.0,1.8859
2015-01-20,436783.0,1.8859
2015-01-21,699011.0,1.9369
2015-01-21,699011.0,1.9369
2015-01-22,733893.0,1.9369
2015-01-22,733893.0,1.9369
2015-01-23,402772.0,1.9284
2015-01-23,402772.0,1.9284
2015-01-26,188336.0,1.9284
2015-01-26,188336.0,1.9284
2015-01-27,277750.0,1.9539
2015-01-27,277750.0,1.9539
2015-01-28,2521814.0,1.9879
2015-01-28,2521814.0,1.9879
2015-01-29,1098050.0,1.9199
2015-01-29,1098050.0,1.9199
2015-01-30,794968.0,1.9029
2015-01-30,794968.0,1.9029
2015-02-02,325695.0,1.9114
2015-02-02,325695.0,1.9114
2015-02-03,405586.0,1.9029
2015-02-03,405586.0,1.9029
2015-02-04,1102348.0,1.9029
2015-02-04,1102348.0,1.9029
2015-02-05,4304291.0,1.9879
2015-02-05,4304291.0,1.9879
2015-02-06,2388041.0,1.9964
2015-02-06,2388041.0,1.9964
2015-02-09,4021541.0,2.0049
2015-02-09,4021541.0,2.0049
2015-02-10,1272574.0,2.0473
2015-02-10,1272574.0,2.0473
2015-02-11,6153408.0,2.3022
2015-02-11,6153408.0,2.3022
2015-02-12,10138865.0,2.3617
2015-02-12,10138865.0,2.3617
2015-02-13,8095594.0,2.2852
2015-02-13,8095594.0,2.2852
2015-02-16,3481421.0,2.1408
2015-02-16,3481421.0,2.1408
2015-02-17,9826888.0,2.2597
2015-02-17,9826888.0,2.2597
2015-02-18,5596892.0,2.2597
2015-02-18,5596892.0,2.2597
2015-02-19,7353160.0,2.3277
2015-02-19,7353160.0,2.3277
2015-02-20,1409460.0,2.3192
2015-02-20,1409460.0,2.3192
2015-02-23,6374683.0,2.4211
2015-02-23,6374683.0,2.4211
2015-02-24,14938505.0,2.6335
2015-02-24,14938505.0,2.6335
2015-02-25,5235254.0,2.4721
2015-02-25,5235254.0,2.4721
2015-02-26,3582116.0,2.574
2015-02-26,3582116.0,2.574
2015-02-27,1593329.0,2.4806
2015-02-27,1593329.0,2.4806
2015-03-02,1171483.0,2.5231
2015-03-02,1171483.0,2.5231
2015-03-03,3619751.0,2.5995
2015-03-03,3619751.0,2.5995
2015-03-04,2460987.0,2.5061
2015-03-04,2460987.0,2.5061
2015-03-05,1825408.0,2.574
2015-03-05,1825408.0,2.574
2015-03-06,2146853.0,2.4211
2015-03-06,2146853.0,2.4211
2015-03-09,803781.0,2.3787
2015-03-09,803781.0,2.3787
2015-03-10,1633742.0,2.2427
2015-03-10,1633742.0,2.2427
2015-03-11,1880944.0,2.2257
